text,label
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"Отдельные кристаллы под микроскопом и в иммерсии бесцветные, прозрачные.",0
"Сознание рассматривается так же, как тотальность впечатлений, мыслей и чувств, которые создают личность.",1
"индивидуальность и целостность - достояние популяции, а не организма.",1
"Смыслу жизни противостоит отчуждение жизни от человека - лишение его реальных действии, поступков, их ценности, значимости, превращение их в функциональные.",1
", а особую разновидность языкового творческого акта, имеющую свои параметры, отличные от параметров устной речи.",1
"Рылец 2, редко 3.",0
"где g - элемент симметрии пространственной группы, заданный в представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования, а с номером i - в той же ячейке после преобразования, ap - возвращающая трансляция.",1
"Анальная лопасть развита, округлая.",0
Агрегаты состоят из очень мелких удлиненных пластинчатых кристаллов объединенных в параллельные или расходящиеся пучки (рис. 2).,0
"(Длина тела самцов 8.9-9.2, самок 9.2-12.2, ширина - 2.5-2.6 и 2.7-2.8 мм.",0
Листья 6-15см дл.,0
Лоб и щеки слегка выпуклые.,0
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"Глаза выпуклые, овальные.",0
Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Излом ступенчатый.,0
"""система с результатом  - это «специальный случай» системы.",1
"Бедра всех ног желтые в базальной половине и с желтыми коленками, дистальная их часть бурая.",0
", 8-14 мм шир.",0
", толстоватые, отклоненные.",0
"Длина тела половозрелых червей 3.2- 8.5 мм, наибольшая ширина 3.8 мм.",0
"ЗМ = 40-45°, 2.",0
"Оно представляет собой и отношение людей друг к другу, и их взаимодействие, и обмен информацией между ними, их духовное взаимопроникновение.",1
"преобладающей формой в живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
"В последнее время все шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
", в подземной части утонченные, в поперечном сечении округлые, тонкие, 1-1.5 мм в диам.",0
"Биологическая система есть и в то же время и химическая, и физическая система, и подчиняется законам химии и физики.",1
"З хорошо заметна вблизи второй пары кинетосом и представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
", нижние цветки поникающие.",0
Носик у бобов до 2 мм дл.,0
"В проходящем свете минерал зеленый, без дисперсии и плеохроизма.",0
Кустарник Ветви темно-коричневые.,0
"По наружному краю гипопигий (рис. 2, /) в крепких длинных щетинках и мелких по внутреннему вентральному краю.",0
Затылочный киль сверху отчетливый.,0
"Один из теоретиков полезности экономист Bross (1953) так определяет значение пользы: «Суд последней инстанции - это по блестящий словесный аргумент, не солидно звучащий абстрактный принцип и даже не ясная логика или математика, - это результат в реальном мире».",1
Не растворим в воде.,0
Зонтики 3-8 см в диам.,0
"Эти непонятийные С. Д, входящие в лексический фон, мы будем теперь называть по их принадлежности - фоновыми С. Д. Речь идет только о степени присутствия некоторого качества: минимум сведений, например, о дереве, по Потебне, - это ближайшее значение, максимум (в ботаническом описании) - дальнейшее.",1
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба и единство противоречий (субъекта и объекта, Самого и Другого).",1
"I, 2).",0
Каудальные железы плохо заметны.,0
", 0.5-1 мм шир.",0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
Киль между усиковым бугорком и глазом хорошо развит.,0
"Членики сосудов тонкостенные с толщиной оболочек 1.8-2.5 мкм, цилиндрические, 100-190 мкм дл.",0
чашелистики до 25 мм дл.,0
"boldyrevi, но анальная пластинка более сходна с таковой Ph.",0
(цитата);,1
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
"Topic - это главная тема текста, его основное содержание.",1
Генитальная пластинка широкоовальная с 2-4 волосками на диске и 11 - 15 по заднему краю.,0
"Следует также отметить, что прионизация белков и шире – образование амилоидных агрегатов вовсе не обязательно представляет собой патологический процесс.",1
"Задние чешуйки асимметричные, с очень коротким шипом.",0
Понятие «социально-эмоциональная компетентность» чаще всего встречается в контексте образовательного процесса.,1
"Стебелек поперечный (10 : 34), в продольных резких морщинках, 2-й тергит поперечный (26 : 40), в продольных, довольно густых морщинках, достигающих % длины тергита.",0
"Np= 1.708(5), Nm = 1.730(5), Ng = 1.735(5).",0
"Смысл жизни как ответственность за ее осуществление, за ее способ связан с потребностью и способностью самостоятельно, на свой страх и риск, строить и осуществлять ее.",1
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
"Цветки одиночные или в соцветиях по 2-3; цветоножки тонкие, железисто-щетинистые, 10-20 мм дл.",0
Шпиц в 3.6-4.6 раза длиннее основания 6-го членика.,0
(цитата);,1
"Интроны – участки Д. НК, копии которых удаляются из первичного транскрипта и отсут­ ствуют в зрелой Р. НК.",1
"В настоящее время общая теория относительности (О. ТО), являясь общепризнанной теорией гравитации;",1
"Спайность совершенная по (001), хорошая по (100) и (010).",0
"Исходя из сказанного, функциональное состояние мозга можно определить как звено в системной реакции организма, проявляющееся в виде интегрального динамического комплекса наличных характеристик тех функций и качеств нервных структур, которые прямо или косвенно обусловливают выполнение деятельности""",1
"1,1).",0
"Цель – аналог следствия («конечная причина»), стремление – аналог причины, а целесообразность – соответствие цели - обращенный аналог причинности.",1
"Тело 3.16, усики 3.04-3.10, в том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
"Текст - это сообщение, объективированное в виде письменного доку- мента, литературно обработанное в соответствии с типом этого документа, состоящее из ряда особых единств, объединенных разными типами лекси- ческой, грамматической и логической связи, и имеющее определенный мо- дальный характер и прагматическую установку.",1
"Максиллы серо-желтые, продольные, шагренированы как хелицеры, с беловатой вершиной.",0
Тело черное.,0
Случайность здесь понимается как беспричинность.,1
(цитата) .,1
В заднем крыле 2.,0
"члениками в количестве 2-4, линзовидными, сетчато-морщинистыми, коротко-опушенными и рассеянно коротко-шиповатыми.",0
"В современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется в сознании человека в ходе его речевой биографии и влияет на процесс воплощения мысли в слове, получила название «вербальной сети».",1
"Ободки ясные, наклонные.",0
boldyrevi); его окраска и строение похожи на таковые Ph.,0
"Листочки оберточки в числе линейно-ланцетные, короче цветоножек.",0
"Воплощение смысла в значениях – это глубоко интимный, психологически содержательный, отнюдь не автоматически и одномоментально происходящий процесс.",1
"Дисперсия оптических осей слабая, г < v.",0
Излом ступенчатый.,0
Невысокий кустарник 50-100 см выс.,0
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Такое понимание позволяет рассматривать определенную группу носителей языка, имеющую сходные речеповеденческие проявления, как «коллективную языковую личность».",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Диск хорошо развит, 5-6 мм в диам.",0
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками (опушение изнутри более густое).",0
Твердость по шкале Мооса рав на 7.,0
"Еще один широко используемый термин – некогнитивные навыки – пришел из экономических исследований, где под ним понимается все, что не относится к рациональным аспектам принятия экономических решений .",1
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
что оно  (идеальное) является общественно-историческим продуктом;,1
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
точкой обзора является угол наклонения.,1
Усики шести- члениковые.,0
Плодоношение - конец VIII-IX.,0
Пе плсохроируст.,0
"На Ляджвардаринском месторождении минерал от голубого и сине-зеленого до темно-синего цвета, часто окрашен неоднородно; черта голубая до синей, цвет порошка голубой-темно-синий, часто неоднородный.",0
Глаза расположены в два ряда.,0
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
"согласно которому функция представляет собой способ поведения, присущий к.-л.",1
"Законы телеологии - это требования, предъявляемые к в целом (к сумме) и к отдельным ее слагаемым.",1
"Кисти 15-35-цветковые, довольно густые, по оси опушенные отстоящими волосками.",0
"Передний глазок удален от поперечного киля на расстояние, равное двум продольным диаметрам глазка.",0
Физические свойства и оптические характеристики..,0
"Глазки довольно маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком и задним краем головы 1.2-1.3 OOD.",0
Метатарзус задних лапок сужен в основании.,0
"Иными словами, текст – это не что иное как взгляд на дискурс только с точки зрения внутреннего (иманнентного) строения речевого произведения.",1
"Она - в том варианте, который представлен, в частности, психологической концепцией школы Л. С. Выгодского,- ни в коей мере не есть только наука о психофизиологических процессах, происходящих в индивиде, и даже не наука об отражении в индивиде развития и функционирования общества.",1
"Плотность, вычисленная из эмпирической фор мулы и параметров элементарной ячейки, равна 2.667 г/см3.",0
К.Ф - это целостный отрезок речи;,1
"Модус текста, в отличие от модуса высказывания, рассматривается почти всегда соотнесенно с конкретным автором (типом авторов), реже рассматривается (как модус высказывания) безотносительно к автору (типам авторов).",1
уже с самого начала есть общественный продукт” (цитата);,1
"Соленидии ф на голенях I и 11, а"" на коленях I.  Самец.",0
Что же такое лингвистика?,1
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
Плотность 1.91(2) г/см3 (определена гидростатическим методом в водном растворе Клернчн с п = 1.,0
", крупнозубчатыми.",0
"Желобок хелицер по переднему краю с длинными щетинками, покрытыми мельчайшими бугорками (рис. 1, 2).",0
"Флаг продолговато-обратнояйцевидный, на верхушке выемчатый, 15-23, 8-14 мм длиной.",0
В рамках этой аксиоматики жизнь можно определить как целесообразное самодвижение или самопокой.,1
"“Мое всеоб­щее сознание есть лишь теоретическая форма того, живой формой чего является реальная коллективность”.",1
"Акростихальных шетинок среднеспинки около 10, они очень короткие и начинаются недалеко от границы с передней спинкой.",0
При этом случайность определяется как беспричинность.,1
А переднего крыла целиком черная.,0
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
"Плотность, определенная микрообъемным методом, равна 2.82(2) г/см3, а вычисленная для эмпирической формулы - 2.848 г/см3.",0
"Функция в результативном аспекте (Фр) - результат функционирования данной единицы во взаимодействии с ее средой, т.е.  назначение как достигнутая в речи цель.",1
"В англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый в результате тренировки и практики.",1
"Межсосудистая поровость точечная очередная, окаймленные поры расположены свободно.",0
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
". Цвет минерала светло-зеленый, олеск стеклянный, в пленках - матовый.",0
"Ь, 4с (65-82) простые, опушенные;",0
"Тело удлиненно-овальное, 2.24-3.20.",0
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Черешки желобчатые, буроватые, сверху опушенные.",0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
"Грудь на всем протяжении черная, лишь плечевые бугорки коричневые.",0
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
"Процесс теоретической, познавательной деятельности предполагает всегда единство трех моментов: это объект познавательной деятельности, т.е.  реальный мир (и человек как часть этого мира), субъект познавательной деятельности, являющийся носителем известных психофизиологических особенностей, обусловливающих специфически человеческие формы познания и, наконец, система общезначимых форм и способов внешнего выражения идеальных явлений, в частности система знаков языка.",1
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
Размер индивидуальных микрокристаллов до 1 мкм в поперечнике и до 100-200 мкм по удлинению (рис. 3).,0
"Блеск отдельных пластинок стеклянный, корки матовые.",0
"Контекст - не что иное, как наше окружение;",1
"Системой можно назвать только такой комплекс избирательно вовлеченных компонентов, у которых взаимодействие и взаимоотношения принимают характер взаимо.",1
"Мы уже видели, что для Бахтина взаимосвязи между репликами реального диалога (беседы, дискуссии и т.д.) являются наиболее наглядным и простым видом диалогических отношений.",1
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
"При этом представители, например, психоаналитического направления толкуют сознательное как результат превращения бессознательного в процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
"Пальпы (139-143) четырехчлени- ковые, формула щетинок 0-1-3-10(+1ш).",0
"1с (41- 53) деретеновидные, опушенные.",0
Длина тела 6.0-8.8 мм.,0
"Спереди тело закруглено и сужено, сзади округлено.",0
"Щетинки lb, 2а, За, J6, 4а, 4.",0
Зрелые мерикарпии 3.5-4.2 мм дл.,0
Рентгеновская плотность - 3.112 г/см3.Нерастворим в Н. С1 и HN03.,0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
"А и З. А коротко двуветвистые, обе соединены с предыдущими короткими жилками.",0
"Оптическая ориентировка: Ng = а, Nm = b.",0
"Однако в обеих традициях навык рассматривается как образование, формирующееся через тренировку и практику.",1
", 2-3 см шир.",0
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта в соответствии с ситуативными, неповторяющимися изменениями объекта».",1
"Дарвинизм или теория происхождения видов естественным отбором является одной из основных теорий телеологии и состоит из трех частей: из теории изменчивости живых систем, теории естественного отбора в борьбе за существование и теории наследственности (генетики).",1
И эту ситуацию хочется назвать имитацией авторства.,1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
Растение 60-80 см выс.,0
"Цветки желтые, с пыльцой.",0
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
Это в основном редкие индивиды осколочного облика бутылочно-зеленого цвета.,0
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 и 2 на ось z.",1
Зонтики до 4-5 см в диам.,0
"Самые верхние стеблевые листья с пластинкой, рассеченной на нитевидные доли до 1.5 см дл.",0
Рыльца двулопастные.,0
Хрупкий.,0
"Это одновременно и единица бытия, объединяющая в себе объективно-социальное и субъективное, психологическое начало, обладающая своеобразной внутренней структурой и орга­низацией.",1
Первое важное свойство авторского начала – это выявленность автора и его роли.,1
"По парагенезису и данным природного образования толбачита CuCl2 (Effcnberger, 1988) и эвхло- рина.",0
Самец (голотип).,0
"Имаго, самец.",0
. Лента л.,0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
"Лобное вдавление четкое, небольшое, в поперечных морщинках по обе стороны от продольного киля.",0
"Уникальность языковой личности конкретного индивидуума есть не что иное, как неповторимость комбинации социально- психологических характеристик ее речевого поведения.",1
"Клубень шаровидный, 1-1.5 см в диам.",0
"Голова плоская, опистогнатическая, с выпуклым лбом, черная с тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта и окантовкой наличника.",0
", продолговато-ланцетные, до 2 мм шир.",0
"Примером наблюдений, в которых возможно их обнаружить, является сильное гравитационное линзирование; r0 - радиус фотонной орбиты; где θi - угол наклона оси вращения Ч. Д к лучу зрения.",1
"Несколько неформально модуль развития может определяться как подсистема, проявляющая некоторое относительно автономное поведение (von Dassow, Munro, 1999).",1
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
"Длина передних крыльев в 2.5 раза больше их ширины, Стигмальная жилка в 4.3 раза больше маргинальной и в 1.4 раза меньше постмаргинальной жилки.",0
"К. Ф является “членимой”, но “не расчленяемой” единицей;",1
(цитата);,1
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
"каждая конкретная Фр в данном высказывании представляет собой вариант, восходящий к определенному комплексу Фп и к определенному типу функционирования языковых единиц.",1
"Специфика его состоит в том, что это - идеальное отражение, формирующееся и развивающееся в процессе исторического развития человека.",1
"Дискурс – объективно существующее вербально-знаковое построение, которое сопровождает процесс социально-значимого взаимодействия людей.",1
Теламон i обнаружен.,0
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
его базального диаметра.,0
"Листочки нижних листьев продолговато-овальные, островатые, ярко-зеленые; листочки средних листьев ланцетные, островатые, сизоватые от более или менее густого опушения; листочки верхних листьев ланцетно-линейные, длинно заостренные, на конце немного мозолистые.",0
Арангасит обнаружен в пустотах среди кварц-мусковит-турмалин-суль- фидных жил и околожильных грейзенов.,0
Вычисленная плотность равна 3.56 г/см3.,0
Стернум сердцевидный желтый.,0
"Поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
"Процесс деятельности выступает и как про­цесс активного вмешательства субъекта в мир вещей, и как процесс отражения предметного мира в сознании.",1
"короткими, чем пластинки; листовые пластинки цветущих побегов широкояйцевидные или широкоэллиптические, 3-6 см дл.",0
"Анальные щетинки (69-82) слабо утолщенные, опушенные.",0
"Многолетник с толстым волокнистым корнем и корневищем, несущими спящие почки и цветоносные стебли.",0
"Лепестки белые, 1.2	1.5 мм дл.",0
"Цвет минерала темно-коричневый, черта коричневая, блеск сильный стеклянный.",0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
Она рассматривает общение на уровне индивидуального бытия человека» (цитата);,1
", 2-2.5 мм шир.",0
", ребристые, короткошероховатые или почти голые, немного утолщенные.",0
Бескрылая живородящая самка (изучены 13 экз.).,0
"Общая окраска тела желтоватая с фиолетово-коричневым пигментом вокруг глаз, глазков, усиков, на лбу, по бокам клипеуса, на верхней и нижней губе, верхних и нижних челюстях, щупиках, усиках, ногах, в основаниях нерок, каудального филамента и на последнем сегменте брюшка.",0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
где M - матричный элемент процесса;,1
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
Обертки 11-13 мм шир.,0
", снабженные узкими, почти нитевидными и нерасчлененными густо-железистыми придатками, снизу и по краю обильно усеянные стебельчатыми железками, сверху коротко-волосистые.",0
"Коготки короче шпор, но шире и сильно изогнуты, расставленные.",0
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
Длина (мм).,0
"Общение, как и деятельность вообще, есть, таким образом, способ и одновременно условие актуализации общественных отношений.",1
"Аданальные щетинки adx (164-168) заметно расширены и срединной части, опушенные; ad2 (114-131), ad2 (98-110) и adA (98-110) слабо расширенные и менее опушенные.",0
"То, что мы называем внутренними переживаниями, суть явления, возникающие на поверхности системы сознания, в форме которых сознание выступает для субъекта в своей непосредственности.",1
"В физике сплошных сред пондеромоторные силы понимаются как усредненные по времени си­лы, действующие на элемент среды и обусловленные либо неоднородностью поля, либо неоднородностью среды как таковой .",1
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-2.0 мкм, округлые или слегка втянутые но оси луча, расположены супротивно и диффузно.",0
"Таким образом, коммуникация предстает не как данность, а как заданность.",1
"Прицветники линейные или линейно-ланцетные, опушенные длинными курчавыми нежелезистыми и короткими железистыми волосками.",0
", на брюшке килеватые, на спинке тупо грехгранные, перепончатые, прижато черноволосистые, почти двугнездные (рис. 1, г).",0
Створки выпуклые с плоской центральной частью лицевой поверхности.,0
"Брюшко серое, без рисунка, дорсально с редкими черными щетинками.",0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
"В отечественной психологии под навыком принято понимать действие, доведенное до автоматизма путем многократных повторений;",1
"Колоски одиночные, на коротких ножках, удлиненно-яйцевидные, 1-2.7 см дл.",0
"Эти черви - гиганты по сравнению с другими видами рода Р. Иаепосош, кроме Р.  polycirra,.",0
"факторами; текст, взятый в событийном аспекте; речь, рассматриваемая как целенаправленное социальное действие, как компонент, участвующий во взаимоотношении людей и механизмах их сознания (когнитивных процессах).",1
"Гоностиль (рис. 2, 2) короткий, длина в 1.8 раз больше его ширины, крупный с широко усеченной слегка вытянутой к конечному зубцу вершиной, окруженный тонкими щетинками и группой мелких зубчиков над конечным.",0
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
"2. Большинство щетинок простые, некоторые наружные (на ногах I, П), внутренние (на ногах 111, IV) и дорсальные - широкие, вогнуто-листовидные, округлые дистально и трубчатые у основания.",0
"Кисти короткие, продолговато-яйцевидные, 3-4.5 см дл.",0
Гонококситы в основании с двумя группами плотно стоящих щетинок.,0
"Цвет мариинскита очень темный, насыщенно-зеленый, хорошо видимый в мелких зернах (0.1 мм и меньше) при ярком освещении.",0
"Епифановит оптически двуосный, отрицательный.",0
"Цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
"Теория покоя – статика, теория движения – динамика.",1
где q - это приливный заряд.,1
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
"Перфорационные пластинки простые (обр. 260, табл.",0
В проходящем свете зерна прозрачны.,0
Общение представляет собой многогранный процесс взаимодействия и взаимовлияния людей друг на друга.,1
Поэтому историческое развитие органического мира есть  особая форма движения материи.,1
", нами рассматриваются те же средства, что и в модусе высказывания.",1
"Притяжения и отталкивания – причины движения и развития, зарождения, роста, существования, жизни, старения, распада и смерти материальных систем.",1
"Мандибулы желтоватые, их зубны с красноватым оттенком.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
", зев узкий, 1 мм в диам.",0
"II, 2).",0
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
"В связи с тем, что кристаллическая киральность является геометрической характеристикой, ее можно определить путем отнесения кристалла или молекулы к некоторой группе симметрии.",1
Само расширение выглядит как добавление в метрическую функцию следующего члена разложения по 1/r.,1
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
"Оно может рассматриваться не только как акт осознанного, рационально оформленного речевого обмена информацией, но и в качестве непосредственного эмоционального контакта между людьми.",1
"речь - это движение, процесс;",1
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
"Язык, как и другие знаковые системы, - это не просто заместитель реальных вещей.",1
"Значение слова описывается как «высшая ступень отражения действительности в сознании человека, та же ступень, что и понятие» (Степанов Ю. С, 1975, с. 13), и определяется так же, как понятие («значение слова отражает общие и одновременно существенные признаки предмета, познанные в общественной практике людей»).",1
"I, 4).",0
В современной психологии мышление «рассматривается как знаковый дериват внешней предметной деятельности» .,1
Листья 4-14 (18) см дл.,0
"Проксимальный край широкий и гладкий, задняя кромка узкая.",0
"Цепочки вершинной части жгутика усиков 7-9-члениковые (рис. 1, 7).",0
"I, /, 2) или с короткими клювиками, расположенными чаще с одного конца членика.",0
"Под этим параметром имеется в виду относительное текстовое пространство, отведенное под авторское начало""",1
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники хорошо развитые, с длинными заостренными ушками 11-18 мм дл.",0
"Кутикула утолщенная, шагренированная, местами с элементами ячеистости.",0
", 8-10-цветковые.",0
", ребристые короткошероховатые, слегка утолщенные; листочки обертки в числе 5-7, травянистые, узколинейные.",0
"«Труд,- писал Маркс,- есть прежде всего процесс, совершающийся между человеком и природой, процесс, в котором человек своей собственной деятельностью опосредствует, регулирует и контролирует обмен веществ между собой и природой» (цитата);",1
и 1.2-1.6 мм шир.,0
Остальные скпериты груди целиком темно-бурые.,0
"Твердость по Моосу В1/», микротвердость, измеренная на П. МТ-3 при нагрузке 150 г (тарированном по NaCl), 1725 кг/мм2 (среднее по 12 замерам, при разбросе 1681-1771 кг/мм2).",0
слабо опушенные: а (65-73) гладкие.,0
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
"Цвет в образцах и зернах под бинокуляром ярко-зеленый до изумрудно-зеленого, но порошок бледно-зеленый.",0
"(из цитаты) Наконец, результат деятельности целого организма также является «судом последней инстанции».",1
"«Генетика есть физиология наследственности и изменчивости» (Бэтсон, 1906.",1
Твердость по шкале Мооса 2.,0
"Имеется 10 пар генитальных, 2 пары анальных и 4 пары аданальных щетинок.",0
Голень с 195-198 сенсиллами.,0
"Терминус хвоста гладкий, без кутикуляций колец.",0
", 0.6-1 мм шир.",0
"Способность субъекта переживать ценность жизни, удовлетворяться ею и составляет ее смысл.",1
Некоторые кристаллы полисинтетически сдвоиникованы по (100); компоненты двойника связаны матрицей перехода.,0
"В тангентальном сечении лучи линейные и веретеновидные, их клетки различной величины и формы округлые, овальные, вытянутые по оси луча или поперек ее, краевые клетки более или менее заостренные.",0
Они представляют собой отношение между линиями сложных модусных перспектив.,1
"И те и другие очень тонкие, обычно 5-10 мкм, редко до 30 мкм толщиной.",0
"Шпоры рыжие, почти прямые, короткие, на всех ногах короче первого членика лапки.",0
Стилодни около 0.5 мм дл.,0
Опушение груди и брюшка светлое.,0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
Зонтички 1-1.7 см в диам.,0
Листовые пластинки стерильных побегов более крупные и широкие (до 6 см дл.,0
"Соцветие многоцветковое, рыхлое, щитковидное; цветоножки и гипантии с курчавым опушением, уменьшающимся но мере созревания плодов; чашелистики яйцевидно-треугольные или широкотреугольные, при плодах приподнятые или прямостоячие; тычинок 18-20; стилодиев 3-5, свободных; плоды шаровидные, небольшие (0.7-0.8 мм в диам.), черные, суховатые.",0
Излом ступенчатый.,0
Контекст - это понятие эко- логическое.,1
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Флагеллум антенн с 7 члениками, членики поперечные, последний членик значительно меньших размеров, почти округлый (рис. 1, 2).",0
"Они собраны в ажурные агрегаты неправильной, реже сферической (рис. 1, а) формы.",0
", головка рылец бело-шерстистая.",0
"Благодаря взаимодействию различных языковых средств высказывания Фр всегда выступают по сравнению с их аналогами на уровне Фп, с одной стороны, как функции более конкретные (из нескольких обобщенных возможностей реализуется одна, выступающая в том или ином конкретном варианте), а с другой - как обогащенные дополнительными элементами, обусловленными результатами лексико-грамматического взаимодействия, контекстом и речевой ситуацией.",1
"О), формирующими полигональный орнамент.",0
"где - напряженности электрического и магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
"Перед клоакой, с 1зентральной стороны кольца кутикулы расширены, чис.",0
Жить - значит участвовать в диалоге» (из цитаты);,1
"4, 1-3) с эктопарамерами, в профиль похожими на таковые Ph.",0
