text,label
"клетках лучейаксиальной паренхимы обнаружены кристаллы оксалата кальция кристаллический песок (обр. 261, табл.",0
Лоб щеки слегка выпуклые.,0
"Язык,   другие знаковые системы, - это не просто заместитель реальных вещей.",1
"Бедра всех ног желтые базальной половине желтыми коленками, дистальная их часть бурая.",0
"Хвост дзинный, состоит передней конической частизадней более узкой, цилиндрической.",0
"""понятие генома отличие от генотипа является генетической характеристикой вида целом, а не отдельной особи.",1
"Она (деятельность субъекта) - не только воздействие, изменение мира, но общественный акт, позиция.",1
"Столбик 0.5-5, цельный или немного расщепленный.",0
"Отдельные кристаллы под микроскопомиммерсии бесцветные, прозрачные.",0
"О), формирующими полигональный орнамент.",0
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
"тип потенциального соотношения ́система - среда выступает   настоящее актуальное (Фп, требующая связи презентной формы с актуальной ситуацией), другой -   настоящее историческое (Фп, программирующая функционирование данной формы той среде, которая представлена повествовательным контекстом ситуацией повествования).",1
", концах закругленные, внезапно переходящие короткое остроконечие.",0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = .603(), пе = .605().",0
Поясок широкой вальвокопулой вертикальными рядами мелких пор узкими воротничковидными вставочными ободками рядами более крупных пор.,0
"Тело 3.16, усики 3.04-3.10, том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
"Скапус снизу отчетливо двумя килями, нижний киль пластинчатый, верхний слабый.",0
"Щит чешуйки папиллами, которые (совместно) ребрами формируют ретикулум.",0
Плечевой бугорок волосками.,0
"По краям лучи обрамляют слои квадратных короткостоячих клеток, высота которых .-1.5 раза превышает, иногда такие слои перемежаются слоями лежачих клеток.",0
Под микроскопом он бесцветен.,0
каждое подобное движение - это коммуникативное событие;,1
"«монолог является значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) при этом имеющее определенный смысл, той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Поры овальные, овально-вытянутые, довольно крупные, длинной осью, перпендикулярной к оси членика сосуда, их размер.8-3.0 X 1.4 мкм; апертуры включенные, округлые горизонтально-вытянутые, размером 0.8-1.00.8-1.",0
"трудовая деятельность не есть простая совокупность трудовых действий, не есть беспорядочное проявление организма, точно так же речевая деятельность не есть совокупность речевых актов, совокупность «брошенных» высказываний.",1
"Блеск минерала стеклянный, черта белая.",0
относительно Г10011.,0
Скутум длинных крепких дорзальных более мелких акростихальных щетинках.,0
"основании стебель несет светлые бледно-зеленые или слабо охристо-окрашенные чешуевидные листья, верхний из которых трехгранной внизу плоской вверху узкой пластинкой до 10-12 см. Корневище короткое, стебли плотно скучены.",0
"Стебелек поперечный (10 : 34), продольных резких морщинках, 2-й тергит поперечный (26 : 40), продольных, довольно густых морщинках, достигающих % тергита.",0
К.Ф - это целостный отрезок речи;,1
"передних крыльев.5 раза больше их ширины, Стигмальная жилка 4.3 раза больше маргинальной .4 раза меньше постмаргинальной жилки.",0
"Смыслу жизни противостоит отчуждение жизни от человека - лишение его реальных действии, поступков, их ценности, значимости, превращение их функциональные.",1
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
"Передние задние линии Банкса развиты обеих парах крыльев, стигмы белесые, хорошо заметны темном фоне.",0
", при основании клиновидные длинно заостренной верхушкой, сверху голые или единичными волосками, снизу опушены, по средней жилке примесью железок, по краю сложно-зубчатые железками концах зубцов.",0
", многоглавым корнем.",0
Передние голени бурые тонким светлым кольцом базальной трети.,0
"Спайность совершенная по (001), хорошая по (100)(010), отдельности не наблюдалось.",0
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта соответствии с ситуативными, неповторяющимися изменениями объекта».",1
"Знаковый материал этого кода есть не что иное,   нейрофизиологические следы репрезентативно-двигательных коммуникативных способов передачи информации (жестового, мимического, интонационно- звукового т.д.).",1
Высшей ценностью сделалась земная личность.,1
"Клубень шаровидный,.5 см диам.",0
"функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние   на ход ее формирования, так на все ее последующие реорганизации.",1
"Ферроиндиалит хрупкий, раковистым изломом.",0
"Листья 4-14 (18) см.  , дважды-, триждынепарноперистые, листочки снизу негусто опушенные, сверху голые или почти голые, по краям коротко белореснитчатые, 5-13-парные.",0
"Бобы ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, часто несколько изогнутые, 7-13.",0
Взаимодействие между популяциями есть прежде всего изначальное непрерывное взаимоотражение их статических структур.,1
"Смысл жизни - это не только будущее, не только жизненная цель, но психологическая «кривая» постоянного ее осуществления.",1
Кустарник до .5 метров высотой.,0
"Лобное вдавление четкое, небольшое, поперечных морщинках по обе стороны от продольного киля.",0
13-го флагелломера 544-560 мкм;,0
Ниже будет дана более подробная аргументация этого понятия.,1
встречаются упомянутые выше вторичные минералы.,0
Зонтики 3-8 см диам.,0
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
«память есть вечное онтологическое начало».,1
Тело крупное (по величине почти как у Ph.,0
Ноги желтые; бедро I слегка зачернено.,0
"Конечные доли сегментов линейно-ланцетные, 3-5.",0
"«Труд,- писал Маркс,- есть прежде всего процесс, совершающийся между человеком природой, процесс, котором человек своей собственной деятельностью опосредствует, регулирует контролирует обмен веществ между собой природой» (цитата);   уже отмечалось, идеальное является не индивидуально- психологическим, а общественно-историческим фактом.",1
Антенна  13 флагелломерами хорошо развитыми султанами щетинок;,0
"тангентальном сечении лучи линейные веретеновидные, их клетки различной величины формы округлые, овальные, вытянутые по оси луча или поперек ее, краевые клетки более или менее заостренные.",0
", снабженные узкими, почти нитевидными нерасчлененными густо-железистыми придатками, снизу по краю обильно усеянные стебельчатыми железками, сверху коротко-волосистые.",0
"Продорсум, нотогастр аногенитальная область округлыми поровыми полями диаметром до 20.",0
"Следовательно, психику необходимо понимать, во- первых,   отражение субъектов самого себя внешнего мира, а во-вторых,   процесс интеграции этих отражений системе единого образа, вызревающего процессе поведения (деятельности) субъекта необходимого для его регулирования.",1
"«клавитурщик» – технический создатель текста, ни  не выражающий своей позиции по обсуждаемым проблемам;",1
Поэтому историческое развитие органического мира есть  особая форма движения материи.,1
Это - мирское сакральное время.,1
апикальным шипом (рис. ).,0
Пространственную организацию ядра также рассматривают   «механизм эпигенетической регуляции»;,1
"Кромка узкая, ниже купола дистальный конец кромки образует плечо.",0
"скорее, здесь коммуникацию   диалектической процесс следует понимать так,   понимал диалектику Аристотель;",1
"Крупные среднего размера черные или бурые муравьиные львы прозрачными крыльями без рисунка (рис. ), 4).",0
"""С квантовой точки зрения эффект Капицы-Дирака представляет собой индуци­рованное комптоновское рассеяние.",1
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"Почки мономорфные, 4.5-9, яйцевидные или округло-яйцевидные, слегка уплощенным отогнутым носиком,  стороны побега немного уплощенные, по бокам килеватые, темно- или красновато-коричневые, шерстисто-опушенные или почти голые.",0
чашелистики до 25.,0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y x.",1
"Для эукариот ген можно определить   участок Д. НК, по которому образуется функциональная молекула Н. К. Поскольку ряде случаев интроны (или их части) оказывались «кодирующими», а экзоны «некодирующими», то правильнее называть экзонами те участки Д. НК, копии которых составляют зрелую Р. НК, а интронами те внутренние районы гена, копии которых удаляются из первичного транскрипта отсутствуют зрелой Р. НК.",1
"настоящее время общая теория относительности (О. ТО), являясь общепризнанной теорией гравитации;",1
воде не растворяется; дает реакцию фосфор (NH^MoCH после растворения HNO3.,0
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
malawiPh.,0
"Цель – аналог следствия («конечная причина»), стремление – аналог причины, а целесообразность – соответствие цели - обращенный аналог причинности.",1
"Глазной мостик узкий, 2-рядный (рис. ).",0
Что же такое лингвистика?,1
Шпиц 3.6-4.6 раза длиннее основания 6-го членика.,0
"Голова плоская, опистогнатическая, выпуклым лбом, черная тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта окантовкой наличника.",0
Случайность здесь понимается   беспричинность.,1
Чаще всего используется калька с английского – «мягкие навыки».,1
"Задние бедраголени утолщены вершине (рис. ,3-5), задние бедра также резко сужены основании, а задние голени постепенно расширяется от основания к вершине.",0
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20.",0
"самом деле, если «внешняя речь есть превращение мысли слова»  Именно этот процесс пере-рождения мысли должен быть назван вербальным мышлением.",1
", ширина, соответственно, - .5-.6 .7-.8.",0
malawi; имеются также мелкие вариации числе жилок их ветвей дорсальном поле надкрылий.Самка.,0
"Цветоножки не сколько неравные, при плодах слегка утолщенные, 5-7.",0
"Интенсиональность экстенсиональность значения - это, по сути, две стороны данного процесса, свидетельствующие о его целостной эластичной природе.",1
"Звягинит хрупкий, спайность совершенная по {001}; под микроскопом видны еще направления средней спайности, приблизительно перпендикулярные как друг другу, так грани.",0
"Оптически одноосный, положительный.",0
Невысокий кустарник 50-100 см выс.,0
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6)",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию ориентацию субъекта внешнем мире для освоения последнего, качестве своего обязательного звена психика предполагает также освоение учет внутреннего мира субъекта – объективной реальности его организма тела.",1
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
", зев узкий,  диам.",0
"Генеративные побеги до см,-6 мелкими листьями; оси соцветий густо-волосисто-опушенные.",0
"Плотность, вычисленная из эмпирической фор мулы параметров элементарной ячейки, равна .667 г/см3.",0
Теорией стабильности является генетика;,1
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии нем деиктических элементов).,1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
"Мандибулы желтоватые, их зубны красноватым оттенком.",0
"преобладающей формой живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
Измерения голотипа.,0
", очертании яйцевидные, перистые, сегментами сидячими или почти сидячими, яйцевидными, до .5 см.  ,  см шир.",0
"Мариинскит не люминесцирует коротковолновом (254 нм) длинноволновом (315 нм) ультрафиолетовом свете, а также катодных лучах.",0
Это основном редкие индивиды осколочного облика бутылочно-зеленого цвета.,0
"Трубочки прямые цилиндрические, слабо чешуйчатые,  несколькими рядами мелкой ячеистости под ободками (рис.",0
"Это короткая (однословная) реплика бытового разговора, большой роман или научный трактат.",1
"Блеск стеклянный, излом неровный.",0
"Диалог таким образом - это не то, что выбирается, а то что испытывается;",1
"Законы телеологии - это требования, предъявляемые к целом (к сумме) к отдельным ее слагаемым.",1
"центре створки ареолы расположены безпорядочно, периферии образуют короткие радиальные ряды.",0
"Мезо-метаплевры блестящие, тонких поперечных морщинках.",0
"Прозрачный, стеклянным блеском.",0
"Из темпоральных щетинок головы присутствуют 5-6 наружных вертикальных, внутренняя вертикальная 3 посторбитальные.",0
"Имаго, самец.",0
"Устойчивые сочетания таком понимании - это не что иное,   бывшие свободные синтаксические построения, окостеневшие результате многократного употребления.",1
Но «слово»...,1
Х0.Х.5 (рис. ).,0
"""любое функциональное состояние является результатом включения мозга конкретную деятельность, ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
"""Для общей теории индивидуального сознания главное состоит том, что деятельность конкретных индивидов всегда остается """"втиснутой"""" (insere) наличные формы проявления этих объективных противоположностей, которые находят свое косвенное феноменальное выражение их сознании, его особом внутреннем движении.",1
Просвет фаринкса сильно к тикулизирован.,0
"Есть лишь система речевых действий, входящих  ую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
где D - коэффициент диффузии частиц растворе.,1
Физическиеоптические свойства.,0
", толстоватые, отклоненные.",0
Земная жизнь - это «суета сует».,1
"Лобные волоски слабо головчатые (0.028-0.034), равны 0.7-.0 базального диаметра третьего членика усиков.",0
"наружной поверхности они имеют форму конических трубок, часто обломаны у основания не всех створках заметны.",0
Эти 22 пространственные группы являются киральными группами.,1
"Воплощение смысла значениях – это глубоко интимный, психологически содержательный, отнюдь не автоматически одномоментально происходящий процесс.",1
Эта лента проходит стенке правой складки бороздки (рис. 3.,0
"Популяционные волны - это флуктуации вокруг некой моды, то время   изоляцией мы называем перерыв или полное нарушение панмиксии;",1
"Грудь всем протяжении черная, лишь плечевые бугорки коричневые.",0
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) сокращенном обобщенном виде.",1
"Кубитоанальное поле переднего крыла однорядное, без добавочных поперечных жилок, лишь между А З. А имеется замкнутая пятиугольная ячейка.",0
Излом раковистый.,0
"Естественны поэтому такие подходы к определению общения, когда последнее характеризуется   """"процесс проявления личностного отношения».",1
"общем целом всякое высказывание, по мнению Бахтина, - это живое триединство, включающее себя отношения, во-первых, к самому говорящему (автору); во-вторых, к другим участникам речевого общения к их высказываниям; в- третьих, к предмету, о котором спорят.",1
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-.0 мкм, округлые или слегка втянутые но оси луча, расположены супротивно диффузно, каждая радиальная стенка несет от 3 до 6 (8) пор (обр. 260, табл.",0
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление   деятельность, созидающую науку технику, то есть   реальный продуктивный процесс, выражающий себя не только движении слов, а изменении вещей» (из цитаты).",1
1); кристаллики удлинены по (001)уплощены по (100) (см.  рисунок).,0
"Фамулюс (е) конический, короткий.",0
"Дорсальные волоски 3-5-м тергитах слабо головчатые (0.022-0.028), 0.7-0.8 базального диаметра 3-го членика усиков.",0
"Текст - это сообщение, объективированное виде письменного доку- мента, литературно обработанное соответствии с типом этого документа, состоящее из ряда особых единств, объединенных разными типами лекси- ческой, грамматической логической связи, имеющее определенный мо- дальный характер прагматическую установку.",1
"Прилистники .5-12, полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
"Примем, что изменчивость есть свойство любой исследуемой совокупности однородных сущностей (в частности биологических объектов), описывающее их разнообразие   объективное явление.",1
Киль между усиковым бугоркомглазом хорошо развит.,0
"феномен значительной избыточности генома эукариот отношении некодирующих последовательностей нуклеотидов известен генетике под названием """"парадокса С».",1
"Модус текста, отличие от модуса высказывания, рассматривается почти всегда соотнесенно с конкретным автором (типом авторов), реже рассматривается (  модус высказывания) безотносительно к автору (типам авторов).",1
Для представления Γ2 такой базисной функцией является компонента Mz вектора суммарного магнитного момента S1z + S2z .,1
Арангасит обнаружен пустотах среди кварц-мусковит-турмалин-суль- фидных жил околожильных грейзенов.,0
"Ими создается то, что называют генетическим единством органического мира времени.",1
Спайность или отдельность не выражены.,0
"индивидуальность целостность - достояние популяции, а не организма.",1
"Исходя из сказанного, функциональное состояние мозга можно определить   звено системной реакции организма, проявляющееся виде интегрального динамического комплекса наличных характеристик тех функций качеств нервных структур, которые прямо или косвенно обусловливают выполнение деятельности""",1
Сохранение образа сокращенной части действия является условием его сознательности.,1
"Под микроскопом проходящем свете звягинит бесцветный, не плеохроирует.",0
Современный радикальный бихевиоризм трактует сознание   «оперантное обусловливание вербального поведения».,1
"Ноги (рис. 3, -4).",0
"Соленидии ф голенях I11, а"" коленях I,  коленях II-IV образуют двойную группу шетинкой d.",0
тела 3.15.,0
Передние средние бедра основан им длинной трихоботрией - характерным сенсорным волоском.,0
"Большинство щетинок простые, некоторые наружные (ногах I, П), внутренние (ногах 111, IV) дорсальные - широкие, вогнуто-листовидные, округлые дистально трубчатые у основания.",0
Зрелые мерикарпии 3.5-4..,0
"Блеск отдельных пластинок стеклянный, корки матовые.",0
"отличие от мотивов, которые психологии рассматриваются   выражение потребностей, смысл - это не только стремление к чему-то, не только будущая цель, определяемая мотивом, но то переживание, которое имеет место процессе реализации данного мотива (или их совокупности).",1
"Женские сережки при цветках .5 см, при плодах 3-5 см. Нектарники одиночные, 2, яйцевидные, цельные или частью двулопастные.",0
"Модус – отвлечении от того,  их методико- терминологических принципов придерживаются авторы, – к настоящему моменту признан образующим текст   знаковую систему, регулярно облигаторно выражающую коммуникативно- прагматические смыслы,   на оси «автор-читатель», так на оси «автор-текст».",1
"Метатарзус задних лапок сужен основании, его ширина среднем отделе составляет не более / ширины голени у вершины, а не менее двух прилежащих члеников лапок.",0
агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит единичные кристаллики стеллерита.,0
"Это (навыки XXI века) понятие описывает набор навыков, который обеспечивает согласованность действий интеграцию различных сфер для достижения успеха современном мире.",1
"Лепестки белые, .3-5.",0
"Такая потребность называется потребностью самовыражении, самореализации, проявлении своего «я», о чем мы еще будем говорить.",1
"Это наука об активном отношении общественного человека к миру всех формах этого отношения -   непосредственно производительной, так теоретической, всех формах детерминации этого отношения.",1
Модусы   принадлежность отдельных высказываний показатели метатекста   особые текстовые «нити»  сплетаются авторский узор;,1
"Следовательно, под геномом организма настоящее время понимают суммарную Д. НК гаплоидного набора хромосом каждого из внехромосомных генетических элементов, содержащуюся отдельной клетке зародышевой линии многоклеточного организма.",1
", черновато- или зеленовато-бурые, слабо-блестящие или матовые, 3-5 расширенными бахромчатыми околоцветными щетинками.",0
Пыльники ресничками верхушке.,0
Спайность совершенная но излом листоватый.,0
"Показатели преломления, измеренные иммерсионных жидкостях (X = 589 нм): Np = .626(5), Nm = .714(3), Ng= .740(5).",0
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
"Плоды голые, яйцевидные, слегка сжатые боков, карпофор двураздельный, комиссура узкая.",0
"Средние верхние стеблевые листья продолговато-ланцетном, белопленчато-окаймлеином влагалище.5 см. Самые верхние стеблевые листья пластинкой, рассеченной нитевидные доли до 1.5 см. Листочки обертки отсутствуют.",0
"Рыльца 0.3-0.7, двулопастные.",0
Твердость 5 по шкале Мооса.,0
уже с самого начала есть общественный продукт” (цитата);,1
"Лексический фон - это те (взятые вместе) непонятийные С. Д, которые входят семему, но не участвуют опосредованной языком классифицирующей деятельности человека (эти С. Д выполняют другие немаловажные функции, о чем будет сказано ниже).",1
"отличие от ламмсрита, встречающегося виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов др.",0
Передние медиальные глаза раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"Акростихальных шетинок среднеспинки около 10, они очень короткие начинаются недалеко от границы передней спинкой.",0
Твердость по шкале Мооса рав 7.,0
Пределы второго интегрирования по переменной t2 при фиксированных s1 s2 определяются   корни первого множителя выражении для B;,1
Остальные тергиты ячеистой сглаженной скульптурой.,0
"физике сплошных сред пондеромоторные силы понимаются   усредненные по времени си­лы, действующие на элемент среды обусловленные либо неоднородностью поля, либо неоднородностью среды   таковой .",1
", прямой или слег ка извилистый.",0
"Крылья прозрачные, без рисунка, двуцветным жилкованием - практически все продольные поперечные жилки бурые светлыми промежутками: лишь Си.",0
Флаг 8-12.,0
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
Гомологичными являются одинаковые хромосомы разных организмов одного биологического вида.,1
"Она - том варианте, который представлен, частности, психологической концепцией школы Л. С. Выгодского,- ни коей мере не есть только наука о психофизиологических процессах, происходящих индивиде, даже не наука об отражении индивиде развития функционирования общества.",1
Наблюдатель здесь - активная сила;,1
"Эти черви - гиганты по сравнению другими видами рода Р. Иаепосош, кроме Р.  polycirra, который также имеет большие размеры.",0
"Но быть подверженным коммуникации - это не то же, что быть повременным ею;",1
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность понимании, признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
Преобразование Фп → Фр представляет собой элемент преобразования потенциальных аспектов языковой системы реальные процессы языковой деятельности их результаты речевых произведениях.,1
"Биологической формой изоляции является, например, сдвиг гнездового периода времени.",1
что оно  (идеальное) является общественно-историческим продуктом;,1
"факторами; текст, взятый событийном аспекте; речь, рассматриваемая   целенаправленное социальное действие,   компонент, участвующий взаимоотношении людей механизмах их сознания (когнитивных процессах).",1
"Сбоку хелицеры треугольной формы расширенным основанием, выступающим вперед за пределы головогруди (рис.).",0
"Измерения проведены микротвердометре У. И П. МТ-3 при нафузке 50 г. Все отпечатки сопровождались микротрещинами - «усиками» из-за значительной хрупкости минерала, иногда плоскими асимметричными выколками.",0
"Тело светлое, только вершины 3-5-го, 6-й членик усиков, вершины голеней, лапки светло-бурые.",0
"Лодочка 7-11 шириной, 14-19.",0
Плеохроизм не наблюдается.,0
"Мендигит оптически двуосный отрицательный, пт= .782(5), ng = = .796(5);",0
"Волоски 3-го членика слабо головчатые (0.022-0.028), 0.6-0.8",0
Спиральные утолщения стенках сосудов волокнистых элементов отсутствуют.,0
"Далее, не всякое общение является непосредственной реализацией именно только общественных отношений.",1
"Соцветие многоцветковое, рыхлое, щитковидное; цветоножки гипантии курчавым опушением, уменьшающимся но мере созревания плодов; чашелистики яйцевидно-треугольные или широкотреугольные, при плодах приподнятые или прямостоячие; тычинок 18-20; стилодиев 3-5, свободных; плоды шаровидные, небольшие (0.7-0.8 диам.), черные, суховатые.",0
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных лате- рально каждом кольце кутикулы.",0
"Многочисленные, регулярно расположенные поперечные штрихи отходят билатерально от передних субмаргинальных ребер.",0
"Лепестки белые, 5.",0
Вычисленная плотность равна 3.56 г/см3.,0
"психологии смыслом (не только жизни, но любого действия, поступка, события т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
"Стрелки довольно тонкие, голые.",0
"Мезокарп из паренхимных клеток, частично разрушающихся.",0
"средне-, заднегруди, 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки.",0
Жужжальца черные.,0
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
"По существу, сплайсинг – это две последовательные реакции трансэтерификации Р. НК, проходящие автокаталитически либо при помощи ферментов, или рибонуклеопротеидных комплексов – сплайсосом.",1
Узкая пленчатая верхушка чешуи без ресничек по краю или немногими короткими ресничками.,0
"Диск хорошо развит, 5-6  диам.",0
Глазковый бугорок сильно выступающий.,0
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
",,) округлой формы.",0
"где C(φ) - оператор поворота вокруг некоторой оси, 1 - пространственная инверсия.",1
кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
"кризис можно рассматривать  отрефлексированный вызов, задающий необходимость его преодоления.",1
"случае разреженных сред под пондеромоторными силами часто понимаются усредненные повремени силы, действующие на отдельный электрон пространственно-неоднородном электромагнитном поле.",1
"boldyrevi, но анальная пластинка более сходна таковой Ph.",0
Однако прекращение борьбы за существование вызываемого ею отбора приспособленных означало бы прекращение жизни   особого способа существовании материи.,1
"Задние чешуйки асимметричные, очень коротким шипом.",0
"Лодочка немного длиннее шире крыльев фиолетовым пятном  верхушке (, ).",0
Трубка венчика.,0
Хоботок доходит до средних тазиков.,0
"Многолетнее бесстебельное растение; стрелки 5-35 см высотой, малочисленные, умеренно отстояще- или полуприжато-опушенные.",0
"Еще один широко используемый термин – некогнитивные навыки – пришел из экономических исследований, где под ним понимается все, что не относится к рациональным аспектам принятия экономических решений .",1
15-18 мкм диам.,0
Средние задние голени светлые бурыми продольными полосами бурыми вершинами.,0
"Основной механизм, объединяющий людей массу независимо от характера совместной деятельности, - психологическое заражение.",1
"Остальная поверхность головы мелких ячейках, фоне которых расположены крупные точки.",0
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
"Эзофастома бокаловилная, вооружена более крупным дорсальным зубомдвумя мелкими, едва заметными субвентральными зубами.",0
"Прилистники яйцевидно-треугольные, островатые, нижней части /3 сросшиеся, 3-6, зеленые, позднее буреющие, нижней стороны опушены простыми белыми волосками небольшой примесью черных волосков.",0
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
Пе плсохроируст.,0
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
"Ключевой характеристикой шума является спектральная плотность W(f), характеризующая распределение мощности случайного сигнала по частотному спектру f .",1
"Теория покоя – статика, теория движения – динамика.",1
где q - это приливный заряд.,1
"Диалог - это наше вовлечение, «ввержение» коммуникацию; этом плане коммуникация представляет собой повседневный, обыденный процесс, участниками которого -наряду с нами - становятся любые объекты;",1
"лежачих лучевых клеток радиальном срезе -.5 раза превышает их высоту (обр. 260, табл.",0
Ориентировка: Yи Z лежат плоскости а. Ъ.,0
"Дарвинизм или теория происхождения видов естественным отбором является одной из основных теорий телеологии состоит из трех частей: из теории изменчивости живых систем, теории естественного отбора борьбе за существование теории наследственности (генетики).",1
Он пишет: «Точные науки - это монологическая форма знания» (из цитаты); вещь субъект (личность) суть принципиально разные предметы познания.,1
"Индивиды стеклита зачастую разной степени расщеплены, иногда напоминают открытую книгу.",0
"Понятие навигации, которое изначально сводилось к определению курса положения плавательного корабля, этом плане можно осмысливать   коммуникативную деятельность по нахождению значимого «пути».  последнее время шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
"Притяжения отталкивания – причины движения развития, зарождения, роста, существования, жизни, старения, распада смерти материальных систем.",1
Последний членик нижнегубных щупиков веретеновидно утолщен.,0
что мы бы назвали сложными модусными перспективами.,1
", головка рылец бело-шерстистая.",0
", преобладают двурядные лучи.",0
"электромагнитных сепараторах минерал отделяется магнитную фракцию при средне-сильном токе, но простыми магнитами не притягивается",0
Сам принцип детерминизма может быть рассмотрен   форма редукции неопределенности.,1
Само расширение выглядит   добавление метрическую функцию следующего члена разложения по 1/r.,1
"Модели с двумя дублетами хиггсовских полей, являющиеся расширением С. М, рассмотрены .",1
"Л. Долежел, наоборот, рассматривает текст   автономную семиотическую структуру (из цитаты);",1
"Сигнал – это материальный носитель информации, служащий упорядочиванию связей системе.",1
"психика есть функция, свойство человека   материального, телесного существа, обладающего определенной физической организацией, мозгом.",1
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности"" ""основной единицей языка его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац»   семантико-синтаксической единицыуже осознано   лингвистический факт.",1
"4, -3) эктопарамерами, профиль похожими таковые Ph.",0
этом типе системно-парадигматического анализа каждое из языковых средств рассматривается   обладающее определенным семантическим потенциалом.,1
"Флаг продолговато-обратнояйцевидный, верхушке выемчатый, 15-23, 8-14.",0
