text,label
"В перечисленных подходах сознание трактуется как нечто, вытекающее из опыта индивида, как интегратор его внутренней жизни - впечатлений, переживаний, мыслей и т.д.",1
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
boldyrevi; окраска остальных частей тела как у Ph.,0
Описание.,0
"И те и другие тонкие, 5-10 мкм, до 30 мкм толщиной, а в поперечнике достигают 0.2 мм.",0
Стоматоцисты неизвестны.,0
Принцип целесообразности является категориальным основанием теоретической биологии;,1
относительно Г10011.,0
"Термин focus служит для выделения маркированных элементов текста (слова, словосочетания, фразы, предложения).",1
", 0.5-1 мм шир.",0
На 8-м тергите (7) 8-10 волосков.,0
"лучи в числе 6-17, до 2-3.5 см дл.",0
"Длина лежачих лучевых клеток на радиальном срезе в 2-2.5 раза превышает их высоту (обр. 260, табл.",0
"В качестве средств выражения модуса текста, кроме специфических – заголовков/заглавий, текстовых пробелов, членения на абзацы и элементы диалога, интонации в устно произнесенных текстах и под.",1
Коммуникация - это линия под напряжением.,1
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта в соответствии с ситуативными, неповторяющимися изменениями объекта».",1
"Четыре головные сенсиллы в форме тонких щетинок длиной 2.0- 2.5 мкм, что равно 22-26% диаметра области губ.",0
Единичный акт деятельности есть единство всех трех сторон.,1
", с клиновидным или широко-клиновидным основанием, 3-5-лопастные (на 1/3-1/2 половины пластинки); лопасти их широкие, тупые, с немногими крупными зубцами, нижние выемки расположены на уровне середины или нижней трети пластинки.",0
"Биологической формой изоляции является, например, сдвиг гнездового периода во времени.",1
Стилодни около 0.5 мм дл.,0
"В паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
"Основной механизм, объединяющий людей в массу независимо от характера совместной деятельности, - психологическое заражение.",1
"Условия коммуникации, точнее - сама коммуникация является напряженным, тенсиональным процессом.",1
Подстолбия короткоконические; стилодии до 0.5-0.7 мм дл.,0
"Под этим параметром имеется в виду относительное текстовое пространство, отведенное под авторское начало""",1
Тегмен прямоугольной формы с тонкими склеротизованными отростками.,0
"Клубень шаровидный, 1-1.5 см в диам.",0
"Мы условно будем говорить о контакте, так как термин """"коммуни­кация” обычно воспринимается как синоним общения и в то же время несет определенную (нежелательную в данном случае) методологическую нагрузку.",1
В других концепциях сознание рассматривается как соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"Перед клоакой, с 1зентральной стороны кольца кутикулы расширены, чис.",0
"объекту и способствующий сохранению существования этого объекта или той системы, в которую он входит в качестве элемента.",1
и 15-18 мкм в диам.,0
"(Длина тела самцов 8.9-9.2, самок 9.2-12.2, ширина - 2.5-2.6 и 2.7-2.8 мм.",0
Самец.,0
Пространственную организацию ядра также рассматривают как «механизм эпигенетической регуляции»;,1
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, в то же время выступает как идеальное образование, как пси­хический образ, и таким путем детерминирует психическую деятельность.",1
Грудь.,0
"Другая трактовка состоит в том, что сознание объявляется внутренним знанием или убеждением, которое выражается прежде всего в понимании и оценке своих собственных состояний.",1
Тело крупное (по величине почти как у Ph.,0
Длина тела 3.15 мм.,0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = 1.603(2), пе = 1.605(2).",0
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
", в верхней части ребристые.",0
Излом ступенчатый.,0
Фр в каждом конкретном случае - это реализация некоторой способности в данном акте речи.,1
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками.,0
Ноги желтые; бедро I зачернено.,0
"Длина переднего крыла 24-33 мм (мода 27), заднего крыла 23-29 мм; длина брюшка у обоих полов 18-25 мм.",0
"Щит чешуйки с папиллами, которые с ребрами формируют ретикулум.",0
"Ободки ясные, наклонные.",0
"Си, изогнута.",0
"Древесина рассеяннососудистая, просветы сосудов в поперечном сечении округлые и овальные, расположены группами по 3-4, рыхлыми радиальными и косотангентальными цепочками по 3-5 (обр. 261, табл.",0
"Под микроскопом в проходящем свете звягинит бесцветный, не плеохроирует.",0
"По парагенезису и данным природного образования толбачита CuCl2 (Effcnberger, 1988) и эвхло- рина, температурный интервал устойчивости ламмсрита-p составляет 400-650 °С.",0
"Блеск отдельных пластинок стеклянный, корки матовые.",0
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
"Колоски одиночные, на коротких ножках (на веточках могут быть сдвоены), удлиненно-яйцевидные, 1-2.7 см дл.",0
"Л. Долежел среди основных параметров текста называет мотив (motif) - главное содержание, которое проходит в разных формах через весь текст (произведение).",1
Длина передней шпоры передних голеней у сухих экземпляров кажется небольшой и не доходит до середины задней шпоры.,0
"Имаго, самец.",0
"Трубочки составляют (0.17) 0.19-0.24 длины тела, в 1.8-2.3 раза длиннее хвостика.",0
Мезокарп из паренхимных клеток.,0
Усики монохромные.,0
Спайность совершенная (110).,0
"Глазной мостик узкий, 2-рядный (рис. 2).",0
"Ключевой характеристикой шума является спектральная плотность W(f), характеризующая распределение мощности случайного сигнала по частотному спектру f .",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Стебелек поперечный (10 : 34), в продольных резких морщинках, 2-й тергит поперечный (26 : 40), в продольных морщинках, достигающих % длины тергита.",0
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
"Зонтички 11-15-цветковые; листочки оберточки сходные с листочками обертки, по краю короткошероховатые, короче зонтичка; цветоножки 2-5 мм дл.",0
"Лобное вдавление четкое, небольшое, в поперечных морщинках по обе стороны от продольного киля.",0
"Плотность ванадиопаргасита, измеренная уравновешиванием в жидкости Клеричи путем постепенного разбавления, составила 3.05±0.05 г/см3, рентгеновская плотность - 3.112 г/см3.",0
(цитата);,1
"Исходя из сказанного, функциональное состояние мозга можно определить как звено в системной реакции организма, проявляющееся в виде интегрального динамического комплекса наличных характеристик тех функций и качеств нервных структур, которые прямо или косвенно обусловливают выполнение деятельности""",1
"Например, такие выраженияпредставляют собой различные коммуникативные фрагменты.",1
Носик у бобов до 2 мм дл.,0
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
"Задние бедра и голени утолщены на вершине (рис. 1,3-5), задние бедра сужены в основании, а задние голени расширяется от основания к вершине.",0
"Прилистники яйцевидно-треугольные, островатые, в нижней части на 1/3 сросшиеся, 3-6 мм длиной, зеленые, с нижней стороны опушены простыми белыми волосками с небольшой примесью черных волосков.",0
", пластинка его широкояйцевидная, длиннее ноготка (рис. 1).",0
"Диалог таким образом - это не то, что выбирается, а то что испытывается;",1
"Это (навыки XXI века) понятие описывает набор навыков, который обеспечивает согласованность действий и интеграцию различных сфер для достижения успеха в современном мире.",1
Кустарник Ветви темно-коричневые.,0
"Мендигит двуосный отрицательный, пт= 1.782(5), ng = = 1.796(5);",0
"Общая окраска тела желтоватая с фиолетово-коричневым пигментом вокруг глаз, глазков, усиков, на лбу, по бокам клипеуса, на верхней и нижней губе, верхних и нижних челюстях, щупиках, усиках, ногах, в основаниях нерок, каудального филамента и на последнем сегменте брюшка.",0
А переднего крыла целиком черная.,0
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями в расширенной теории гравитации;",1
Отношение длины тела к длине крыла 1.51.,0
Конечные сегменты рассечены.,0
"Поэтому смысл жизни - это не только будущее, не только перспектива, но и мера достигнутого человеком, оценка достигнутого своими силами по существенным для личности критериям.",1
Что же такое лингвистика?,1
"Перфорационные пластинки простые (обр. 260, табл.",0
"Сигнал – это материальный носитель информации, служащий упорядочиванию связей в системе.",1
Просвет фаринкса тикулизирован.,0
Стебли 15-40 см выс.,0
"каждая конкретная Фр в данном высказывании представляет собой вариант, восходящий к определенному комплексу Фп и к определенному типу функционирования языковых единиц.",1
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
"Крылья прозрачные, без рисунка, с двуцветным жилкованием - все продольные и поперечные жилки бурые со светлыми промежутками: лишь Си.",0
и 1.2-1.6 мм шир.,0
"Шипы и сжатые с боков, с овальным основанием или отсутствуют.",0
boldyrevi); его окраска и строение похожи на таковые Ph.,0
"Следовательно, психику необходимо понимать, во- первых, как отражение субъектов самого себя и внешнего мира, а во-вторых, как процесс интеграции этих отражений в системе единого образа, вызревающего в процессе поведения (деятельности) субъекта и необходимого для его регулирования.",1
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
"апелляция к объяснительным редукционистским теориям должна рассматриваться как регресс психологического знания.""",1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
"Это - некоторая целостная установка, объединяющая эпизоды умственной жизни индивида.",1
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
"Лобные волоски головчатые (0.028-0.034), равны 0.7-1.0 базального диаметра третьего членика усиков.",0
"Человек рассматривается как «рефлексивное животное», способное как бы создавать самое себя за счет интериоризации наблюдений и действий, осуществляемых по отношению к нему другими людьми.",1
"Кромка узкая, дистальный конец кромки образует плечо.",0
"Таким представлением и является «деятельностное» представление глобальной речи, трактовка ее как определенного вида деятельности, а именно как речевой деятельности.",1
Самка.,0
"Мутация – наследуемое изменение генетического материала, не сводимое к характеристикам генетического материала (генотипа) родителей.",1
Жизнь по природе своей диалогична.,1
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
Невысокий кустарник 50-100 см выс.,0
Глаза расположены в два ряда.,0
"1с (41- 53) дерете новидные, опушенные.",0
"«Генетика есть физиология наследственности и изменчивости» (Бэтсон, 1906.",1
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
Ванадиопаргасит образует гипидиоморфные коротко- и длиннопризматические кристаллы размером 0.10-0.80 X 0.05- 0.10 мм.,0
Случайность здесь понимается как беспричинность.,1
В воде не растворяется; дает реакцию на фосфор с (NH^MoCH после растворения в HNO3.,0
Межсосудистая поровость точечная очередная.,0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
"Волоски 3-го членика головчатые (0.022-0.028), 0.6-0.8",0
В современной психологии мышление «рассматривается как знаковый дериват внешней предметной деятельности» .,1
Каудальные железы имеются.,0
"Ее длина, измеренная посредине, в 2.7 раза меньше ширины.",0
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднородной и пятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно в плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y и x.",1
Размеры.,0
"Эти черви - гиганты по сравнению с другими видами рода Р. Иаепосош, кроме Р.  polycirra, который имеет большие размеры.",0
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"""система с результатом  - это «специальный случай» системы.",1
Бескрылая живородящая самка (изучены 13 экз.).,0
"II, /, 3, 4).",0
"Спайность совершенная по (001), хорошая по (100) и (010), отдельности не наблюдалось.",0
"Средние и верхние стеблевые листья на продолговато-ланцетном, белопленчато-окаймлеином влагалище 1-1.5 см дл.",0
Они представляют собой отношение между линиями сложных модусных перспектив.,1
Крылья.,0
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, бледно-розовый или сиренево-розовый.",0
(рис. 1).,0
malawi; имеются мелкие вариации в числе жилок и их ветвей в дорсальном поле надкрылий.Самка.,0
"Следовательно, под геномом организма в настоящее время понимают суммарную Д. НК гаплоидного набора хромосом и каждого из внехромосомных генетических элементов, содержащуюся в отдельной клетке зародышевой линии многоклеточного организма.",1
"Анализ конкретных высказываний, опирающийся на понятие К. С, представляет собой один из возможных способов изучения Фр. Значение формы - это ее системно значимое внутреннее свойство.",1
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники развитые, с длинными заостренными ушками 11-18 мм дл.",0
"Л. Долежел, наоборот, рассматривает текст как автономную семиотическую структуру (из цитаты);",1
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками.",0
Описание.,0
"Оптически одноосный, положительный.",0
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 и 2 на ось z.",1
"Отсюда вытекает, что в каждом случае преобразования Фп-Фр есть элемент развития (как известно, идея развития в толковании понятий возможности и действительности была вы- сказана уже Аристотелем).",1
Он пишет: «Точные науки - это монологическая форма знания» (из цитаты); вещь и субъект (личность) суть принципиально разные предметы познания.,1
Плечевой бугорок с волосками.,0
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
"Брюшко серое, без рисунка, с редкими черными щетинками.",0
"Листья рассеянноопушенные, с курчавым опушением,листовые пластинки цветущих побегов широкояйцевидные или широкоэллиптические, 3-6 см дл.",0
Арангасит обнаружен в пустотах среди кварц-мусковит-турмалин-суль- фидных жил и околожильных грейзенов.,0
Эта лента проходит в стенке правой складки бороздки (рис. 3.,0
Паук мелкий; общая длина 2.1 мм.,0
"2. Большинство щетинок простые, некоторые наружные (на ногах I, П), внутренние (на ногах 111, IV) и дорсальные - широкие, вогнуто-листовидные, округлые трубчатые у основания.",0
Цвет порошка минерала (черта) светло-зеленый.,0
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
"В связи с тем, что кристаллическая киральность является геометрической характеристикой, ее можно определить путем отнесения кристалла или молекулы к некоторой группе симметрии.",1
Гомологичными являются и одинаковые хромосомы разных организмов одного биологического вида.,1
В центре створки ареолы на периферии образуют короткие радиальные ряды.,0
Голова.,0
Не растворим в воде и не флуоресцирует.,0
"Шпоры рыжие, прямые, короткие, на всех ногах короче первого членика лапки.",0
Передние и средние бедра в основании с длинной трихоботрией - характерным сенсорным волоском.,0
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
"Итак, текст - это продукт письменного варианта языка.",1
Длина тела 6.0-8.8 мм.,0
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
Твердость по шкале Мооса - 3.,0
При сгруктурном исследовании минерала обнаружено микродвойникование (см.  ниже).,0
"Плотность, измеренная методом уравновешивания в тяжелых жидко стях, составляет 2.66(1) г/см3.",0
"Ноги (рис. 3, 1-4).",0
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"речь - это движение, процесс;",1
Размер индивидуальных микрокристаллов до 1 мкм в поперечнике и до 100-200 мкм по удлинению (рис. 3).,0
"у основания, ребристые, простые или от середины ветвистые, с короткими междоузлиями.",0
"Канонеровнт образует тонкую белоснежную корочку на гранях кристаллов кварца, топаза и касситерита; эта корочка состоит из мелких радиально-пластинчатых агрегатов с величиной кристалликов от долей миллиметра до 1-1.2 мм, хрупких и разрушающихся под иглой.",0
Пирамидальных окончаний кристаллов не наблюдалось.,0
"Хвост дзинный, состоит из передней конической части и задней цилиндрической.",0
На наружной поверхности они имеют форму конических трубок.,0
где M - матричный элемент процесса;,1
Концы створок не оттянутые.,0
"Глаза в густом темном опушении, сближены на значительном протяжении.",0
"Законы телеологии - это требования, предъявляемые к в целом (к сумме) и к отдельным ее слагаемым.",1
Описание.,0
"Сплавы этой серии представляют собой новое четвертое поколение супермагнитов, широко используемых в технологиях прецизионных навигационных приборов и устройствах спинтроники""",1
"Мезо- и метаплевры блестящие, в тонких поперечных морщинках.",0
"Микротвердость (П. МТ-3, нагрузка 50 и 100 г) составила 752-824 кг/мм2, в среднем (17 замеров) 795 кг/мм2, т.  е.",0
Плеохроизм не наблюдается.,0
"Так, например, Н.Д. Арутюнова в «Лингвистическом энциклопедическом словаре» дает следующую дефиницию: «Дискурс (от франц.",1
"Созна­ние и личность рассматриваются как продукты и как “мо­менты”, стороны деятельности.",1
"Членики сосудов тонкостенные с толщиной оболочек 1.8-2.5 мкм, цилиндрические, 100-190 мкм дл.",0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
Минерал оптически двуосный отрицательный.,0
"Гнатосома (рис. 2,3- 5), Длина субкапитулюма больше, чем его ширина (295-319 х 254-270).",0
"Желобок хелицер по переднему краю с длинными щетинками, покрытыми мельчайшими бугорками (рис. 1, 2).",0
"Если из семемы вычесть понятийные С. Д, то в остатке окажется совокупность непонятийных С. Д. Эту совокупность мы именуем лексическим фоном.",1
"Черешки желобчатые, буроватые.",0
"где - ширина спектра,  средняя частота излучения.",1
Последний членик нижнегубных щупиков веретеновидно утолщен.,0
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
"С таких позиций Бахтин преодолевает монологизм, означающий, по его мнению, «отрицание равноправности сознаний в отношении к истине (понятой отвлеченно и системно)».",1
"Это, во-первых, теории социальной деятельности, в которых последняя выступает в своем отношении к объекту и к реализуемым в ней общественным отношениям как категория философско-социологическая без каких-либо попыток перевода ее в план конкретно-психологической интерпретации.",1
Темно-коричневый.,0
"Епифановит оптически двуосный, отрицательный.",0
"Плотность, измеренная пикнометрически - 2.01(1) г/см3, вычисленная по эмпирической формуле - 2.001 г/см3.",0
Минерал не люминесцирует в ультрафиолетовых лучах.,0
"Теория покоя – статика, теория движения – динамика.",1
"Встречаются поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
Длина 2.08 мм.,0
"Дело в том, что для самого субъекта осознание и достижение им конкретных целей, овладение средствами и операциями действия есть способ утверждения его жизни, удовлетворения и развития его материальных и духовных потребностей, опредмеченных и трансформированных в мотивах его деятельности. .личностный смысл – это всегда смысл чего-то: """"чистый"""", непредметный смысл есть такая же бессмыслица, как и непредметное существо.",1
"Ростральные {го, 184-192), ламеллярные (1е, 246-250), межламеллярные {in, 254-266), передние экзоботридиальные {еха, 184-192) и задние экзоботридиальные {ехр, 184-192) щетинки узколистовидные, расширены в срединной части, опушены прямыми, прилегающими друг к другу, игловидными ресничками.",0
"Адоральные щетинки гладкие: ог) (32-41) листовидные, расширенные в срединно-проксимальной части; ог2 (61-49) листовидные, расширенные в срединной части; ог2 (41-49) утолщенные, щетинковидные.",0
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
"Углубление под передним глазком небольшое, с ячеистой скульптурой.",0
"ih, ips) - в позициях, типичных для представителей подрода.",0
"Контекст - не что иное, как наше окружение;",1
Высшей ценностью сделалась земная личность.,1
Цветоножки 5-7 мм дл.,0
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
"Содержанием жизни являются деятельность, труд, потребность в которых также становится одной из ведущих.",1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
"Иными словами, психология есть на современном этапе теория деятельности.",1
"Тело непрозрачное, собственной пигментации не имеет, светло-серого или бледно-желтого оттенка, в зависимости от съеденной пиши.",0
"Плотность, измеренная методом уравновешивания в тяжелых жидкостях, составляет 2.88(3), вычисленная из структурных данных - 2.94 г/см3.",0
", головка рылец бело-шерстистая.",0
"Растения многолетние, поликарпические, голые, с вертикальным тонким корневищем, с каудексом.",0
"В более широком аспекте смысл - это ценность и одновременно переживание этой ценности человеком в процессе ее выработки, присвоения или осуществления.",1
Модус текста – это аккорды модуса в пространстве текста звучащие уже как мелодия;,1
"согласно которому функция представляет собой способ поведения, присущий к.-л.",1
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"Генетическая информация о структуре отдельных белков и нуклеиновых кислот у всех организмов заключена в молекулах Д. НК или Р. НК в виде последовательностей нуклеотидов, называемых генами.",1
Обертки 11-13 мм шир.,0
Листья 6-15см дл.,0
Черта белая.,0
Костальная жилка заходит за вершину R4 + 5 на 40-48 мкм.,0
"Твердость микровдавливания VIIN = 522-604 кге/мм2, VIINcp (по 7 отпечаткам в 4 зернах) - 575 кге/мм2, что соответствует 5.5 по шкале Мооса.",0
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
", 2-6 см шир.",0
Рыльца двулопастные.,0
"Спайность несовершенная, базальная; отдельность не наблюдается.",0
"Плотность, определенная в растворе жидкости Клеричи, составляет 4.25(2), вычисленная 4.25 г/см3.",0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
"От кинетосом отходят три ленты, состоящие из тесно сближенных микротрубочек.",0
"Семенник один, прямой.",0
А и З. А имеется замкнутая пятиугольная ячейка.,0
На препаратах длина передней шпоры составляет не менее половины задней.,0
"Общественные идеи, взгляды, настроения и т.  п. - это не нечто «витающее» над людьми, а формирующиеся в процессе развития общества идеи, взгляды, настроения конкретных людей, живущих и действующих в конкретных исторических условиях.""",1
"4-й членик жгутика усиков в 1.9- 2.0 раза превышает его ширину (рис. 2, 4).",0
"феномен значительной избыточности генома эукариот в отношении некодирующих последовательностей нуклеотидов известен в генетике под названием """"парадокса С».",1
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, 7-13 мм дл.",0
"Среднеспинка с парапсидальными бороздами, достигающими Уг ее длины, с грубоячеистой скульптурой.",0
"Прицветники лопатчатые, с расширенным основанием, до 1.5 мм дл.",0
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты.",1
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
"Ими создается то, что называют генетическим единством органического мира во времени.",1
Красч = 50°.,0
"Гоностиль (рис. 2, 2) короткий, длина в 1.8 раз больше его ширины, крупный, окруженный тонкими щетинками и группой мелких зубчиков над конечным.",0
Люминесценция в У. Ф-лучах зеленая (типичная для уранил-иона).,0
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"преобладающей формой в живой коммуникации является спонтанная речь, представляющая собой симультанное разворачивание рече-мысли.",1
"Знаковый материал этого кода есть не что иное, как нейрофизиологические следы репрезентативно-двигательных коммуникативных способов передачи информации (жестового, мимического, интонационно- звукового и т.д.).",1
"субъект выступает лишь как некая абстрактная, психологически """"не наполненная"""" целостность.",1
"Анализируя эту точку зрения, Б. Ф. Ломов отмечал: ""По нашему мнению, противопоставление социального и интериндивидуального неправомерно, отношение между ними - это отношение явления и сущности, единичного и общего.",1
"Внешние губные щетинки и губные щетинки объединены в один круп Хейлостома узкая, укреплена склеротизированными ребрами и выступает из ротового отверстия.",0
"в процессе общественной практики, а значит, и является фактом объективной действительности, независимым от индивидуального сознания человека (из цитаты);",1
Совершенная спайность наблюдается в направлении (001).,0
Передние медиальные глаза в два раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
темя и щеки со сливающейся пунктировкой.,0
"Лоб с продольной срединной бороздкой, более заметной около усиковых бугорков.",0
Спиннерета в форме узкого продолговатого конуса длиной 4-5 мкм.,0
", без клювиков (обр. 260, табл.",0
"Однако в обеих традициях навык рассматривается как образование, формирующееся через тренировку и практику.",1
", зев узкий, 1 мм в диам.",0
"Щетинки lb, 2а, За, J6, 4а, 4.",0
", нами рассматриваются те же средства, что и в модусе высказывания.",1
"Многочисленные, регулярно расположенные поперечные штрихи отходят от передних субмаргинальных ребер.",0
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии в нем деиктических элементов).,1
Листочки обертки отсутствуют.,0
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
"Глазки маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком и задним краем головы 1.2-1.3 OOD.",0
"""С квантовой точки зрения эффект Капицы-Дирака представляет собой индуци­рованное комптоновское рассеяние.",1
Смысл жизни - это психологический способ переживания жизни в процессе ее осуществления.,1
"Лепестки белые, 1.3-1.5 мм дл.",0
"Точно так же столяр - это«рабочий, занимающийся обработкой дерева и пилением изделий из него», т.е.  любых деревянных изделий, а не только «столов».",1
", 1 см шир.",0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
"Хвостик пальцевидный, с небольшим сжатием ближе к основанию, с 9-14 волосками (рис.",0
Ниже будет дана более подробная аргументация этого понятия.,1
"предметом моего действия являются звуки речи, а буквы являются только средством обозначения этих звуков;",1
В одной из распространенных трактовок сознания оно определяется как совместное знание (Joint or Mutual Knowledge).,1
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
Растение 10-25 см выс.,0
Листья 4-6 см дл.,0
Жилки крыльев желтоватые.,0
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения как единицы языка.",1
"boldyrevi, но анальная пластинка сходна с таковой Ph.",0
"Цветки желтые, с пыльцой.",0
"Ь, 4с (65-82) простые, опушенные;",0
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
"трудовая деятельность не есть простая совокупность трудовых действий, не есть беспорядочное проявление организма, точно так же речевая деятельность не есть совокупность речевых актов, совокупность «брошенных» высказываний.",1
"в исходном и наиболее точном смысле слова диалогом является живое общение между людьми, в процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли и чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) и т.  д. В отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную и наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии и т.  д. Все эти и многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики и т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
"Древесинные лучи многочисленные, слабогетерогенные и гетерогенные, одно-трехрядные от 2 до 20 (26) клеток выс.",0
Епифановит имеет бирюзово-голубой цвет и бледно-голубую черту.,0
Задние чешуйки асимметричные.,0
Флаг 8-12 мм дл.,0
"Это индивидуальные характеристики, которые позволяют человеку эффективно и гармонично взаимодействовать с другими в рамках своей профессиональной деятельности.",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, выставляется из чашечки, верхняя губа 2.5-3 мм длиной, нижняя губа 5-6 мм длиной, с полукруглыми 1-1.5 мм длиной и 2.0-2.5 мм длиной, и почковидной, по краям мелкозубчатой, на верхушке выемчатой долей средней губы 3.5-4 мм длиной, 5-6 мм шириной, с бородкой волосков.",0
Описание.,0
