text,label
Гонококситы в основании с двумя группами щетинок.,0
Голень с 195-198 сенсиллами.Описание.,0
"(из цитаты) Наконец, результат деятельности целого организма также является «судом последней инстанции».",1
"Цвет минерала темно-коричневый, черта коричневая, блеск сильный стеклянный.",0
", 8-10-цветковые.",0
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
"Тенсиональность коммуникации говорит о том, что это - процесс «соперничества», т.е.  борьба и единство противоречий (субъекта и объекта, Самого и Другого).",1
"Сосудисто-лучевая иоровость точечная, поры мелкие 1.5-2.0 мкм, округлые или втянутые по оси луча, расположены супротивно и диффузно.",0
ширина 0.9 мм.,0
"Средние и верхние стеблевые листья на продолговато-ланцетном, белопленчато-окаймлеином влагалище 1-1.5 см дл.",0
"Например, лексическое понятие слова аптека толкуется как «учреждение, в котором изготовляются и продаются лекарства» (Словарь Ожегова).",1
Метатарзус задних лапок сужен в основании.,0
"Поры овальные, овально-вытянутые, с длинной осью, перпендикулярной к оси членика сосуда, их размер 2.8-3.0 X 1.4 мкм; апертуры включенные, округлые и горизонтально-вытянутые, размером 0.8-1.0 и 0.8-1.2 мкм.",0
", головка рылец бело-шерстистая.",0
Длина (мм).,0
Она рассматривает общение на уровне индивидуального бытия человека» (цитата);,1
"Сплавы этой серии представляют собой новое четвертое поколение супермагнитов, широко используемых в технологиях прецизионных навигационных приборов и устройствах спинтроники""",1
"Экзоны – участки Д. НК, копии которых со- ставляют зрелую Р. НК.",1
Поэтому историческое развитие органического мира есть  особая форма движения материи.,1
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Поэтому смысл жизни - это не только будущее, не только перспектива, но и мера достигнутого человеком, оценка достигнутого своими силами по существенным для личности критериям.",1
Щетинки короткие.,0
Под текстом Ю.М. Лотман понимает «...,1
"Длина передних крыльев в 2.5 раза больше их ширины, Стигмальная жилка в 4.3 раза больше маргинальной и в 1.4 раза меньше постмаргинальной жилки.",0
Излом ступенчатый.,0
"Цвет в образцах и зернах под бинокуляром ярко-зеленый до изумрудно-зеленого, но порошок бледно-зеленый.",0
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
", зев узкий, 1 мм в диам.",0
"Ободки ясные, наклонные.",0
"где g - элемент симметрии пространственной группы, заданный в представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования, а с номером i - в той же ячейке после преобразования, ap - возвращающая трансляция.",1
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов и сшивание копий экзонов.,1
"Модель модифицированной гравитации стоит рассматривать как альтернативу О. ТО; заряд, являющийся эффективным проявлением дополнительных измерений.",1
"Блеск отдельных пластинок стеклянный, корки матовые.",0
"""система с результатом  - это «специальный случай» системы.",1
"I, 4).",0
В рамках этой аксиоматики жизнь можно определить как целесообразное самодвижение или самопокой.,1
"Тело светлое, только вершины 3-5-го, 6-й членик усиков, вершины голеней, лапки светло-бурые.",0
Мутация – результат нетождественной репарации.,1
Передние медиальные глаза в два раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"Брюшко продолговатое (52 : 40), с выступающим яйцекладом.",0
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
"апелляция к объяснительным редукционистским теориям должна рассматриваться как регресс психологического знания.""",1
Р+1.,0
Стебли приподнимающиеся или распростертые(рис. 1).,0
Чаще всего используется калька с английского – «мягкие навыки».,1
Генитальная пластинка широкоовальная с 2-4 волосками на диске и 11 - 15 по заднему краю.,0
"boldyrevi, но анальная пластинка сходна с таковой Ph.",0
"Подстолбие коротко-коническое, в основании с валиком.",0
"в исходном и наиболее точном смысле слова диалогом является живое общение между людьми, в процессе которого его участники духовно обогащают друг друга, выражают, преобразуют, развивают свои мысли и чувства, вы- рабатывают общую позицию или, наоборот, остаются при своих взглядах (теперь уже уточненных) и т.  д. В отличие от нее лишь вышеуказанный живой диалог реальных субъектов (современников) представляет собой исходную и наиболее яркую форму непосредственного общения (лицом к лицу) - беседы, дискуссии и т.  д. Все эти и многие другие типы диалогических отношений представляют собой весьма разнообразные проявления социальности человека, его деятельности, психики и т.  д. Суть своей теории Бахтин выражает следующим образом: «Единственно адекватной формой словесного выражения подлинной человеческой жизни является незавершимый диалог.",1
"Блеск перламутровый на гранях на плоскостях спайности, а на изломе жирный.",0
Физические свойства и оптические характеристики.,0
", 3-5 мм шир.",0
Рострум закруглен.,0
"Уникальность языковой личности конкретного индивидуума есть не что иное, как неповторимость комбинации социально- психологических характеристик ее речевого поведения.",1
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
и 11-12 мм шир.,0
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками.",0
"Акростихальных шетинок среднеспинки около 10, они короткие.",0
"Т.о.  , теоретическая биология – теоретическая телеология или просто телеология, как любая наука или учение, состоит из понятий (их дефиниций), законов состояния - покоя (сохранения) или движения (изменения), и основанных на понятиях и законах логических (качественных) и математических (количественных) теориях.",1
"Точно так же столяр - это«рабочий, занимающийся обработкой дерева и пилением изделий из него», т.е.  любых деревянных изделий, а не только «столов».",1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
"Лобное вдавление четкое, небольшое, в поперечных морщинках по обе стороны от продольного киля.",0
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"Последний членик хоботка короткий стройный, на конце заостренный, равен 0.8-0.9 длины 2-го членика задней лапки, с 16-24 дополнительными волосками (рис. \в).",0
с ланцетными влагалищами; пластинки 5-8 см дл.,0
Хрупкий.,0
Минералогия.,0
"Тело удлиненно-овальное, 2.24-3.20.",0
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения как единицы языка.",1
"Важнейшей единицей такого рода, лежащей в основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
Затылок со сглаженной ячеистостью.,0
"Отдельные кристаллики канонеровита (из сростков) бесцветные, моноклинной сингонии, с внешней симметрией 2/т, с габитусными гранями 7, 6,е и малоразвитыми (по результатам гониометрических измерений с применением столика Федорова; табл.",0
На препаратах длина передней шпоры составляет не менее половины задней.,0
"Флагеллум антенн с 7 члениками, членики поперечные, последний членик меньших размеров, округлый (рис. 1, 2).",0
и что мы бы назвали сложными модусными перспективами.,1
"Это наука об активном отношении общественного человека к миру во всех формах этого отношения - как непосредственно производительной, так и теоретической, и во всех формах детерминации этого отношения.",1
На щитке 9 щетинок.,0
"Еще один широко используемый термин – некогнитивные навыки – пришел из экономических исследований, где под ним понимается все, что не относится к рациональным аспектам принятия экономических решений .",1
"В качестве средств выражения модуса текста, кроме специфических – заголовков/заглавий, текстовых пробелов, членения на абзацы и элементы диалога, интонации в устно произнесенных текстах и под.",1
"Общение, как и деятельность вообще, есть, таким образом, способ и одновременно условие актуализации общественных отношений.",1
На кутикуле задней части хвоста грубая кольчатость без латеральных гребней.,0
В современной психологии мышление «рассматривается как знаковый дериват внешней предметной деятельности» .,1
"трудовая деятельность не есть простая совокупность трудовых действий, не есть беспорядочное проявление организма, точно так же речевая деятельность не есть совокупность речевых актов, совокупность «брошенных» высказываний.",1
"Оптически одноосный, положительный.",0
Зубцы чашечки ланцетные или треугольные.,0
Ноги желтые; бедро I зачернено.,0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
"Существование, жизнь – цель живой системы;",1
(цитата);,1
"Имаго, самец.",0
"изоляция - опять-таки не направляющий фактор эволюции, а фактор филогенетической дивергенции""",1
Средние и задние голени светлые с бурыми продольными полосами и бурыми вершинами.,0
Смысл жизни - это психологический способ переживания жизни в процессе ее осуществления.,1
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
"Прозрачный, со стеклянным блеском.",0
Фп представляет собой предпосылку и в известном смысле причину определенного поведения данной единицы во взаимодействии с ее средой.,1
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
Аксиальная паренхима представлена обильной апотрахеальной - диффузной и скудной паратрахеальной-вазицентрической типами.,0
Контекст - это понятие эко- логическое.,1
"В проходящем свете минерал зеленый, без дисперсии и плеохроизма.",0
"Имеется 10 пар генитальных, 2 пары анальных и 4 пары аданальных щетинок.",0
Усики шестичлениковые.,0
"Л. Долежел, наоборот, рассматривает текст как автономную семиотическую структуру (из цитаты);",1
"Черешки желобчатые, буроватые.",0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
Описание.,0
Гомологичными являются и одинаковые хромосомы разных организмов одного биологического вида.,1
"сложный механизм адаптации целостного растения к внешним условиям, который A.Trewavas  называет «разумным», в действительности является суммой и кооперацией совокупности адаптационных процессов, осуществляемых разными клетками и органами искомого растения.",1
"базисной функцией является Lz -компонента вектора антиферромагнетизма, равная разности проекции спинов атомов 1 и 2 на ось z.",1
Х2.5 мм (рис. 1).,0
"скорее, здесь коммуникацию как диалектической процесс следует понимать так, как понимал диалектику Аристотель;",1
1); кристаллики удлинены по (001) и уплощены по (100) (см.  рисунок).,0
"Таким образом, коммуникация предстает не как данность, а как заданность.",1
СОдействия компонентов на получение фокусированного полезного результата.,1
"С таких позиций Бахтин преодолевает монологизм, означающий, по его мнению, «отрицание равноправности сознаний в отношении к истине (понятой отвлеченно и системно)».",1
Уг-3.,0
В других концепциях сознание рассматривается как соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"Щетинки lb, 2а, За, J6, 4а, 4.",0
"Анальные щетинки (69-82) утолщенные, опушенные.",0
"Грудь на всем протяжении черная, лишь плечевые бугорки коричневые.",0
"Ноги, исключая черные тазики, желтые.",0
2. 9-13).,0
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
"Блеск стеклянный, излом неровный.",0
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
"""Социально-эмоциональные навыки – это концепция, объединяющая несколько близких по смыслу, но отличающихся по контексту употребления понятий.",1
А переднего крыла целиком черная.,0
"Епифановит оптически двуосный, отрицательный.",0
Понятие «социально-эмоциональная компетентность» чаще всего встречается в контексте образовательного процесса.,1
", ребристые короткошероховатые; листочки обертки в числе 5-7, травянистые, узколинейные.",0
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
(цитата) .,1
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"Так, например, Н.Д. Арутюнова в «Лингвистическом энциклопедическом словаре» дает следующую дефиницию: «Дискурс (от франц.",1
"Чешуи яйцевидные или узкояйцевидные, 3.5 X 1.7 мм.",0
"Колоски одиночные, на коротких ножках удлиненно-яйцевидные, 1-2.7 см дл.",0
Сама природа была богодарованной природой.,1
Излом ступенчатый.,0
Для представления Γ2 такой базисной функцией является компонента Mz вектора суммарного магнитного момента S1z + S2z .,1
"Лепестки белые, 1.3-1.5 мм дл.",0
Зонтички 1-1.7 см в диам.,0
Рыльца двулопастные.,0
Плотность 1.91(2) г/см3 (определена гидростатическим методом в водном растворе Клернчн с п = 1.,0
"Это, во-первых, теории социальной деятельности, в которых последняя выступает в своем отношении к объекту и к реализуемым в ней общественным отношениям как категория философско-социологическая без каких-либо попыток перевода ее в план конкретно-психологической интерпретации.",1
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
"Дисперсия оптических осей слабая, г < v.",0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
"Нижний киль пластинчатый, верхний слабый.",0
AR 1.46-1.52.,0
где M - матричный элемент процесса;,1
"Углубление под передним глазком небольшое, с ячеистой скульптурой.",0
"""любое функциональное состояние является результатом включения мозга в конкретную деятельность, в ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
", в подземной части утонченные, в поперечном сечении округлые, тонкие, 1-1.5 мм в диам.",0
"Эти черви - гиганты по сравнению с другими видами рода Р. Иаепосош, кроме Р.  polycirra.",0
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, 7-13 мм дл.",0
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
"морфологическая модульность может рассматриваться также как аспект модульности развития (Eble, 2005).",1
"Коммуникативные фрагменты (К. Ф) - это отрезки речи различной длины, которые хранятся в памяти говорящего в качестве стационарных частиц его языкового опыта и которыми он оперирует при создании и интерпретации высказываний.",1
Цитик поперечный (10 : 28).,0
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
(цитата);,1
"тип потенциального соотношения ́система - среда выступает как настоящее актуальное (Фп, требующая связи презентной формы с актуальной ситуацией), другой - как настоящее историческое (Фп, программирующая функционирование данной формы в той среде, которая представлена повествовательным контекстом и ситуацией повествования).",1
"Функция данной лексемывыступает не как отдельный самостоятельный объект, а как один из элементов более широкого целого во взаимодействии с другими его элементами.",1
Сознание существует только в обществе и в этом плане выступает как системное качество.,1
"Иными словами, текст – это не что иное как взгляд на дискурс только с точки зрения внутреннего (иманнентного) строения речевого произведения.",1
Спиннерета в форме узкого продолговатого конуса длиной 4-5 мкм.,0
В тонких сколах прозрачный.,0
"Хвостик пальцевидный, с небольшим сжатием ближе к основанию, с 9-14 волосками (рис.",0
", так же как и ось, мелковолосистые (рис. 2).",0
"Ферроиндиалит хрупкий, с раковистым изломом.",0
Вершина R4 + 5 изогнута.,0
Задние глаза расставлены (расстояние между глазами больше диаметра глаз).,0
"В тангентальном сечении лучи линейные и веретеновидные, их клетки различной величины и формы округлые, овальные, вытянутые по оси луча или поперек ее.",0
"Созна­ние и личность рассматриваются как продукты и как “мо­менты”, стороны деятельности.",1
"Соцветие многоцветковое, рыхлое, щитковидное; цветоножки и гипантии с курчавым опушением, уменьшающимся но мере созревания плодов; чашелистики яйцевидно-треугольные или широкотреугольные, при плодах приподнятые или прямостоячие; тычинок 18-20; стилодиев 3-5, свободных; плоды шаровидные, небольшие (0.7-0.8 мм в диам.), черные, суховатые.",0
Бедра с вентральными килями.,0
"Стебли многочисленные, восходящие, покрытые чешуевидными коричневыми листьями, опушены короткими нежелезистыми волосками, со значительной примесью коротких железистых волосков.",0
(рис. 1).,0
"На R 8-9 коротких щетинок, на R4 + 5 2-4 щетинки.",0
Пространственную организацию ядра также рассматривают как «механизм эпигенетической регуляции»;,1
"Сигнал – это материальный носитель информации, служащий упорядочиванию связей в системе.",1
На брюшной стороне плоское.,0
"Плоды голые, яйцевидные, карпофор двураздельный, комиссура узкая.",0
"Лобные волоски головчатые (0.028-0.034), равны 0.7-1.0 базального диаметра третьего членика усиков.",0
Усики короче тела.,0
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
Пределы второго интегрирования по переменной t2 при фиксированных s1 и s2 определяются как корни первого множителя в выражении для B;,1
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
"""понятие генома в отличие от генотипа является генетической характеристикой вида в целом, а не отдельной особи.",1
Стебель тупотрехгранный.,0
"Плоды эллипсоидальные, 13-18 мм дл.",0
Передние и средние бедра в основании с длинной трихоботрией - характерным сенсорным волоском.,0
где q - это приливный заряд.,1
"О), формирующими полигональный орнамент.",0
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
Формулы щетинок и солен идиев представлены в табл.,0
"Итак, сознание человека, как и сама его деятельность, не аддитивно.",1
"В случае разреженных сред под пондеромоторными силами часто понимаются усредненные повремени силы, действующие на отдельный электрон в пространственно-неоднородном электромагнитном поле.",1
"Голова светло- коричневая с несколькими размытыми серо-коричневыми пятнами на дорсальной части и по бокам рострума, темно-коричневой широкой срединной полосой от вершины рострума до середины наличника, скошенной вертикальной темно- коричневой полоской под каждым глазом и коричневыми участками на мандибулах и скапусах; переднеспинка светло-коричневая с темными пятнами приблизительно как у Ph.",0
каждое подобное движение - это коммуникативное событие;,1
Цветки сидячие или на цветоножках.,0
"Семена гладкие, светло-коричневые.",0
Концы створок не оттянутые.,0
Описание.,0
"члениками в количестве 2-4, линзовидными, сетчато-морщинистыми, коротко-опушенными и рассеянно коротко-шиповатыми.",0
"В англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый в результате тренировки и практики.",1
и 1.2-1.6 мм шир.,0
"Тело червя широкое, в неподвижном состоянии - уплощенно-овальное, в состоянии свободного плавания - удлиненно-прямое.",0
Дискурс – это речь «погруженная в жизнь».,1
Тегмен прямоугольной формы с тонкими склеротизованными отростками.,0
Модусы как принадлежность отдельных высказываний и показатели метатекста как особые текстовые «нити»  сплетаются в авторский узор;,1
"Кутикула кольчатая, орнаментирована.",0
"Прицветники лопатчатые, с расширенным основанием, до 1.5 мм дл.",0
"Гоностиль (рис. 2, 2) короткий, длина в 1.8 раз больше его ширины, крупный, окруженный тонкими щетинками и группой мелких зубчиков над конечным.",0
"Цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
Твердость по шкале Мооса - 3.,0
Ориентировка.,0
"Ключевой характеристикой шума является спектральная плотность W(f), характеризующая распределение мощности случайного сигнала по частотному спектру f .",1
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
"Далее необходимо отметить, что метрики Шварцшильда, Рейснера – Нордстрома, Керра – Ньюмана не всегда являются точными решениями в расширенной теории гравитации;",1
"К. Ф следует признать первичной, непосредственно заданной в языковом сознании говорящих единицей языковой деятельности;",1
"Волокнистые трахеиды со средней толщиной стенок 3.2-3.4 мкм, несущие поры (обр. 260, табл.",0
"Показатели преломления, измеренные в иммерсионных жидкостях (X = 589 нм): Np = 1.626(5), Nm = 1.714(3), Ng= 1.740(5).",0
Случайность здесь понимается как беспричинность.,1
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Модус текста, в отличие от модуса высказывания, рассматривается почти всегда соотнесенно с конкретным автором (типом авторов), реже рассматривается (как модус высказывания) безотносительно к автору (типам авторов).",1
"Естественны поэтому и такие подходы к определению общения, когда последнее характеризуется как """"процесс проявления личностного отношения».",1
Остальные тергиты с ячеистой сглаженной скульптурой.,0
"Это - учение об одной из сторон одного из видов или аспектов деятельности - именно речевой деятельности""",1
", при основании железистые.",0
Межсосудистая поровость точечная очередная.,0
Взаимодействие между популяциями есть прежде всего изначальное непрерывное взаимоотражение их статических структур.,1
"Примером наблюдений, в которых возможно их обнаружить, является сильное гравитационное линзирование; r0 - радиус фотонной орбиты; где θi - угол наклона оси вращения Ч. Д к лучу зрения.",1
Такие модификации системы называются энантиоморфными.,1
"Модели с двумя дублетами хиггсовских полей, являющиеся расширением С. М, рассмотрены в .",1
"Эти непонятийные С. Д, входящие в лексический фон, мы будем теперь называть по их принадлежности - фоновыми С. Д. Речь идет только о степени присутствия некоторого качества: минимум сведений, например, о дереве, по Потебне, - это ближайшее значение, максимум (в ботаническом описании) - дальнейшее.",1
"Однако общение, как это уже отмечалось нами ранее , достаточно многогранное явление.",1
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
"Лексический фон - это те (взятые вместе) непонятийные С. Д, которые входят в семему, но не участвуют в опосредованной языком классифицирующей деятельности человека (эти С. Д выполняют другие немаловажные функции, о чем будет сказано ниже).",1
"За ними стоит общественная практика, откристаллизованная в значениях.",1
"""Термин ""семантический признак"" обозначает ту часть значения определенной содержательной единицы языка (обычно - лексемы), по которой она противопоставлена другой содержательной единице языка, при условии, что достаточно большая часть их значений совпадает.",1
Строение тела со следующими особенностями: боковое поле надкрылий похоже на таковое Ph.,0
"Под дискурсивным мышлением мы будем понимать особый вид вербального мышления, обслуживающего процессы порождения и смыслового восприятия дискурсов.",1
"Листочки нижних листьев продолговато-овальные, островатые, ярко-зеленые; листочки средних листьев ланцетные, островатые, сизоватые; листочки верхних листьев ланцетно-линейные.",0
Транзитные (переходные) чешуйки с редуцированным ретикулум.,0
"Глазной мостик узкий, 2-рядный (рис. 2).",0
"I, 2).",0
"«клавитурщик» – технический создатель текста, никак не выражающий своей позиции по обсуждаемым проблемам;",1
", при основании клиновидные, по средней жилке с примесью железок, по краю сложно-зубчатые с железками на концах зубцов.",0
"Третий членик в 1.3-1.6 раза длиннее 4-го, равен 0.8-1.0 длины 6-го членика, 1.0-1.3 длины шпица, с 3-12, в норме с 4-8, вторичными ринариями в базальной части (рис. 1 б).",0
", обратно-сердцевидные, с короткой загнутой верхушкой.",0
Подстолбия короткоконические; стилодии до 0.5-0.7 мм дл.,0
"Как уже отмечалось, идеальное является не индивидуально- психологическим, а общественно-историческим фактом.",1
и 15-18 мкм в диам.,0
"Длина переднего крыла 24-33 мм (мода 27), заднего крыла 23-29 мм; длина брюшка у обоих полов 18-25 мм.",0
Вычисленная плотность владимиривановита Тултуйского месторождения - 2.436 г/см3.,0
6-8).,0
"где - напряженности электрического и магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
Спайность совершенная (110).,0
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
Цит.,1
Размер индивидуальных микрокристаллов до 1 мкм в поперечнике и до 100-200 мкм по удлинению (рис. 3).,0
"Ноги (рис. 3, 1-4).",0
"Два вершинных членика щупиков цилиндрические, вершинный в 1.5 раза длиннее предшествующего.",0
Длина головогруди 1.0.,0
Эндосперм плоский (рис. 2).,0
"С одной стороны, смысл жизни выражает притязания личности, ее стремления, потребности, с другой (и это очень важно) - является подтверждением ее реальных достижений, реальной способности выразить себя в формах жизни.",1
Длина 2.08 мм.,0
Тело крупное (по величине почти как у Ph.,0
"Сложные модусные перспективы – это те логические, эмоциональные и выразительные линии, по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста; это то, как меняются высказанные особенности предмета речи в тексте;",1
Кристаллы толбачинского стеклита - гексагональные пластинки.,0
"Ноги бурые, с желтым рисунком, в черных редких шипах.",0
", 0.6-1 мм шир.",0
Самец.,0
Задние чешуйки асимметричные.,0
"Лепестки белые, 1.2	1.5 мм дл.",0
"Стебли одиночные или в числе нескольких, в основании покрытые пленчатыми остатками листьев, 4-17 см выс.",0
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
"Отдельные кристаллы под микроскопом и в иммерсии бесцветные, прозрачные.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
"индивидуальность и целостность - достояние популяции, а не организма.",1
"А и З. А двуветвистые, обе соединены с предыдущими короткими жилками.",0
При сгруктурном исследовании минерала обнаружено микродвойникование (см.  ниже).,0
"Кустарник или невысокое дерево с опушенными молодыми побегами; кора ветвей серая; колючки тонкие, до 1 см дл.",0
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
"Ростральные {го, 184-192), ламеллярные (1е, 246-250), межламеллярные {in, 254-266), передние экзоботридиальные {еха, 184-192) и задние экзоботридиальные {ехр, 184-192) щетинки узколистовидные, расширены в срединной части, опушены прямыми, прилегающими друг к другу, игловидными ресничками.",0
"где - ширина спектра,  средняя частота излучения.",1
"Мутация – наследуемое изменение генетического материала, не сводимое к характеристикам генетического материала (генотипа) родителей.",1
Описание.,0
"По его мнению, «язык, слово - это почти всё в человеческой жизни» (из цитаты);",1
Описание.,0
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
"Усики 11-члениковые, булава усиков 6-члениковая.",0
Стеклит оптически одноосный отрицательный.,0
Чешуйки воротника с куполом и асимметричные.,0
"Головогрудь овальная, усеченная, гладкая, блестящая, серо-желтая с темным головным отделом.",0
Мелкие и тонкие черви.,0
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6) опушенные: а (65-73) гладкие.",0
Описание.,0
", в верхней части ребристые.",0
"Плотность, вычисленная из эмпирической фор мулы и параметров элементарной ячейки, равна 2.667 г/см3.",0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
"Диалог - это наше вовлечение, «ввержение» в коммуникацию;",1
"Аногенитальная область (рис. 1, 2;",0
Лирифиесуры iad не обнаружены.,0
"Хрупкий, обладает совершенной спайностью по {001} и совершенной по {010}, излом ступенчатый; твердость по шкале Мооса 2.5.",0
уже с самого начала есть общественный продукт” (цитата);,1
Остальные скпериты груди целиком темно-бурые.,0
", зеленые; наружные листочки обертки от яйцевидных до яйцевидно-ланцетных, прилегающие к внутренним, с заметными жилками, без рожков, внутренние листочки линейно-ланцетные, без рожков.",0
"(Длина тела самцов 8.9-9.2, самок 9.2-12.2, ширина - 2.5-2.6 и 2.7-2.8 мм.",0
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
(цитата);,1
Эпимеральная формула 3-1-3-4.,0
"Популяционные волны - это флуктуации вокруг некой моды, в то время как изоляцией мы называем перерыв или полное нарушение панмиксии;",1
"Мы условно будем говорить о контакте, так как термин """"коммуни­кация” обычно воспринимается как синоним общения и в то же время несет определенную (нежелательную в данном случае) методологическую нагрузку.",1
Стрелки голые.,0
"Прицветники линейные или линейно-ланцетные, опушенные длинными курчавыми нежелезистыми и короткими железистыми волосками.",0
Крылья 7-10 мм дл.,0
Внешние губные щетинки и губные щетинки объединены в один круп.,0
"Под дискурсивной деятельностью нами понимается разновидность речевой деятельности, направленной на осознанное и целенаправленное порождение целостных речевых произведения.",1
"Пыльники овальные, желтые.",0
Створки выпуклые с плоской центральной частью лицевой поверхности.,0
Носик у бобов до 2 мм дл.,0
"В современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется в сознании человека в ходе его речевой биографии и влияет на процесс воплощения мысли в слове, получила название «вербальной сети».",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, верхняя губа 2.5-3 мм длиной, нижняя губа 5-6 мм длиной.",0
"Следовательно, психику необходимо понимать, во- первых, как отражение субъектов самого себя и внешнего мира, а во-вторых, как процесс интеграции этих отражений в системе единого образа, вызревающего в процессе поведения (деятельности) субъекта и необходимого для его регулирования.",1
"Крылья обратноланцетные, продолговато-обратнояйцевидные, на верхушке округлые, 9-13, 2.5-4 мм длиной.",0
Загиб пологий.,0
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Грудь выпуклая, равной длины, ширины и высоты, короче брюшка (43 : 52).",0
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
"I, /, 2) или с короткими клювиками, расположенными с одного конца членика.",0
"Растения многолетние, поликарпические, голые, с вертикальным тонким корневищем, с каудексом.",0
