text,label
"Значение слова описывается как «высшая ступень отражения действительности в сознании человека, та же ступень, что и понятие» (Степанов Ю. С, 1975, с. 13), и определяется так же, как понятие («значение слова отражает общие и одновременно существенные признаки предмета, познанные в общественной практике людей»).",1
Имеющийся материал не позволяет определить наличие сосудистых и вазицентрических трахеид.,0
Темя с поперечным килем.,0
"Фаринкс мускулистый, расширется к своему основанию, но не образует терминального бульбуса.",0
"У диплоидных (полиплоидных) организмов, клетки которых содержат по одному (несколько) набору хромосом каждого из родителей, одинаковые хромосомы получили название гомологичных хромосом, или гомологов.",1
"С таких позиций Бахтин преодолевает монологизм, означающий, по его мнению, «отрицание равноправности сознаний в отношении к истине (понятой отвлеченно и системно)».",1
представление о времени как  соединение дления и течения;,1
"4, 1-3) с эктопарамерами, в профиль похожими на таковые Ph.",0
"Вычисленная из средних значений пт, ng и 2F, эта величина может быть оценена как 1.722.",0
В прозрачных шлифах мариинскит имеет изумрудно-зеленый цвет.,0
"Благодаря взаимодействию различных языковых средств высказывания Фр всегда выступают по сравнению с их аналогами на уровне Фп, с одной стороны, как функции более конкретные (из нескольких обобщенных возможностей реализуется одна, выступающая в том или ином конкретном варианте), а с другой - как обогащенные дополнительными элементами, обусловленными результатами лексико-грамматического взаимодействия, контекстом и речевой ситуацией.",1
", 0.5-1 мм шир.",0
На агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит и единичные кристаллики стеллерита.,0
"Глазки крупные, расположены на вершинах выростов, имеют пластинку, окруженную широким гиалиновым кольцом.",0
"Ободки ясные, наклонные.",0
"Конечности темные: коксы черные, бедра и 3 последних членика лапок темно-коричневые, вершины члеников лапок черноватые, голени и метатарзус светло-коричневые.",0
"В чешуйках воротника ретикулум состоит из угловатых ячей, каждая ячея включает одну пору.",0
"Цепочки вершинной части жгутика усиков 7-9-члениковые (рис. 1, 7).",0
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
"Черта белая, блеск стеклянный.",0
"Показатели преломления определены иммерсионным методом (X 589 нм): пи = 1.603(2), пе = 1.605(2).",0
"Таким образом, контекст - это лингвистическая ситуация.",1
", с остатком столбика около 0.25 мм дл.",0
"Она - в том варианте, который представлен, в частности, психологической концепцией школы Л. С. Выгодского,- ни в коей мере не есть только наука о психофизиологических процессах, происходящих в индивиде, и даже не наука об отражении в индивиде развития и функционирования общества.",1
"От кинетосом отходят три ленты, состоящие из тесно сближенных микротрубочек.",0
2V= 50(10)°.,0
"Самец (3.5 мм), черный, с длинными черными щетинками тела.",0
и 5-10 мм шир.,0
"Среднеспинка с парапсидальными бороздами, достигающими Уг ее длины, с грубоячеистой скульптурой.",0
"Показатели преломления для света с длиной волны 589 нм составляют: Np= 1.708(5), Nm = 1.730(5), Ng = 1.735(5).",0
"Остальная поверхность головы в мелких ячейках, на фоне которых расположены крупные точки.",0
"Твердость по Моосу В1/», микротвердость, измеренная на П. МТ-3 при нагрузке 150 г (тарированном по NaCl), 1725 кг/мм2 (среднее по 12 замерам, при разбросе 1681-1771 кг/мм2).",0
", нами рассматриваются те же средства, что и в модусе высказывания.",1
"Коготки короче шпор, расставленные.",0
", 3-5 мм шир.",0
"Плоды голые, яйцевидные, карпофор двураздельный, комиссура узкая.",0
"Голова плоская, опистогнатическая, с выпуклым лбом, черная с тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта и окантовкой наличника.",0
"Оптическая ориентировка: Ng = а, Nm = b.",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
"В современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется в сознании человека в ходе его речевой биографии и влияет на процесс воплощения мысли в слове, получила название «вербальной сети».",1
"Под дискурсивной деятельностью нами понимается разновидность речевой деятельности, направленной на осознанное и целенаправленное порождение целостных речевых произведения.",1
"Клубень шаровидный, 1-1.5 см в диам.",0
В ультрафиолетовых и катодных лучах минерал не люминесцирует.,0
Эта лента проходит в стенке правой складки бороздки (рис. 3.,0
"Листочки нижних листьев продолговато-овальные, островатые, ярко-зеленые; листочки средних листьев ланцетные, островатые, сизоватые; листочки верхних листьев ланцетно-линейные.",0
"(рис. 1,6)..",0
Взаимодействие между популяциями есть прежде всего изначальное непрерывное взаимоотражение их статических структур.,1
"Цвет минерала светло-зеленый, олеск стеклянный, в пленках - матовый.",0
Кустарник Ветви темно-коричневые.,0
"Макроскопически в штуфах минерал непрозрачен, в шлифах - прозрачный; обладает от стеклянного до жирного блеском и слабой спайностью по (010), хрупок.",0
Затылок со сглаженной ячеистостью.,0
темя и щеки со сливающейся пунктировкой.,0
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
"Дисперсия оптических осей заметная, г > v.",0
"Средние и верхние стеблевые листья на продолговато-ланцетном, белопленчато-окаймлеином влагалище 1-1.5 см дл.",0
"Например, лексическое понятие слова аптека толкуется как «учреждение, в котором изготовляются и продаются лекарства» (Словарь Ожегова).",1
Коммуникативное событие как диалог - это всегда достижение;,1
", преобладают двурядные лучи.",0
ширина 0.9 мм.,0
Конечные сегменты рассечены.,0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
"Мандибула 3-зубчатая, с большим нижним зубцом, ее высота у основания (см.  сбоку) в 2 раза больше наименьшего расстояния между выемкой и верхним мандибулярным килем.",0
"Перфорационные пластинки простые (обр. 260, табл.",0
", при основании клиновидные, по средней жилке с примесью железок, по краю сложно-зубчатые с железками на концах зубцов.",0
Окраска переднеспинки может быть как у Ph.,0
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"«клавитурщик» – технический создатель текста, никак не выражающий своей позиции по обсуждаемым проблемам;",1
Наблюдатель здесь - активная сила;,1
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
Проксимальный край чешуйки асимметричный.,0
"Важнейшей единицей такого рода, лежащей в основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
"Ноги, исключая черные тазики, желтые.",0
"ЗМ = 40-45°, 2.",0
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
", 8-14 мм шир.",0
"Трубочки составляют (0.17) 0.19-0.24 длины тела, в 1.8-2.3 раза длиннее хвостика.",0
"Общение, как и деятельность вообще, есть, таким образом, способ и одновременно условие актуализации общественных отношений.",1
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов и сшивание копий экзонов.,1
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
"Смысл жизни - это не только будущее, не только жизненная цель, но и психологическая «кривая» постоянного ее осуществления.",1
"В первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Двух-трехрядные лучи могут быть без однорядных окончаний или с короткими, однорядными окончаниями из 2-6 клеток, расположенных с одной стороны луча.",0
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
"(Длина тела самцов 8.9-9.2, самок 9.2-12.2, ширина - 2.5-2.6 и 2.7-2.8 мм.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
Передние медиальные глаза в два раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"Тело червя широкое, в неподвижном состоянии - уплощенно-овальное, в состоянии свободного плавания - удлиненно-прямое.",0
При этом случайность определяется как беспричинность.,1
"Оно может рассматриваться не только как акт осознанного, рационально оформленного речевого обмена информацией, но и в качестве непосредственного эмоционального контакта между людьми.",1
"Глаза в густом темном опушении, сближены на значительном протяжении.",0
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
"Повторяющиеся ситуации взаимодействия членов общества обслуживаются типическими формами речевой коммуникации, которые носят название жанров общения.",1
Генитальная пластинка широкоовальная с 2-4 волосками на диске и 11 - 15 по заднему краю.,0
"boldyrevi, но отличаются некоторыми признаками.",0
Зонтички 1-1.7 см в диам.,0
"Смысл жизни как ответственность за ее осуществление, за ее способ связан с потребностью и способностью самостоятельно, на свой страх и риск, строить и осуществлять ее.",1
"Спайность несовершенная, базальная; отдельность не наблюдается.",0
Спайность или отдельность не выражены.,0
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
"Продорсум (рис. 1, 2).",0
"Такое понимание позволяет рассматривать определенную группу носителей языка, имеющую сходные речеповеденческие проявления, как «коллективную языковую личность».",1
"Если из семемы вычесть понятийные С. Д, то в остатке окажется совокупность непонятийных С. Д. Эту совокупность мы именуем лексическим фоном.",1
чашелистики до 25 мм дл.,0
Единичный акт деятельности есть единство всех трех сторон.,1
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками.",0
В задней части клетки обнаружены только субмембранные микротрубочки (рис. 45).,0
"Модель модифицированной гравитации стоит рассматривать как альтернативу О. ТО; заряд, являющийся эффективным проявлением дополнительных измерений.",1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) в сокращенном и обобщенном виде.",1
"«История промышленности,- как отмечал Маркс,- и возникшее предметное бытие промышленности являются раскрытой книгой человеческих сущностных сил, чувственно представшей перед нами человеческой психологией» (цитата);",1
"Заднеспинка в виде небольшой пластинки, в глубоких ячейках.",0
"Topic - это главная тема текста, его основное содержание.",1
"Трубочки прямые цилиндрические, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
Плодоношение - конец VIII-IX.,0
В тонких сколах прозрачный.,0
"Угол 2V, оцененный по кривизне балки в разрезе, перпендикулярном оптической оси, составляет 45(10)°, 2.",0
"Кутикула утолщенная, шагренированная, местами с элементами ячеистости.",0
Жизнь по природе своей диалогична.,1
"В выделенных кристаллах заметны грани призм (110) и (010) и видна характерная для амфиболов грубая штриховка, вероятно, на гранях (110) (рис. 1).",0
«память есть вечное онтологическое начало».,1
"Реальной единицей такого общения является, по его мнению, высказывание, принципиально отличное от предложения как единицы языка.",1
На наружной поверхности они имеют форму конических трубок.,0
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
"Затылочный киль сверху отчетливый, на нижней стороне головы он продолжается в острый защечный киль длиной в одну треть расстояния между затылочным килем и ротовой ямкой.",0
"Наличник с предвершинной поперечной блестящей областью, двумя слабыми бугорками на переднем крае и коротким базальным срединным килем, поверхность наличника гладкая.",0
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
Твердость по шкале Мооса рав на 7.,0
"скорее, здесь коммуникацию как диалектической процесс следует понимать так, как понимал диалектику Аристотель;",1
"К. Ф следует признать первичной, непосредственно заданной в языковом сознании говорящих единицей языковой деятельности;",1
"субъект выступает лишь как некая абстрактная, психологически """"не наполненная"""" целостность.",1
Соматические щетинки не обнаружены.,0
"Это наука об активном отношении общественного человека к миру во всех формах этого отношения - как непосредственно производительной, так и теоретической, и во всех формах детерминации этого отношения.",1
"А каждое социальное взаимодействие людей, каждый коммуникативный акт, при всей его типичности – явление столь же уникальное, сколь неповторим облик языковой личности.""",1
"Мариинскит не люминесцирует в коротковолновом (254 нм) и длинноволновом (315 нм) ультрафиолетовом свете, в катодных лучах.",0
Зонтики до 4-5 см в диам.,0
Вычисленная плотность 2.792 г/см3.,0
Ноги желтые; бедро I зачернено.,0
"Листья 20-30 см длиной, длинночерешковые, с черешками 12-18 см длиной (на треть превышающими рахис), листочки в числе 4-5(6) пар, эллиптические, 20-35 мм длиной, 6-15 мм шириной (с длиной, в 2.5-4 раза превышающей ширину), с обеих сторон опушенные.",0
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"кризис можно рассматриватькак отрефлексированный вызов, задающий необходимость его преодоления.",1
На щитке 9 щетинок.,0
"""Мейоз – это особый тип клеточного деле- ния, в результате которого образуются клетки, содержащие гаплоидный набор хромосом.""",1
"А и З. А коротко двуветвистые, обе соединены с предыдущими короткими жилками.",0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
Передние голени бурые с тонким светлым кольцом в базальной трети.,0
"Цвет мариинскита темный, насыщенно-зеленый, видимый в мелких зернах (0.1 мм и меньше) при ярком освещении.",0
Третий параметр стилистического анализа авторского начала – его удельный вес в тексте.,1
"По его мнению, текст как система знаков, подлежащая пониманию, есть первичная данность (реальность) и исходная точка всякой гуманитарной дисциплины.",1
"Волокнистые трахеиды со средней толщиной стенок 3.2-3.4 мкм, несущие поры (обр. 260, табл.",0
Что же такое лингвистика?,1
"Канонеровнт образует тонкую белоснежную корочку на гранях кристаллов кварца, топаза и касситерита; эта корочка состоит из мелких радиально-пластинчатых агрегатов с величиной кристалликов от долей миллиметра до 1-1.2 мм, хрупких и разрушающихся под иглой.",0
"Анальные щетинки (69-82) утолщенные, опушенные.",0
"Третий членик в 1.3-1.6 раза длиннее 4-го, равен 0.8-1.0 длины 6-го членика, 1.0-1.3 длины шпица, с 3-12, в норме с 4-8, вторичными ринариями в базальной части (рис. 1 б).",0
", а особую разновидность языкового творческого акта, имеющую свои параметры, отличные от параметров устной речи.",1
"Черешки желобчатые, буроватые.",0
Мутация – результат нетождественной репарации.,1
"Задние бедра и голени утолщены на вершине (рис. 1,3-5), задние бедра сужены в основании, а задние голени расширяется от основания к вершине.",0
"В биологической литературе модули понимаются как подсистемы, характеризующиеся высокой степенью интеграции во внутренних связях и значительной автономностью в связях внешних (Schlosser, Wagner, 2004).",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Это и короткая (однословная) реплика бытового разговора, и большой роман или научный трактат.",1
Из-за совершенной спайности минерала величину пр измерить не удалось.,0
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
Схема абсорбции: Ng > Nm > Np.,0
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
В других концепциях сознание рассматривается как соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, бледно-розовый или сиренево-розовый.",0
"«Труд,- писал Маркс,- есть прежде всего процесс, совершающийся между человеком и природой, процесс, в котором человек своей собственной деятельностью опосредствует, регулирует и контролирует обмен веществ между собой и природой» (цитата);",1
"Зс и 4d (32-49) тонкие, гладкие;",0
Лирифиесуры iad не обнаружены.,0
"Глазки маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком и задним краем головы 1.2-1.3 OOD.",0
"Крупные и среднего размера черные или бурые муравьиные львы с прозрачными крыльями без рисунка (рис. ), 4 и 2).",0
"Медиальные генитальные щетинки (6 пар) короткие (57-65), гладкие; латеральные щетинки длиннее (98-114) и толще, опушенные (кроме пары гладких перед не-латеральных).",0
Стилодни около 0.5 мм дл.,0
В воде не растворяется; дает реакцию на фосфор с (NH^MoCH после растворения в HNO3.,0
"В отличие от мотивов, которые в психологии рассматриваются как выражение потребностей, смысл - это не только стремление к чему-то, не только будущая цель, определяемая мотивом, но и то переживание, которое имеет место в процессе реализации данного мотива (или их совокупности).",1
Завязи войлочно-опушенные.,0
"Распределение, которое обусловлено только вкладом К. ЭД, является фоном, значительно превышающим эффект, обусловленный Т. Ф. Процесс (1) является процессом типа 2 → 3; где Δ - определитель Грама.",1
"Голова в густых длинных волосках, размеры которых в 2 раза превышают длину волосков на глазах.",0
В ультрафиолетовых лучах (X 240-400 нм) не люминисцирует.,0
"Так, А.А. Леонтьев в одной из своих работ писал: """"Общение следует понимать не как интериндивидуальный, а как социальный феномен; как его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество в целом.",1
", 2-3 см шир.",0
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"Иными словами, психология есть на современном этапе теория деятельности.",1
Первое важное свойство авторского начала – это выявленность автора и его роли.,1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
"Корневище короткое, стебли скучены.",0
",; пирамидка около 0.6 мм дл.",0
"Они собраны в ажурные агрегаты неправильной, формы.",0
Твердость по шкале Мооса 2.,0
"предложение есть относительно законченная мысль, непосредственно соотнесенная с другими мыслями того же говорящего;",1
"лучи в числе 6-17, до 2-3.5 см дл.",0
"Нижние стеблевые листья похожи на прикорневые, но мельче.",0
"Плоды яйцевидно-веретеновидные, светло-коричневые, на опушенных ножках.",0
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
"Воплощение смысла в значениях – это глубоко интимный, психологически содержательный, отнюдь не автоматически и одномоментально происходящий процесс.",1
Термин образ автора предложен В.В. Виноградовым как важнейший из инструментов стилистического анализа художественной речи;,1
Минерал оптически двуосный отрицательный.,0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
Отношение длины тела к длине крыла 1.51.,0
"Лента  представляет собой С-образную структуру из микротрубочек и фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
"где g - элемент симметрии пространственной группы, заданный в представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования, а с номером i - в той же ячейке после преобразования, ap - возвращающая трансляция.",1
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
"При этом представители, например, психоаналитического направления толкуют сознательное как результат превращения бессознательного в процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
Носик у бобов до 2 мм дл.,0
Остальные скпериты груди целиком темно-бурые.,0
", прижато-черново- лосистая, зубцы узкотреугольные, в 1.5-2 раза короче трубки.",0
"где - напряженности электрического и магнитного полей; где, р - импульс электрона, v - его скорость, энергия; где At - коэффициенты разложения, являющиеся произвольными функциями трехмерного волнового вектора k, а (.c)k = clkl - частота, соответствующая волновому вектору k.",1
"Эволюционный модуль может быть определен на языке отображений генотип–фенотип (genotype–phenotype mapping) как набор фенотипических признаков, высокоинтегрированных фенотипическими эффектами определяющих их генов и относительно изолированных от других подобных множеств признаков за счет незначительности плейотропных эффектов (Wagner, Altenberg, 1996).""",1
Но «слово»...,1
"Ими создается то, что называют генетическим единством органического мира во времени.",1
"Радикула, базальная часть основного членика, 3-5-й членики усиков желтые; апикальная часть основного членика, 2-й членик усиков и булава коричневые.",0
Высшей ценностью сделалась земная личность.,1
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
"каждая конкретная Фр в данном высказывании представляет собой вариант, восходящий к определенному комплексу Фп и к определенному типу функционирования языковых единиц.",1
"«Сознание,-писал Маркс,-с самого начала есть общественный продукт и остается им, пока вообще существуют люди» (цитата);",1
Сохранение образа сокращенной части действия является условием его сознательности.,1
"Иными словами, текст – это не что иное как взгляд на дискурс только с точки зрения внутреннего (иманнентного) строения речевого произведения.",1
Каудальные железы имеются.,0
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднородной и пятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"На средне-, заднегруди, 2-5-м брюшных тергитах имеются мелкие полусферические краевые бугорки.",0
"Многолетнее растение до 30 см высотой, с тонким от 2 до 5 мм в диаметре длинным стержневым корнем.",0
Вычисленная плотность равна 3.56 г/см3.,0
"Мсндигит встречен в виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.1 Х0.2.",0
Задние глаза расставлены (расстояние между глазами больше диаметра глаз).,0
Аксиальная паренхима представлена обильной апотрахеальной - диффузной и скудной паратрахеальной-вазицентрической типами.,0
"Это не плоскость, даже не емкость, заполненная образами и процессами.",1
"почки мелкие, шаровидные, 2-4 мм в диам.",0
"1, их обозначения - в табл.",0
Каждая пара штрихов включает одну пору.,0
"Листочки оберточки в числе линейно-ланцетные, короче цветоножек или отсутствуют.",0
"Плотность, вычисленная из эмпирической фор мулы и параметров элементарной ячейки, равна 2.667 г/см3.",0
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но в то же время – пример модификаций у млекопитающих.",1
"понятие смысла жизни, или жизненной концепции, которое в известной мере характеризует теоретический способ организации личностью жизни.",1
", ребра волнистые, короткокрыловидные или килевидные.",0
Зубцы чашечки ланцетные или треугольные.,0
"Усики шести- члениковые, составляют 0.9-1.0 длины тела.",0
"Глазной мостик узкий, 2-рядный (рис. 2).",0
"Для бактерий возможно определение «ген – участок Д. НК, кодирующий первичную структуру одной полипептидной цепи или одной Н. К, или одной t.",1
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
"Одной из форм человеческого общения, получающей широкое распространение под влиянием научно-технической революции, является многоканальная и многократно опосредованная духовная коммуникация. .",1
"Следовательно, под геномом организма в настоящее время понимают суммарную Д. НК гаплоидного набора хромосом и каждого из внехромосомных генетических элементов, содержащуюся в отдельной клетке зародышевой линии многоклеточного организма.",1
"Цветки желтые, с пыльцой.",0
"Цветки одиночные или в соцветиях по 2-3; цветоножки тонкие, железисто-щетинистые, 10-20 мм дл.",0
"Кубитоанальное поле переднего крыла однорядное, без добавочных поперечных жилок, лишь между 2.",0
точкой обзора является угол наклонения.,1
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
"2. Большинство щетинок простые, некоторые наружные (на ногах I, П), внутренние (на ногах 111, IV) и дорсальные - широкие, вогнуто-листовидные, округлые трубчатые у основания.",0
"Однако в обеих традициях навык рассматривается как образование, формирующееся через тренировку и практику.",1
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
Спиральные утолщения на стенках сосудов и волокнистых элементов отсутствуют.,0
"Даже сама идея хроногеометрии о времени как о четвертом измерении пространства - времени; формы пространства и времени, будучи абсолютными условиями бытия; представление о временной последовательности одноместных событий как односторонней причинно-следственной связи; биологическое время остается организменным понятием; организменное время следует считать физическим временем.",1
Стоматоцисты неизвестны.,0
", продолговато-ланцетные, до 2 мм шир.",0
Столбик короче верхней губы.,0
Бескрылая живородящая самка (изучены 13 экз.).,0
"Кисти 15-35-цветковые, по оси опушенные отстоящими волосками.",0
"Оно представляет собой и отношение людей друг к другу, и их взаимодействие, и обмен информацией между ними, их духовное взаимопроникновение.",1
"Ость гладкая или с 1-2, или несколькими короткими шипиками.",0
"Верхняя губа, мандибулы и базальные членики щупиков золотистые, Второй и третий членики обеих пар щупиков темно-бурые.",0
"факторами; текст, взятый в событийном аспекте; речь, рассматриваемая как целенаправленное социальное действие, как компонент, участвующий во взаимоотношении людей и механизмах их сознания (когнитивных процессах).",1
"Передний глазок удален от поперечного киля на расстояние, равное двум продольным диаметрам глазка.",0
"На наш взгляд, смысл жизни - это и способность субъекта переживать ценность жизненных проявлений своей индивидуальности, своего «я», своей личности.",1
Явление было названо апокампическим разрядом или апокампом;,1
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
На переднем конце тела до уровня заднего конца фаринкса кольца кутикулы орнаментированы поперечными рядами палочковидных мелких склероций.,0
", дважды-, триждынепарноперистые, по краям белореснитчатые, 5-13-парные.",0
"Боковые глазки соприкасаются с внутренними орбитами глаз, удалены от поперечного киля на расстояние, равное поперечному диаметру глазка.",0
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
Твердость 5 по шкале Мооса.,0
"Показатели преломления, измеренные в иммерсионных жидкостях (X = 589 нм): Np = 1.626(5), Nm = 1.714(3), Ng= 1.740(5).",0
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании в растворе кластера из n мономеров.",1
"благодаря чему каждая точка края тени становится уникальной пробой потенциала Ч. Д; a = J/M - угловое ускорение Ч. Д, M - ее масса, а J - угловой момент.",1
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
эмпирическая выборка во временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке и природной совокупности и есть вопрос относительной объективности.,1
"Встречаются поры угловатые, квадратные с округлыми углами и заостренно-вытянутые.",0
"Под микроскопом в проходящем свете звягинит бесцветный, не плеохроирует.",0
Случайность здесь понимается как беспричинность.,1
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
"И те и другие тонкие, 5-10 мкм, до 30 мкм толщиной, а в поперечнике достигают 0.2 мм.",0
"В этом плане коммуникация представляет собой повседневный, обыденный процесс, участниками которого -наряду с нами - становятся любые объекты;",1
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
"Передняя часть тела с дорсальной стороны выпуклая, в разрезе треугольной формы, к хвостовой части тело уплощается (рис. 1).",0
"К. Ф является “членимой”, но “не расчленяемой” единицей;",1
", снабженные узкими, нитевидными и нерасчлененными густо-железистыми придатками, по краю обильно усеянные стебельчатыми железками.",0
"I, /, 2) или с короткими клювиками, расположенными с одного конца членика.",0
"Блеск стеклянный, излом неровный.",0
"В нерелятивистском приближении пондеромоторная сила, действующая на отдельный электрон, оказывается направленной вдоль градиента средней интенсивности поля и поэтому часто называется градиентной силой.",1
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
"Каждый матричный элемент есть свертка соответствующего тока jμ с 4-вектором поляризации фотона Aμ""",1
Контекст - это понятие эко- логическое.,1
Психика человека формируется как своего рода единство физиологических предпосылок и социальных средств.,1
и что мы бы назвали сложными модусными перспективами.,1
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Созна­ние и личность рассматриваются как продукты и как “мо­менты”, стороны деятельности.",1
"Не совокупность изолированных речевых актов составляет объект лингвистики, а система речевых действий, речевая деятельность.",1
Тело крупное (по величине почти как у Ph.,0
"Отсюда вытекает, что в каждом случае преобразования Фп-Фр есть элемент развития (как известно, идея развития в толковании понятий возможности и действительности была вы- сказана уже Аристотелем).",1
"Бобы сжатые, разделенные на членики, около 15 мм длиной, 4 мм шириной, с",0
