text,label
"Ростральные {го, 184-192), ламеллярные (1е, 246-250), межламеллярные {in, 254-266), передние экзоботридиальные {еха, 184-192) и задние экзоботридиальные {ехр, 184-192) щетинки узколистовидные, расширены в срединной части, опушены прямыми, плотно прилегающими друг к другу, игловидными ресничками.",0
"Скапус снизу отчетливо с двумя килями, нижний киль пластинчатый, верхний слабый.",0
и 3-5 см шир.,0
"Эзофастома бокаловилная, вооружена более крупным дорсальным зубом и двумя мелкими, едва заметными субвентральными зубами.",0
А и З. А имеется замкнутая пятиугольная ячейка.,0
"Столбик с почти равными, назад изогнутыми рыльцами, короче верхней губы.",0
"Хрупкий, твердость около 2.5-3 (по Моосу), спайность слабая по (010).",0
"Ноги, исключая черные тазики, желтые.",0
"Передний глазок удален от поперечного киля на расстояние, равное двум продольным диаметрам глазка.",0
"Зонтички 11-15-цветковые; листочки оберточки сходные с листочками обертки, по краю короткошероховатые, короче зонтичка; цветоножки 2-5 мм дл.",0
"Таким образом, текст представляет собойсообщение, в котором снимается энтропия, порождаемая отдельным предложением.",1
Скутум в длинных крепких дорзальных и более мелких акростихальных щетинках.,0
"Кутикула кольчатая, орнаментирована.",0
"Хвост дзинный, состоит",0
"Усики 11-члениковые, булава усиков 6-члениковая.",0
"Плоды яйцевидно-веретеновидные, светло-коричневые, рыхло войлочно опушенные, на опушенных ножках.",0
"Это (навыки XXI века) понятие описывает набор навыков, который обеспечивает согласованность действий и интеграцию различных сфер для достижения успеха в современном мире.",1
"Мендигит оптически двуосный отрицательный, пт= 1.782(5), ng = = 1.796(5);",0
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
Два сравнительно крупных рулька в форме изогнутых “лодочек”.,0
"Отдельные кристаллики канонеровита (из сростков) бесцветные, моноклинной сингонии, с внешней симметрией 2/т, с габитусными гранями 7, 6,е и малоразвитыми и не всегда проявленными (по результатам гониометрических измерений с применением столика Федорова; табл.",0
Лирифиесуры iad не обнаружены.,0
Вычисленная плотность равна 3.56 г/см3.,0
"Цитик поперечный (10 : 28), его ячейки более мелкие чем на среднеспинке, Заднеспинка в виде небольшой пластинки, в глубоких ячейках.",0
", 2-3 см шир.",0
"На поперечном срезе плоды округло-пятиугольные, экзокарп из мелких клеток, мезокарп из паренхимных клеток.",0
Альтернативный сплайсинг – образование нескольких разных зрелых Р. НК из одинаковых пре­Р. НК за счет исключения некоторых экзонов и/или оставления частей интронов.,1
"Черешки у листьев длинные, 3.5-8 см дл.",0
Теламон i обнаружен.,0
Генитальная пластинка широкоовальная с 2-4 волосками на диске и 11 - 15 по заднему краю.,0
"Трубочки прямые цилиндрические, слабо чешуйчатые, с несколькими рядами мелкой ячеистости под ободками (рис. 1г).",0
"Волоски 3-го членика слабо головчатые (0.022-0.028), 0.6-0.8",0
Зонтички 1-1.7 см в диам.,0
"Уникальность языковой личности конкретного индивидуума есть не что иное, как неповторимость комбинации социально- психологических характеристик ее речевого поведения.",1
Основным условием научного мировоззрения стали объективность и независимость явления от наблюдателя;,1
"Перфорационные пластинки простые (обр. 260, табл.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
"Купол почти округлый, с коротким пиком, одна сторона его поверхности с ретикулом из угловатых ячей; каждая ячея окаймляет одну крупную пору.",0
"структура дискурса выступает отражением (и выражением) особенностей языковой личности, и в том числе – ее коммуникативной компетенции.",1
"психика есть функция, свойство человека как материального, телесного существа, обладающего определенной физической организацией, мозгом.",1
"I, 3).",0
"Двух-трехрядные лучи могут быть без однорядных окончаний или с короткими, однорядными окончаниями из 2-6 клеток, расположенных чаще с одной стороны луча.",0
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
Стоматоцисты неизвестны.,0
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
"Т.о.  , теоретическая биология – теоретическая телеология или просто телеология, как любая наука или учение, состоит из понятий (их дефиниций), законов состояния - покоя (сохранения) или движения (изменения), и основанных на понятиях и законах логических (качественных) и математических (количественных) теориях.",1
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
"Конечные доли сегментов линейно-ланцетные, 3-5 мм дл.",0
"Лоб с широким желобком, глубина которого составляет 0.20-0.22 расстояния между вершинами усиковых бугров (рис 1 а).",0
", в очертании яйцевидные, перистые, с сегментами сидячими или почти сидячими, яйцевидными, до 1.5 см дл.",0
Имеющийся материал не позволяет определить наличие сосудистых и вазицентрических трахеид.,0
Красч = 50°.,0
"Мы условно будем говорить о контакте, так как термин """"коммуни­кация” обычно воспринимается как синоним общения и в то же время несет определенную (нежелательную в данном случае) методологическую нагрузку.",1
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта в соответствии с ситуативными, неповторяющимися изменениями объекта».",1
"Соленидии со, на лапках 1, ш на лапках II, ф на голенях III утолщенные, притупленные дистально; другие соленидии длиннее и тоньше.",0
"С таких позиций Бахтин преодолевает монологизм, означающий, по его мнению, «отрицание равноправности сознаний в отношении к истине (понятой отвлеченно и системно)».",1
"Листья сверху темно-зеленые, рассеянноопушенные, снизу более светлые, с курчавым опушением, с черешками в 1.5-2 раза более",0
"«Генетика есть физиология наследственности и изменчивости» (Бэтсон, 1906.",1
", обратно-сердцевидные, слабо выемчатые, с короткой загнутой вовнутрь верхушкой и со слабо заметным секреторным канальцем.",0
"Стебелек поперечный (10 : 34), в продольных резких морщинках, 2-й тергит поперечный (26 : 40), в продольных, довольно густых морщинках, достигающих % длины тергита.",0
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
"Если из семемы вычесть понятийные С. Д, то в остатке окажется совокупность непонятийных С. Д. Эту совокупность мы именуем лексическим фоном.",1
Под размером тени будем понимать ее диаметр вдоль оси вращения.,1
", ребристые, короткошероховатые или почти голые, немного утолщенные.",0
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
"Самец (3.5 мм), черный, с длинными черными щетинками тела.",0
"Растение многолетнее, поликарпическое, темно-зеленое, голое.",0
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
"феномен значительной избыточности генома эукариот в отношении некодирующих последовательностей нуклеотидов известен в генетике под названием """"парадокса С».",1
"Шесть внешних губных сенсилл в форме тонких, едва заметных щетинок, длиной около 1 мкм.",0
уже с самого начала есть общественный продукт” (цитата);,1
", черновато- или зеленовато-бурые, слабо-блестящие или матовые, с 3-5 расширенными бахромчатыми околоцветными щетинками.",0
"Трубочки составляют (0.17) 0.19-0.24 длины тела, в 1.8-2.3 раза длиннее хвостика.",0
"Человек рассматривается как «рефлексивное животное», способное как бы создавать самое себя за счет интериоризации наблюдений и действий, осуществляемых по отношению к нему другими людьми.",1
"Имеется 10 пар генитальных, 2 пары анальных и 4 пары аданальных щетинок.",0
"Законы телеологии - это требования, предъявляемые к в целом (к сумме) и к отдельным ее слагаемым.",1
"Наиболее общим пониманием деятельности является ее трактовка как конкретно-исторически обусловленного способа существования, бытия человека.",1
Киль между усиковым бугорком и глазом хорошо развит.,0
Мутация – результат нетождественной репарации.,1
"II, /, 3, 4).",0
Голень с 195-198 сенсиллами.,0
В воде не растворяется; дает реакцию на фосфор с (NH^MoCH после растворения в HNO3.,0
Сама природа была богодарованной природой.,1
"Следовательно, под геномом организма в настоящее время понимают суммарную Д. НК гаплоидного набора хромосом и каждого из внехромосомных генетических элементов, содержащуюся в отдельной клетке зародышевой линии многоклеточного организма.",1
", в подземной части утонченные, в поперечном сечении округлые, тонкие, 1-1.5 мм в диам.",0
"Показатели преломления для света с длиной волны 589 нм составляют: Np= 1.708(5), Nm = 1.730(5), Ng = 1.735(5).",0
"Созна­ние и личность рассматриваются как продукты и как “мо­менты”, стороны деятельности.",1
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками с рядами более крупных пор.,0
"Оптически двуосный, плеохроизм не наблюдается, серые цвета интерференции, угол погасания 45°, а = 1.493(5), (3 не определен,",0
"Каудальные железы имеются, но плохо заметны.",0
"Мандибулы желтоватые, их зубны с красноватым оттенком.",0
"Щит чешуйки с папиллами, которые (совместно) с ребрами формируют ретикулум.",0
Задние глаза расставлены (расстояние между глазами больше диаметра глаз).,0
Голова.,0
и 1.2-1.6 мм шир.,0
Из-за совершенной спайности минерала величину пр измерить не удалось.,0
Это - мирское и сакральное время.,1
Хрупкий.,0
И эту ситуацию хочется назвать имитацией авторства.,1
Растение 60-80 см выс.,0
одуванчик (мотивирующая С. Д производна от дуть) называется еще пухлянкой (мотивирующая С. Д производна от пухлый);,1
"2. А простая, редко разветвленная, З. А имеет 3-4 ветви.",0
"Задние бедра и голени утолщены на вершине (рис. 1,3-5), задние бедра также резко сужены в основании, а задние голени постепенно расширяется от основания к вершине.",0
Описание.,0
"Мерикарпии эллиптические или яйцевидные, 5.2 мм дл.",0
Цвет на препарате.,0
около 6 по шкале Мооса.,0
"пятый членик 0.51-0.53, шестой членик 0.88-0.91 (0.17-0.18 -I- 0.71-0.73), трубочки 0.67-0.74, хвостик 0.38, последний членик хоботка 0.15, второй членик задней лапки 0.17.",0
Черта белая.,0
"сумму структурных отношений, нашедших лингвистическое выражение» (из цитаты);",1
"Продольный диаметр глаза в 1.3 раза больше поперечного и в 1.36 раза меньше расстояния между глазами, измеренного на уровне переднего глазка.",0
", продолговатые, по спинке выпуклые, ребра вальковатые, четко выступающие, комиссура средняя.",0
", крупнозубчатыми.",0
"По наружному краю гипопигий (рис. 2, /) в крепких длинных щетинках и мелких по внутреннему вентральному краю.",0
В одной из распространенных трактовок сознания оно определяется как совместное знание (Joint or Mutual Knowledge).,1
(цитата);,1
"В первом приближении можно предположить, что изменчивость, наблюдаемая на данном уровне организации (материи), есть результат комбинаторики элементов разнообразия предшествующего, более низкого (предыдущего) уровня организации.",1
"Модус текста, в отличие от модуса высказывания, рассматривается почти всегда соотнесенно с конкретным автором (типом авторов), реже рассматривается (как модус высказывания) безотносительно к автору (типам авторов).",1
", на брюшке килеватые, на спинке тупо грехгранные, перепончатые, прижато черноволосистые, почти двугнездные (рис. 1, г).",0
В рамках этой аксиоматики жизнь можно определить как целесообразное самодвижение или самопокой.,1
"Макроскопически в штуфах минерал непрозрачен, в шлифах - иногда прозрачный; обладает от стеклянного до жирного блеском и слабой спайностью по (010), хрупок.",0
"А и З. А коротко двуветвистые, обе соединены с предыдущими короткими жилками.",0
"Прилистники яйцевидно-треугольные, островатые, в нижней части на 1/3 сросшиеся, 3-6 мм длиной, зеленые, позднее буреющие, с нижней стороны опушены простыми белыми волосками с небольшой примесью черных волосков.",0
", пластинка его широкояйцевидная, неглубоко выемчатая длиннее ноготка (рис. 1).",0
"Сигнал – это материальный носитель информации, служащий упорядочиванию связей в системе.",1
При сгруктурном исследовании минерала обнаружено микродвойникование (см.  ниже).,0
Кустарник Ветви темно-коричневые.,0
"От кинетосом отходят три ленты, состоящие из тесно сближенных микротрубочек.",0
"Хвостик пальцевидный, с небольшим сжатием ближе к основанию, с 9-14 волосками (рис.",0
"Голова плоская, опистогнатическая, с выпуклым лбом, черная с тонким светлым рисунком - светло-бурыми (у части особей белыми) подантеннальными кольцами, полосками глазного канта и окантовкой наличника.",0
"Сплавы этой серии представляют собой новое четвертое поколение супермагнитов, широко используемых в технологиях прецизионных навигационных приборов и устройствах спинтроники""",1
Описание.,0
", 2-6 см шир.",0
"Анализируя эту точку зрения, Б. Ф. Ломов отмечал: ""По нашему мнению, противопоставление социального и интериндивидуального неправомерно, отношение между ними - это отношение явления и сущности, единичного и общего.",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Процесс теоретической, познавательной деятельности предполагает всегда единство трех моментов: это объект познавательной деятельности, т.е.  реальный мир (и человек как часть этого мира), субъект познавательной деятельности, являющийся носителем известных психофизиологических особенностей, обусловливающих специфически человеческие формы познания и, наконец, система общезначимых форм и способов внешнего выражения идеальных явлений, в частности система знаков языка.",1
"Древесина рассеяннососудистая, просветы сосудов в поперечном сечении округлые и овальные, расположены главным образом одиночно, реже парами, группами по 3-4, рыхлыми радиальными и косотангентальными цепочками по 3-5, нередко меняющими правильную ориентацию под давлением породы при фоссилизации (обр. 261, табл.",0
возникает...,1
На переднем конце тела до уровня заднего конца фаринкса кольца кутикулы орнаментированы поперечными рядами палочковидных мелких склероций.,0
", заглубленный.",0
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
"Длина переднего крыла 24-33 мм (мода 27), заднего крыла 23-29 мм; длина брюшка у обоих полов 18-25 мм.",0
Узкая пленчатая верхушка чешуи без ресничек по краю или с немногими короткими ресничками.,0
Эндосперм плоский (рис. 2).,0
"Длина лежачих лучевых клеток на радиальном срезе в 2-2.5 раза превышает их высоту (обр. 260, табл.",0
"Следовательно, психику необходимо понимать, во- первых, как отражение субъектов самого себя и внешнего мира, а во-вторых, как процесс интеграции этих отражений в системе единого образа, вызревающего в процессе поведения (деятельности) субъекта и необходимого для его регулирования.",1
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"Один из теоретиков полезности экономист Bross (1953) так определяет значение пользы: «Суд последней инстанции - это по блестящий словесный аргумент, не солидно звучащий абстрактный принцип и даже не ясная логика или математика, - это результат в реальном мире».",1
Но «слово»...,1
"Знаковый материал этого кода есть не что иное, как нейрофизиологические следы репрезентативно-двигательных коммуникативных способов передачи информации (жестового, мимического, интонационно- звукового и т.д.).",1
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, в то же время выступает как идеальное образование, как пси­хический образ, и таким путем детерминирует психическую деятельность.",1
каждое подобное движение - это коммуникативное событие;,1
"Сбоку хелицеры треугольной формы с расширенным основанием, выступающим вперед за пределы головогруди (рис. 1).",0
Такие модификации системы называются энантиоморфными.,1
"Кромка узкая, ниже купола дистальный конец кромки образует плечо.",0
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом в гуманитарных науках; текст – наблюдаемая лингвистическая данность и моделируемый объект – является не только основным, связующим звеном между коммуникантами в процессе их взаимодействия, но и объектом, сущностная природа которого в значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
"Глазной мостик узкий, 2-рядный (рис. 2).",0
. Нерастворим в Н. С1 и HN03.,0
Излом ступенчатый.,0
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
Спиннерета в форме узкого продолговатого конуса длиной 4-5 мкм.,0
"Лирифиссуры im расположены медиальнее по отношению к щетинкам е2 другие лир и фиссуры (га, ip.",0
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
"Она определяется как «навыки, которые позволяют людям распознавать свои эмоции и управлять ими, успешно справляться с конфликтами, понимать и проявлять сочувствие к другим, устанавливать и поддерживать позитивные отношения, следовать этике, вносить конструктивный вклад в их референтные сообщества и устанавливать цели и достигать их»  (цитата).",1
"При этом популяция хищника (жертвы) есть не только причина структуры популяции жертвы (хищника), но и следствие.  популяция выступает и как причина и как следствие.  совокупный вещественно-энергетический субстрат организмов популяции остается всего лишь носителем приспособленности.",1
"Примером наблюдений, в которых возможно их обнаружить, является сильное гравитационное линзирование; r0 - радиус фотонной орбиты; где θi - угол наклона оси вращения Ч. Д к лучу зрения.",1
Блеск сильный стеклянный.,0
"Членики сосудов тонкостенные с толщиной оболочек 1.8-2.5 мкм, цилиндрические, 100-190 мкм дл.",0
"Деятельность - это якобы не поведение, а поведение - не деятельность.",1
"Брюшко серое, без рисунка, дорсально с редкими черными щетинками.",0
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании в растворе кластера из n мономеров.",1
"Фаринкс мускулистый, слегка расширется к своему основанию, но не образует терминального бульбуса.",0
"Лицо с 7 щетинками, клипеус без щетинок.",0
Фп представляет собой предпосылку и в известном смысле причину определенного поведения данной единицы во взаимодействии с ее средой.,1
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, реже бледно-розовый или сиренево-розовый.",0
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты.",1
"boldyrevi, но анальная пластинка более сходна с таковой Ph.",0
Длина задних крыльев в 4.5 раза больше их ширины; бахромка этих крыльев короткая.,0
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
ширина 0.9 мм.,0
"1,1).",0
"Характерен интенсивный плеохроизм от изумрудно-зеленого (по Ng), желто-зеленого (по Nm), до зеленовато-желтого (по Np).",0
"Нижние стеблевые листья похожи на прикорневые, но мельче.",0
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
темя и щеки со сливающейся пунктировкой.,0
"Мсндигит встречен в виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.1 Х0.2.",0
"Подстолбие коротко-коническое, в основании с валиком.",0
"boldyrevi, но отличаются некоторыми перечисленными ниже признаками.",0
"изоляция - опять-таки не направляющий фактор эволюции, а фактор филогенетической дивергенции""",1
"discours – речь) – связный текст в его совокупности с экстралингвистическими – прагматическими, социокультурными, психолингвистическими и др.",1
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
"Шипы немного согнутые и сжатые с боков, с овальным основанием или отсутствуют.",0
Пределы второго интегрирования по переменной t2 при фиксированных s1 и s2 определяются как корни первого множителя в выражении для B;,1
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками (опушение изнутри более густое).",0
Самцы имеют аксиллярные пластинки.,0
"Ламмерит-Р наблюдается в тесной ассоциации с эвхлорином NaKCu30(S()4)3, пийпитом K4Cu4()2(S04)4 • McCl, алюмоключсвскитом K3Cu3(Al, Fc)02(S04)4, аларситом A1As04 и ламмеритом Cu3((As, Р)04)2.",0
Глаза расположены в два ряда.,0
"Можно сказать так: всякое значение формы есть вместе с тем ее функция (в том смысле, что выражение этого значения представляет собой назначение данной формы), но не всякая особая функция той или иной формы есть особое значение""",1
Вершины нерок с одним апикальным шипом (рис. 1).,0
"(Длина тела самцов 8.9-9.2, самок 9.2-12.2, ширина, соответственно, - 2.5-2.6 и 2.7-2.8 мм.",0
"Так, А.А. Леонтьев в одной из своих работ писал: """"Общение следует понимать не как интериндивидуальный, а как социальный феномен; как его субъект следует рассматривать не изолиро- ванного индивида, а социальную группу или общество в целом.",1
"объекту и способствующий сохранению существования этого объекта или той системы, в которую он входит в качестве элемента.",1
"Терминус хвоста гладкий, без кутикуляций колец.",0
"Кустарник или невысокое дерево с довольно сильно опушенными молодыми побегами; кора ветвей серая; колючки малочисленные или вовсе отсутствуют, тонкие, до 1 см дл.",0
Лента л1 идет внутри левой складки бороздки (рис. 3 В: 4.,0
Антенна с 13 флагелломерами и хорошо развитыми султанами щетинок; длина 13-го флагелломера 544-560 мкм;,0
"Семенник один, прямой.",0
"Зс и 4d (32-49) тонкие, гладкие;",0
Минерал оптически двуосный отрицательный.,0
и что мы бы назвали сложными модусными перспективами.,1
Окраска красно-коричневая.,0
"""С квантовой точки зрения эффект Капицы-Дирака представляет собой индуци­рованное комптоновское рассеяние.",1
"В центре створки ареолы расположены безпорядочно, на периферии образуют короткие радиальные ряды.",0
"Тело 3.16, усики 3.04-3.10, в том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
Твердость по шкале Мооса рав на 7.,0
Имаго.,0
"Длина тела половозрелых червей 3.2- 8.5 мм, наибольшая ширина 3.8 мм, т.е.  длина тела в 3-4 раза превышает ширину.",0
"Таким образом, контекст - это лингвистическая ситуация.",1
"Значение слова описывается как «высшая ступень отражения действительности в сознании человека, та же ступень, что и понятие» (Степанов Ю. С, 1975, с. 13), и определяется так же, как понятие («значение слова отражает общие и одновременно существенные признаки предмета, познанные в общественной практике людей»).",1
"К. Ф является “членимой”, но “не расчленяемой” единицей;",1
Самец.,0
Единичный акт деятельности есть единство всех трех сторон.,1
Под микроскопом он бесцветен.,0
При этом случайность определяется как беспричинность.,1
"Мариинскит не люминесцирует в коротковолновом (254 нм) и длинноволновом (315 нм) ультрафиолетовом свете, а также в катодных лучах.",0
"Спайность совершенная по (001), хорошая по (100) и (010), отдельности не наблюдалось.",0
Крылья.,0
Эпимеральная область (рис. 1.2 2.,0
"Поэтому смысл жизни - это не только будущее, не только перспектива, но и мера достигнутого человеком, оценка достигнутого своими силами по существенным для личности критериям.",1
"Текст как целое обладает собственной предикативностью, отличной от предикативности входящих в него компонентов.",1
В задней части клетки обнаружены только субмембранные микротрубочки (рис. 45).,0
Плодоношение - конец VIII-IX.,0
"Твердость микровдавливания VIIN = 522-604 кге/мм2, VIINcp (по 7 отпечаткам в 4 зернах) - 575 кге/мм2, что соответствует 5.5 по шкале Мооса.",0
На агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит и единичные кристаллики стеллерита.,0
"Внешние губные щетинки и губные щетинки объединены в один круп Хейлостома узкая, укреплена склеротизированными ребрами и часто выступает из ротового отверстия.",0
"На наружной поверхности они имеют форму конических трубок, часто обломаны у основания и не на всех створках заметны.",0
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
"Концы створок не оттянутые, тупо закругленные с выростами в виде усеченных конусов.",0
"Крылья прозрачные, без рисунка, с двуцветным жилкованием - практически все продольные и поперечные жилки бурые со светлыми промежутками: лишь Си.",0
"Общественные идеи, взгляды, настроения и т.  п. - это не нечто «витающее» над людьми, а формирующиеся в процессе развития общества идеи, взгляды, настроения конкретных людей, живущих и действующих в конкретных исторических условиях.""",1
"Среднеспинка с парапсидальными бороздами, достигающими Уг ее длины, с грубоячеистой скульптурой.",0
Индивидуальное и социальное в сознании человека говорящего – характеристики диалектически взаимосвязанные.,1
Затылок со сглаженной ячеистостью.,0
Плотность 1.91(2) г/см3 (определена гидростатическим методом в водном растворе Клернчн с п = 1.,0
"В. 3. Д, 3.",0
"Ведь психика – это не просто система, а суперпозиция, т.е.  взаимоналожение разноуровневых систем – феноменологической, социальной, психофизиологической и др.»",1
"Это, во-первых, теории социальной деятельности, в которых последняя выступает в своем отношении к объекту и к реализуемым в ней общественным отношениям как категория философско-социологическая без каких-либо попыток перевода ее в план конкретно-психологической интерпретации.",1
"Другая трактовка состоит в том, что сознание объявляется внутренним знанием или убеждением, которое выражается прежде всего в понимании и оценке своих собственных состояний.",1
", с остатком столбика около 0.25 мм дл.",0
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно в плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y и x.",1
"Вычисленная из средних значений пт, ng и 2F, эта величина может быть оценена как 1.722.",0
"О), формирующими полигональный орнамент.",0
"Перед клоакой, с 1зентральной стороны кольца кутикулы расширены, чис.",0
"понятие смысла жизни, или жизненной концепции, которое в известной мере характеризует теоретический способ организации личностью жизни.",1
"Черешки желобчатые, буроватые, сверху опушенные.",0
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
Длина тела 1.74 мм.,0
Воспроизведение – дискретный процесс деления жи- вой системы на несколько частей;,1
"Л. Долежел, наоборот, рассматривает текст как автономную семиотическую структуру (из цитаты);",1
Сохранение образа сокращенной части действия является условием его сознательности.,1
"Метатарзус задних лапок сужен в основании, его ширина в среднем отделе составляет не более 1/2 ширины голени у вершины, а длина не менее длины двух прилежащих члеников лапок.",0
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
"Ферроиндиалит хрупкий, с раковистым изломом.",0
"Плотность, определенная в растворе жидкости Клеричи, составляет 4.25(2), вычисленная 4.25 г/см3.",0
"В случае разреженных сред под пондеромоторными силами часто понимаются усредненные повремени силы, действующие на отдельный электрон в пространственно-неоднородном электромагнитном поле.",1
", без клювиков (обр. 260, табл.",0
"Имаго, самец.",0
"Таким образом, в рабочем порядке можно определить общение как систему целенаправленных и мотивирован­ных процессов, обеспечивающих взаимодействие людей в коллективной деятельности, реализующих обществен­ные и личностные, психологические отношения и исполь­зующих специфические средства, прежде всего язык.""",1
Описание.,0
образующими на нотогастре тонкие прерывистые поперечные полосы.,0
"Тело непрозрачное, собственной пигментации не имеет, светло-серого или бледно-желтого оттенка, в зависимости от съеденной пиши.",0
где M - матричный элемент процесса;,1
"Крыло (рис. 2, 5) с макротрихиями на всех жилках: c макротрихиями, X безмакротрихий.",0
"Она - в том варианте, который представлен, в частности, психологической концепцией школы Л. С. Выгодского,- ни в коей мере не есть только наука о психофизиологических процессах, происходящих в индивиде, и даже не наука об отражении в индивиде развития и функционирования общества.",1
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Основное содержание дления - это повседневная борьба за существование, в которой популяция остается носителем приспособленности.",1
"Стеклит хрупкий, а очень тонкие листочки гибки.",0
", 8-10-цветковые.",0
встречаются упомянутые выше вторичные минералы.,0
"Содержанием жизни являются деятельность, труд, потребность в которых также становится одной из ведущих.",1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
"речь - это движение, процесс;",1
"Брюшко продолговатое (52 : 40), с выступающим яйцекладом.",0
2V= 50(10)°.,0
"Диск хорошо развит, 5-6 мм в диам.",0
"и 6-7 см шир.), 5-7-глубокораздельные (на 2/3 половины пластинки), с широким основанием; нижняя пара лопастей отделена от остальных выемкой, расположенной на уровне 1/4-1/3 пластинки.",0
"В более широком аспекте смысл - это ценность и одновременно переживание этой ценности человеком в процессе ее выработки, присвоения или осуществления.",1
"В этом плане коммуникация представляет собой повседневный, обыденный процесс, участниками которого -наряду с нами - становятся любые объекты;",1
"Лексический фон - это те (взятые вместе) непонятийные С. Д, которые входят в семему, но не участвуют в опосредованной языком классифицирующей деятельности человека (эти С. Д выполняют другие немаловажные функции, о чем будет сказано ниже).",1
"Под дискурсивным мышлением мы будем понимать особый вид вербального мышления, обслуживающего процессы порождения и смыслового восприятия дискурсов.",1
"""любое функциональное состояние является результатом включения мозга в конкретную деятельность, в ходе которой оно активно преобразуется, обусловливая успешность реализации этой деятельности.",1
Листья 6-15см дл.,0
Экзокарп и семенная кожура из мелких клеток.,0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
Длина тела 3.15 мм.,0
Твердость по шкале Мооса 2.,0
"Растения многолетние, поликарпические, почти голые, с вертикальным тонким корневищем, с каудексом, цельным или немного ветвистым.",0
"Прикорневые листья на длинных тонких черешках, с треугольной в очертании, трижды тройчатой пластинкой 3-7 см дл.",0
Рыльца двулопастные.,0
"Плотность, измеренная методом уравновешивания в тяжелых жидко стях, составляет 2.66(1) г/см3.",0
"Дисперсия оптических осей слабая, г < v.",0
"где C(φ) - оператор поворота вокруг некоторой оси, 1 - пространственная инверсия.",1
