text,label
"Следовательно, под геномом организма в настоящее время понимают суммарную Д. НК гаплоидного набора хромосом и каждого из внехромосомных генетических элементов, содержащуюся в отдельной клетке зародышевой линии многоклеточного организма.",1
(рис. 1).,0
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
"Экзоны – участки Д. НК, копии которых со- ставляют зрелую Р. НК.",1
"В этом плане коммуникация представляет собой повседневный, обыденный процесс, участниками которого -наряду с нами - становятся любые объекты;",1
", толстоватые, отклоненные.",0
"Например, лексическое понятие слова аптека толкуется как «учреждение, в котором изготовляются и продаются лекарства» (Словарь Ожегова).",1
Затылок со сглаженной ячеистостью.,0
", заглубленный.",0
Твердость 5 по шкале Мооса.,0
"В последнее время все шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
Теламон i обнаружен.,0
Первое важное свойство авторского начала – это выявленность автора и его роли.,1
", без клювиков (обр. 260, табл.",0
"Общая окраска тела желтоватая с фиолетово-коричневым пигментом вокруг глаз, глазков, усиков, на лбу, по бокам клипеуса, на верхней и нижней губе, верхних и нижних челюстях, щупиках, усиках, ногах, в основаниях нерок, каудального филамента и на последнем сегменте брюшка.",0
"Фамулюс (е) конический, короткий.",0
Она рассматривает общение на уровне индивидуального бытия человека» (цитата);,1
"Это одновременно и единица бытия, объединяющая в себе объективно-социальное и субъективное, психологическое начало, обладающая своеобразной внутренней структурой и орга­низацией.",1
"В. 3. Д, 3.",0
"Под микроскопом в проходящем свете звягинит бесцветный, не плеохроирует.",0
"I, 4).",0
Длина 2.08 мм.,0
"Макроскопически давинчиит - минерал темно-сиреневого цвета, в тонких сколах и под микроскопом бледно-сиреневый.",0
Дискурс – это речь «погруженная в жизнь».,1
"Прикорневые листья на длинных тонких черешках, с треугольной в очертании, трижды тройчатой пластинкой 3-7 см дл.",0
"Хрупкий, твердость около 2.5-3 (по Моосу), спайность слабая по (010).",0
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками.,0
"Брюшко серое, без рисунка, с редкими черными щетинками.",0
"Бедра всех ног желтые в базальной половине и с желтыми коленками, дистальная их часть бурая.",0
"Щит чешуйки с папиллами, которые с ребрами формируют ретикулум.",0
"Ободки ясные, наклонные.",0
"Мсндигит встречен в виде несовершенных длиннопризматических, как правило, уплощенных по кристаллов размерами до 0.1 Х0.2.",0
"Членики сосудов тонкостенные с толщиной оболочек 1.8-2.5 мкм, цилиндрические, 100-190 мкм дл.",0
"В современной психофизиологии система связей между языковыми элементами разных уровней, которая образуется в сознании человека в ходе его речевой биографии и влияет на процесс воплощения мысли в слове, получила название «вербальной сети».",1
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
"h38 = 43 = S43 - инверсионный поворот вокруг оси z, отражения соответственно в плоскостях ( ̄110) (110), h4 - поворот вокруг оси z на 180◦, h3, h2 - повороты на этот же угол соответственно вокруг осей y и x.",1
"Кроющие чешуи светлоокрашенные (палевые), у средней жилки присутствует красно-бурый цвет, который сохраняется лишь в виде красно-бурых продольных штрихов; в средней части чешуи расположена выступающая жилка, выходящая на верхушке из узкого неглубокого выреза в виде ости 5-7 мм дл.",0
"Можно сказать так: всякое значение формы есть вместе с тем ее функция (в том смысле, что выражение этого значения представляет собой назначение данной формы), но не всякая особая функция той или иной формы есть особое значение""",1
"Лоб с продольной срединной бороздкой, более заметной около усиковых бугорков.",0
На щитке 9 щетинок.,0
"Трубочки составляют (0.17) 0.19-0.24 длины тела, в 1.8-2.3 раза длиннее хвостика.",0
"Секреторные канальцы но 1-4 в ложбинках, на комиссуральной стороне 5-6; реберные секреторные канальцы отсутствуют.",0
Скутум в длинных крепких дорзальных и мелких акростихальных щетинках.,0
2. ЕИ.,0
Усики монохромные.,0
В прозрачных шлифах мариинскит имеет изумрудно-зеленый цвет.,0
возникает...,1
"Ноги, исключая черные тазики, желтые.",0
Эндосперм плоский (рис. 2).,0
", ребристые, короткошероховатые.",0
"Между парапсидальными бороздами расположены продольные, прерывистые морщинки.",0
"Урамарсит образует несовершенные пластинчатые кристаллиты до 2 мм и пленочные образования, встречается в форме уплощенных квадратных кристаллов размеров до 0.1 мм с основными формами (001), (010).",0
"Последней особенностью психического отражения, на которую мы считаем важным обратить внимание, является то, что, осуществляя интеграцию и ориентацию субъекта во внешнем мире для освоения последнего, в качестве своего обязательного звена психика предполагает также освоение и учет внутреннего мира субъекта – объективной реальности его организма и тела.",1
Гомологичными являются и одинаковые хромосомы разных организмов одного биологического вида.,1
"Конечно, изоляция как таковая тоже не является направляющим эволюционным фактором.",1
Носик у бобов до 2 мм дл.,0
Попытки измерить плотность минерала методом уравновешивания в тяжелых жидкостях не дали удовлетворительного результата по причине ажурного характера агрегатов.,0
"Затылочный киль сверху отчетливый, на нижней стороне головы он продолжается в острый защечный киль длиной в одну треть расстояния между затылочным килем и ротовой ямкой.",0
"Прилистники яйцевидно-треугольные, островатые, в нижней части на 1/3 сросшиеся, 3-6 мм длиной, зеленые, с нижней стороны опушены простыми белыми волосками с небольшой примесью черных волосков.",0
", пластинка его широкояйцевидная, длиннее ноготка (рис. 1).",0
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Хрупкий, обладает совершенной спайностью по {001} и совершенной по {010}, излом ступенчатый; твердость по шкале Мооса 2.5.",0
Кустарник Ветви темно-коричневые.,0
Не растворим в воде и не флуоресцирует.,0
"Длина нерок 2.9-3.2 мм, отношение их длины к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
В заднем крыле начало /С сектора сдвигается по поперечной жилке в сторону М. Р-1.,0
"Законы телеологии - это требования, предъявляемые к в целом (к сумме) и к отдельным ее слагаемым.",1
"На R 8-9 коротких щетинок, на Rl щетинки отсутствуют, на R4 + 5 2-4 щетинки.",0
"Конечные доли сегментов линейно-ланцетные, 3-5 мм дл.",0
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
"Язык предстает как иерархия единиц различных порядков; целое, которое мы называем нашим “знанием” языка; которое можно определить как неустойчивую, или динамическую заданность; языковой материал, с одной стороны, существует для говорящего в конкретном и непосредственном виде, как собрание готовых языковых “предметов”;",1
"I, 3), размещены на прямых или скошенных поперечных, боковых стенках.",0
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
В субкутикулярном слое имеются 6 сильно кутикулизированнг конусов.,0
", в подземной части утонченные, в поперечном сечении округлые, тонкие, 1-1.5 мм в диам.",0
Конкретное языковое сознание представляет собой социально детерминированное явление.,1
"А и З. А коротко двуветвистые, обе соединены с предыдущими короткими жилками.",0
", с остатком столбика около 0.25 мм дл.",0
Листья 4-6 см дл.,0
Спиральные утолщения на стенках сосудов и волокнистых элементов отсутствуют.,0
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"Она - в том варианте, который представлен, в частности, психологической концепцией школы Л. С. Выгодского,- ни в коей мере не есть только наука о психофизиологических процессах, происходящих в индивиде, и даже не наука об отражении в индивиде развития и функционирования общества.",1
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
"Другой - это любой объект, образ которого проявляется в наших действиях и, соответственно, в формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
"""понятие генома в отличие от генотипа является генетической характеристикой вида в целом, а не отдельной особи.",1
"Лобные волоски головчатые (0.028-0.034), равны 0.7-1.0 базального диаметра третьего членика усиков.",0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
"Кромка узкая, дистальный конец кромки образует плечо.",0
"Это особые смысловые отношения, их членами являются лишь целые высказывания, за которыми стоят и в которых выражают себя реальные или потенциальные речевые субъекты.",1
"Передний глазок удален от поперечного киля на расстояние, равное двум продольным диаметрам глазка.",0
"Оптическая ориентировка: Ng = а, Nm = b.",0
Альтернативный сплайсинг – образование нескольких разных зрелых Р. НК из одинаковых пре­Р. НК за счет исключения некоторых экзонов и/или оставления частей интронов.,1
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
"Шипы и сжатые с боков, с овальным основанием или отсутствуют.",0
Ноги желтые; бедро I зачернено.,0
"Язык, как и другие знаковые системы, - это не просто заместитель реальных вещей.",1
"изоляция - опять-таки не направляющий фактор эволюции, а фактор филогенетической дивергенции""",1
"Т. Ф может проявить себя как некое резонансное состояние, распадающееся на электрон-позитронную пару.",1
"Плотность, измеренная в растворе Клеричи - 3.65(3) г/см3, рассчитанная по структурным данным и эмпирической формуле - 3.73 г/см3.",0
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но в то же время – пример модификаций у млекопитающих.",1
"Поры овальные, овально-вытянутые, с длинной осью, перпендикулярной к оси членика сосуда, их размер 2.8-3.0 X 1.4 мкм; апертуры включенные, округлые и горизонтально-вытянутые, размером 0.8-1.0 и 0.8-1.2 мкм.",0
"Здесь t - время, mp - масса атома, z - вертикальная координата, g - ускорение свободного падения.",1
"Волоски 3-го членика головчатые (0.022-0.028), 0.6-0.8",0
"Л. Долежел, наоборот, рассматривает текст как автономную семиотическую структуру (из цитаты);",1
Длина задней узкой цилиндрической части хвоста составляет 70-74% общей длины хвоста.,0
"Продольный диаметр глаза в 1.3 раза больше поперечного и в 1.36 раза меньше расстояния между глазами, измеренного на уровне переднего глазка.",0
Сверхфразовое единство представляет собой замкнутую структуру (даже при наличии в нем деиктических элементов).,1
"Плотность, определенная в растворе жидкости Клеричи, составляет 4.25(2), вычисленная 4.25 г/см3.",0
"где Δμ - разность химических потенциалов свободного мономера в растворе и мономера в составе кластера, σ - поверхностное натяжение, r0 - радиус мономера.",1
"boldyrevi; яйцеклад короче, чем у последнего вида (в 1.3 раза короче заднего бедра).",0
Последний членик нижнегубных щупиков веретеновидно утолщен.,0
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"Далее, не всякое общение является непосредственной реализацией именно и только общественных отношений.",1
Бескрылая живородящая самка (изучены 13 экз.).,0
"Линейные однорядные лучи имеют 1-2 двурядных участка (обр. 262, табл.",0
Ванадиопаргасит образует гипидиоморфные коротко- и длиннопризматические кристаллы размером 0.10-0.80 X 0.05- 0.10 мм.,0
"Самые верхние стеблевые листья с пластинкой, рассеченной на нитевидные доли до 1.5 см дл.",0
"В качестве средств выражения модуса текста, кроме специфических – заголовков/заглавий, текстовых пробелов, членения на абзацы и элементы диалога, интонации в устно произнесенных текстах и под.",1
"Блеск минерала стеклянный, черта белая.",0
Ориентировка: Yи Z лежат в плоскости а. Ъ.,0
"Плоды с трудом распадаются на 2 мерикарпия, колонка цельная.",0
"boldyrevi, а генитальная - промежуточная между таковыми этих видов по форме; гениталии (рис. 2, 5;",0
"В психологии смыслом (не только жизни, но и любого действия, поступка, события и т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
"Функция в результативном аспекте (Фр) - результат функционирования данной единицы во взаимодействии с ее средой, т.е.  назначение как достигнутая в речи цель.",1
", 3-5 мм шир.",0
Что же такое лингвистика?,1
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками.",0
темя и щеки со сливающейся пунктировкой.,0
Епифановит имеет бирюзово-голубой цвет и бледно-голубую черту.,0
"Говорилось, что „сознание"" есть термин очень сбивчивый»; оно понимается главным образом как феномен сугубо индивидуальный, связанный с накоплением, трансформацией и организацией опыта индивида, или как проявление духовной связи между людьми.",1
"Иными словами, текст – это не что иное как взгляд на дискурс только с точки зрения внутреннего (иманнентного) строения речевого произведения.",1
Явление было названо апокампическим разрядом или апокампом;,1
Гипопигий.,0
"Мотивировка наименования, тот признак, который делается представителем понятия для сознания,-это несомненная С. Д;",1
Стернум сердцевидный желтый.,0
и 3-5 см шир.,0
Твердость по шкале Мооса 2.,0
Совершенная спайность наблюдается в направлении (001).,0
Самец (голотип).,0
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, в то же время выступает как идеальное образование, как пси­хический образ, и таким путем детерминирует психическую деятельность.",1
Излом раковистый.,0
"Общение, как и деятельность вообще, есть, таким образом, способ и одновременно условие актуализации общественных отношений.",1
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
"Созна­ние и личность рассматриваются как продукты и как “мо­менты”, стороны деятельности.",1
В центре створки ареолы на периферии образуют короткие радиальные ряды.,0
"Лицо с 7 щетинками, клипеус без щетинок.",0
Минерал оптически двуосный отрицательный.,0
"2. А простая, разветвленная, З. А имеет 3-4 ветви.",0
А переднего крыла целиком черная.,0
"Процесс теоретической, познавательной деятельности предполагает всегда единство трех моментов: это объект познавательной деятельности, т.е.  реальный мир (и человек как часть этого мира), субъект познавательной деятельности, являющийся носителем известных психофизиологических особенностей, обусловливающих специфически человеческие формы познания и, наконец, система общезначимых форм и способов внешнего выражения идеальных явлений, в частности система знаков языка.",1
"Следует также отметить, что прионизация белков и шире – образование амилоидных агрегатов вовсе не обязательно представляет собой патологический процесс.",1
Темно-коричневый.,0
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
Одна из текстообразующих ролей модуса – это также создание автором сложных модусных структур.,1
Люминесценция в У. Ф-лучах зеленая (типичная для уранил-иона).,0
Земная жизнь - это «суета сует».,1
Угол угасания составляет около 4-5° относительно удлинения кписталла 1т.  е.,0
"Анальные щетинки (69-82) утолщенные, опушенные.",0
Определение «один ген – один фермент» также оказалось неточным; определение «один ген – одна полипептидная цепь» также устарело.,1
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление как деятельность, созидающую науку и технику, то есть как реальный продуктивный процесс, выражающий себя не только в движении слов, а и в изменении вещей» (из цитаты).",1
"Плотность, измеренная методом уравновешивания в тяжелых жидкостях, составляет 2.88(3), вычисленная из структурных данных - 2.94 г/см3.",0
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
"Спайность совершенная по (001), хорошая по (100) и (010), отдельности не наблюдалось.",0
"Индивиды стеклита в разной степени расщеплены, напоминают открытую книгу.",0
"Перед клоакой, с 1зентральной стороны кольца кутикулы расширены, чис.",0
На наружной поверхности они имеют форму конических трубок.,0
"Редкоземельные элементы, TM - переходные элементы, B - атомы бора;",1
Концы створок не оттянутые.,0
"Метатарзус задних лапок сужен в основании, его ширина в среднем отделе составляет не более 1/2 ширины голени у вершины, а длина не менее длины двух прилежащих члеников лапок.",0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
"В паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
"«скромный информатор» – автор объективированной информации без выражения каких либо позиций по отношению к ней; репортёр – участник событий, повествующий о них – достигающий эффекта присутствия, иногда за счет не только вербальных, но и визуальных средств («фото автора»); аналитик – автор, рассуждающий о значимости тех или иных событий и их последствий; выносящий обоснованные, аргументированные оценки.",1
Тело черное.,0
В ультрафиолетовых и катодных лучах минерал не люминесцирует.,0
"Звягинит полупрозрачный до прозрачного, бесцветный, жемчужно-белый, кремовый, желтовато-коричневатый, бледно-розовый или сиренево-розовый.",0
"тип потенциального соотношения ́система - среда выступает как настоящее актуальное (Фп, требующая связи презентной формы с актуальной ситуацией), другой - как настоящее историческое (Фп, программирующая функционирование данной формы в той среде, которая представлена повествовательным контекстом и ситуацией повествования).",1
“сознание...,1
и 15-18 мкм в диам.,0
"речь - это движение, процесс;",1
В проходящем свете зерна прозрачны.,0
"Лирифиссуры im расположены медиальнее по отношению к щетинкам е2 другие лир и фиссуры (га, ip.",0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"Черешки желобчатые, буроватые.",0
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
"""Социально-эмоциональные навыки – это концепция, объединяющая несколько близких по смыслу, но отличающихся по контексту употребления понятий.",1
"в процессе общественной практики, а значит, и является фактом объективной действительности, независимым от индивидуального сознания человека (из цитаты);",1
Сознание существует только в обществе и в этом плане выступает как системное качество.,1
Коричневатые.,0
Спайность совершенная (110).,0
"Показатели преломления, измеренные в иммерсионных жидкостях (X = 589 нм): Np = 1.626(5), Nm = 1.714(3), Ng= 1.740(5).",0
"Цвет минерала светло-зеленый, олеск стеклянный, в пленках - матовый.",0
"Биология – наука о живых (биологических) системах, изучает преимущественно характерные или специфические признаки, свойства живых систем, отличающие живые системы от неживых.",1
"Форма пор разнообразна за счет инкрустации породой (обр. 260, табл.",0
"Ферроиндиалит хрупкий, с раковистым изломом.",0
"Воплощение смысла в значениях – это глубоко интимный, психологически содержательный, отнюдь не автоматически и одномоментально происходящий процесс.",1
"Продорсум (рис. 1, 2).",0
"Гнатосома (рис. 2,3- 5), Длина субкапитулюма больше, чем его ширина (295-319 х 254-270).",0
"Прекубитальное поле переднего крыла простое, без или с 1-2 поперечными жилками.",0
"Грудь выпуклая, равной длины, ширины и высоты, короче брюшка (43 : 52).",0
"Нотогастральных щетинок 16 пар (180-217); все они узколистовидные, опушенные, похожи по форме (рис. 2, 2) на продорсальные.",0
"К. Ф следует признать первичной, непосредственно заданной в языковом сознании говорящих единицей языковой деятельности;",1
Коммуникативное событие как диалог - это всегда достижение;,1
Зубцы чашечки отсутствуют.,0
"Измерения проведены на микротвердометре У. И П. МТ-3 при нафузке 50 г. Все отпечатки сопровождались микротрещинами - «усиками» из-за значительной хрупкости минерала, плоскими асимметричными выколками.",0
"В отличие от мотивов, которые в психологии рассматриваются как выражение потребностей, смысл - это не только стремление к чему-то, не только будущая цель, определяемая мотивом, но и то переживание, которое имеет место в процессе реализации данного мотива (или их совокупности).",1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
При этом случайность определяется как беспричинность.,1
"Антенны короткие - короче длины груди, с расширяющейся уплощенной булавой, черные, лишь скапус с широким светлым пятном.",0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
"Плоды эллипсоидальные, 13-18 мм дл.",0
"Стебли одиночные или в числе нескольких, в основании покрытые пленчатыми остатками листьев, 4-17 см выс.",0
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"Классический пример – изменчивость (разнообразие) химических элементов есть результат комбинаторики элементарных частиц, воплощенных в Периодической системе элементов Д.И. Менделеева.",1
"Представляется уместным введение термина дискурсивная компетенция – составляющая коммуникативной компетенции, которая позволяет измерять уровнь сформированности умений личности в осуществлении эффективной и результативной дискурсивной деятельности.",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
", зеленые; наружные листочки обертки от яйцевидных до яйцевидно-ланцетных, прилегающие к внутренним, с заметными жилками, без рожков, внутренние листочки линейно-ланцетные, без рожков.",0
и 5-10 мм шир.,0
"427). В иммерсии бесцветный прозрачный, двуосный (-), с отрицательным удлинением пластинок и близким к прямому угасанием (cNp = 0-7°, возможно, из-за расщепления кристаллов); ng 1.459, пр 1.453, двупреломленне 0.005-0.006.",0
"Плотность, измеренная методом уравновешивания в тяжелых жидко стях, составляет 2.66(1) г/см3.",0
"Общественные идеи, взгляды, настроения и т.  п. - это не нечто «витающее» над людьми, а формирующиеся в процессе развития общества идеи, взгляды, настроения конкретных людей, живущих и действующих в конкретных исторических условиях.""",1
с ланцетными влагалищами; пластинки 5-8 см дл.,0
Конечные сегменты рассечены.,0
Рыльца двулопастные.,0
ЫЧ = 55°.,0
"Оптически одноосный, положительный.",0
"Отсюда вытекает, что в каждом случае преобразования Фп-Фр есть элемент развития (как известно, идея развития в толковании понятий возможности и действительности была вы- сказана уже Аристотелем).",1
Некоторые кристаллы полисинтетически сдвоиникованы по (100); компоненты двойника связаны матрицей перехода.,0
Просвет фаринкса тикулизирован.,0
"Глаза в густом темном опушении, сближены на значительном протяжении.",0
Киль между усиковым бугорком и глазом развит.,0
"Это - некоторая целостная установка, объединяющая эпизоды умственной жизни индивида.",1
Жужжальца черные.,0
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта в соответствии с ситуативными, неповторяющимися изменениями объекта».",1
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, 7-13 мм дл.",0
Длина задних крыльев в 4.5 раза больше их ширины; бахромка этих крыльев короткая.,0
"Прицветники лопатчатые, с расширенным основанием, до 1.5 мм дл.",0
Эти 22 пространственные группы являются киральными группами.,1
"В функциональной системе результат представляет собой ее органическую часть, оказывающую решающее влияние как на ход ее формирования, так и на все ее последующие реорганизации.",1
«память есть вечное онтологическое начало».,1
около 6 по шкале Мооса.,0
Темя с поперечным килем.,0
"И те и другие тонкие, 5-10 мкм, до 30 мкм толщиной, а в поперечнике достигают 0.2 мм.",0
"Естественно, что условия жизни - это, прежде всего, другие люди, поэтому потребность в понимании, в признании непосредственно связана с первой, составляет ее (более или менее) самостоятельную сторону.",1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
"Такое понимание позволяет рассматривать определенную группу носителей языка, имеющую сходные речеповеденческие проявления, как «коллективную языковую личность».",1
Сам принцип детерминизма может быть рассмотрен как форма редукции неопределенности.,1
Сплайсинг – процесс вырезания из пре­Р. НК копий интронов и сшивание копий экзонов.,1
"Шесть внешних губных сенсилл в форме тонких щетинок, длиной около 1 мкм.",0
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
Размер индивидуальных микрокристаллов до 1 мкм в поперечнике и до 100-200 мкм по удлинению (рис. 3).,0
Глазное поле поперечное (с трапециевидным срединным полем).,0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
"Акростихальных шетинок среднеспинки около 10, они короткие.",0
На клипеусе 9 щетинок.,0
"Терминус хвоста гладкий, без кутикуляций колец.",0
"I, /, 2) или с короткими клювиками, расположенными с одного конца членика.",0
Понятие «социально-эмоциональная компетентность» чаще всего встречается в контексте образовательного процесса.,1
", головка рылец бело-шерстистая.",0
Эпимеральная область (рис. 1.2 2.,0
Структурность и целенаправленность - вот две важнейшие характеристики всякой специфически человеческой деятельности.,1
"Многочисленные, регулярно расположенные поперечные штрихи отходят от передних субмаргинальных ребер.",0
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
Зонтики 3-8 см в диам.,0
"Из темпоральных щетинок головы присутствуют 5-6 наружных вертикальных, 1 внутренняя вертикальная и 3 посторбитальные.",0
что оно  (идеальное) является общественно-историческим продуктом;,1
"понятие смысла жизни, или жизненной концепции, которое в известной мере характеризует теоретический способ организации личностью жизни.",1
", обратнояйцевидные, без ноготка, с узкой загнутой внутрь верхушкой, с одиночным секреторным канальцем, при плодах долго сохраняющиеся.",0
"«клавитурщик» – технический создатель текста, никак не выражающий своей позиции по обсуждаемым проблемам;",1
", крупнозубчатыми.",0
"Головогрудь овальная, усеченная, гладкая, блестящая, серо-желтая с темным головным отделом.",0
"Хвостик пальцевидный, с небольшим сжатием ближе к основанию, с 9-14 волосками (рис.",0
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
"В перечисленных подходах сознание трактуется как нечто, вытекающее из опыта индивида, как интегратор его внутренней жизни - впечатлений, переживаний, мыслей и т.д.",1
"Деятельность - это якобы не поведение, а поведение - не деятельность.",1
"Системой можно назвать только такой комплекс избирательно вовлеченных компонентов, у которых взаимодействие и взаимоотношения принимают характер взаимо.",1
", с многоглавым корнем.",0
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники развитые, с длинными заостренными ушками 11-18 мм дл.",0
"Длина тела половозрелых червей 3.2- 8.5 мм, наибольшая ширина 3.8 мм, т.е.  длина тела в 3-4 раза превышает ширину.",0
Пределы второго интегрирования по переменной t2 при фиксированных s1 и s2 определяются как корни первого множителя в выражении для B;,1
malawi.,0
"""Умственное действие характеризуется тем же: оно также представляет определенное целенаправленное изменение своего предмета Умственное действие есть умение произвести «мысленное» преобразование предмета.",1
6-8).,0
Передние и средние бедра в основании с длинной трихоботрией - характерным сенсорным волоском.,0
"Таким образом, контекст - это лингвистическая ситуация.",1
"V ′ - псевдовекторное представление пространственной группы, знак ⊗ означает прямое произведение матриц.",1
Контекст - это понятие эко- логическое.,1
Аксиальная паренхима представлена обильной апотрахеальной - диффузной и скудной паратрахеальной-вазицентрической типами.,0
"В проходящем свете минерал зеленый, без дисперсии и плеохроизма.",0
Задние чешуйки асимметричные.,0
Флаг 8-12 мм дл.,0
"Понятие soft skills определяется как комплекс черт личности, социальных умений, креативности, языковых навыков, дружелюбия и оптимизма, важных в работе и развиваемых в результате целенаправленного воздействия.",1
"Трубка венчика 1.2 см длиной, в верхней части расширенная, изогнутая, выставляется из чашечки, верхняя губа 2.5-3 мм длиной, нижняя губа 5-6 мм длиной, с полукруглыми 1-1.5 мм длиной и 2.0-2.5 мм длиной, и почковидной, по краям мелкозубчатой, на верхушке выемчатой долей средней губы 3.5-4 мм длиной, 5-6 мм шириной, с бородкой волосков.",0
Каудальные железы имеются.,0
"Многолетнее бесстебельное растение; стрелки 25-35 см высотой, малочисленные, полуприжато-опушенные.",0
"Анализируя эту точку зрения, Б. Ф. Ломов отмечал: ""По нашему мнению, противопоставление социального и интериндивидуального неправомерно, отношение между ними - это отношение явления и сущности, единичного и общего.",1
Растение 60-80 см выс.,0
Цитик поперечный (10 : 28).,0
"Для эукариот ген можно определить как участок Д. НК, по которому образуется функциональная молекула Н. К. Поскольку в ряде случаев интроны (или их части) оказывались «кодирующими», а экзоны «некодирующими», то правильнее называть экзонами те участки Д. НК, копии которых составляют зрелую Р. НК, а интронами те внутренние районы гена, копии которых удаляются из первичного транскрипта и отсутствуют в зрелой Р. НК.",1
Вершины нерок с одним апикальным шипом (рис. 1).,0
"Следовательно, психику необходимо понимать, во- первых, как отражение субъектов самого себя и внешнего мира, а во-вторых, как процесс интеграции этих отражений в системе единого образа, вызревающего в процессе поведения (деятельности) субъекта и необходимого для его регулирования.",1
Модусы как принадлежность отдельных высказываний и показатели метатекста как особые текстовые «нити»  сплетаются в авторский узор;,1
"Под первыми, понимаются все те случаи, когда какие-либо посторонние живому организму факторы препятствуют полному перемешиванию.",1
"Этот образ и есть то, как я представляю себе данное высказывание как целое.",1
"Комплекс Фп, возможных для той или иной языковой единицы и определяющих ее поведение в речи, образует потенциал функционирования языковой единицы.",1
2. 9-13).,0
Стебли приподнимающиеся или распростертые(рис. 1).,0
"Церки 12-13-члениковые, каждый членик, кроме 1-2 вершинных несет с внутренней стороны 1-3 боковых опорных шипа.",0
"""Функция в потенциальном аспекте (Фп) - это присущая той или иной единице в языковой системе способность к выполнению определенного назначения и к соответствующему функционированию.",1
"Вычисленная из средних значений пт, ng и 2F, эта величина может быть оценена как 1.722.",0
"В отличие от ламмсрита, встречающегося в виде хорошо ограненных кристаллов темно-бирюзового цвета (Филатов и др.",0
"Цвет минерала темно-коричневый, черта коричневая, блеск сильный стеклянный.",0
