text,label
"Купол с коротким пиком, одна сторона его поверхности с ретикулом из угловатых ячей; каждая ячея окаймляет одну крупную пору.",0
Единичный акт деятельности есть единство всех трех сторон.,1
Схема абсорбции: Ng > Nm > Np.,0
Самец (голотип).,0
"По краям лучи обрамляют слои квадратных и короткостоячих клеток, высота которых в 1.2-1.5 раза превышает длину.",0
"Кристаллы толбачинского стеклита - гексагональные пластинки, встречаются его многоугольные, неправильной формы, пластинчатые индивиды.",0
Стоматоцисты неизвестны.,0
"Теория покоя – статика, теория движения – динамика.",1
"Спайность совершенная, но излом листоватый.",0
Сохранение образа сокращенной части действия является условием его сознательности.,1
", 0.5-1 мм шир.",0
Хоботок доходит до средних тазиков.,0
"лучи в числе 6-17, до 2-3.5 см дл.",0
"Двух-трехрядные лучи могут быть без однорядных окончаний или с короткими, однорядными окончаниями из 2-6 клеток, расположенных с одной стороны луча.",0
"В последнее время все шире применяется технология так называемой автоматической навигации, которая осуществляется при помощи спутниковых средств связи - глобальных позиционных систем.",1
"Комплекс Фп, возможных для той или иной языковой единицы и определяющих ее поведение в речи, образует потенциал функционирования языковой единицы.",1
"Г.Г.Филиппова использует термин «интеллектуальная форма регуляции деятельности», функция этой формы регуляции – «изменение поведения субъекта в соответствии с ситуативными, неповторяющимися изменениями объекта».",1
На переднем конце тела до уровня заднего конца фаринкса кольца кутикулы орнаментированы поперечными рядами палочковидных мелких склероций.,0
"Есть лишь система речевых действий, входящих в какую-то деятельность - целиком теоретическую, интеллектуальную или частично практическую.",1
", с клиновидным или широко-клиновидным основанием, 3-5-лопастные (на 1/3-1/2 половины пластинки); лопасти их широкие, тупые, с немногими крупными зубцами, нижние выемки расположены на уровне середины или нижней трети пластинки.",0
"Системой можно назвать только такой комплекс избирательно вовлеченных компонентов, у которых взаимодействие и взаимоотношения принимают характер взаимо.",1
Стилодни около 0.5 мм дл.,0
Длина тела 1.74 мм.,0
"Чашечки оттопырено опушенные, колокольчатые, с трубкой 2-3.5 мм длиной, с шиловидными зубцами 10-15 мм длиной; прицветники, 8-13 мм длиной, 1.5-3.0 мм шириной, темно-бурые; прицветнички (по 2 при основании чашечки) нитевидные, 5-8 мм длиной.",0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 - какой-либо из ее зарядов.",1
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
Подстолбия короткоконические; стилодии до 0.5-0.7 мм дл.,0
Фр в каждом конкретном случае - это реализация некоторой способности в данном акте речи.,1
Плечевой бугорок с волосками.,0
"Клубень шаровидный, 1-1.5 см в диам.",0
На агрегатах канонеровита кое-где позднее отложился тонкочешуйчатый желтовато-белый мусковит и единичные кристаллики стеллерита.,0
"Однако в обеих традициях навык рассматривается как образование, формирующееся через тренировку и практику.",1
"Фаринкс мускулистый, расширется к своему основанию, но не образует терминального бульбуса.",0
Смысл жизни как стремление с наибольшей полнотой реализовать себя в жизни;,1
"Членики сосудов тонкостенные с толщиной оболочек 1.8-2.5 мкм, цилиндрические, 100-190 мкм дл.",0
Измерения голотипа.,0
"Лапки однокоготкопые, все коготки гладкие.",0
"Наука – система знаний, состоящая из научных понятий, законов и теорий.",1
"Это одновременно и единица бытия, объединяющая в себе объективно-социальное и субъективное, психологическое начало, обладающая своеобразной внутренней структурой и орга­низацией.",1
Темно-коричневый.,0
Это есть три (как минимум) сложные модусные перспективы в тексте; сложные модусные перспективы – это не сам модус.,1
"I, 3).",0
"Лоб с продольной срединной бороздкой, более заметной около усиковых бугорков.",0
"Плотность, определенная микрообъемным методом, равна 2.82(2) г/см3, а вычисленная для эмпирической формулы - 2.848 г/см3.",0
"Для эукариот ген можно определить как участок Д. НК, по которому образуется функциональная молекула Н. К. Поскольку в ряде случаев интроны (или их части) оказывались «кодирующими», а экзоны «некодирующими», то правильнее называть экзонами те участки Д. НК, копии которых составляют зрелую Р. НК, а интронами те внутренние районы гена, копии которых удаляются из первичного транскрипта и отсутствуют в зрелой Р. НК.",1
", в верхней части ребристые.",0
"Спайность совершенная по (001), хорошая по (100) и (010), отдельности не наблюдалось.",0
"Под первыми, понимаются все те случаи, когда какие-либо посторонние живому организму факторы препятствуют полному перемешиванию.",1
Поясок с широкой вальвокопулой с вертикальными рядами мелких пор и узкими воротничковидными вставочными ободками.,0
"Головогрудь овальная, усеченная, гладкая, блестящая, серо-желтая с темным головным отделом.",0
"Передняя часть тела с дорсальной стороны выпуклая, в разрезе треугольной формы, к хвостовой части тело уплощается (рис. 1).",0
"Щит чешуйки с папиллами, которые с ребрами формируют ретикулум.",0
"Усики шести- члениковые, составляют 0.9-1.0 длины тела.",0
"Темно-коричневая, переднеспинка латерально с 2 щетинками.",0
"Древесина рассеяннососудистая, просветы сосудов в поперечном сечении округлые и овальные, расположены группами по 3-4, рыхлыми радиальными и косотангентальными цепочками по 3-5 (обр. 261, табл.",0
Не растворим в воде и не флуоресцирует.,0
В проходящем свете зерна прозрачны.,0
Она рассматривает общение на уровне индивидуального бытия человека» (цитата);,1
"Лексический фон - это те (взятые вместе) непонятийные С. Д, которые входят в семему, но не участвуют в опосредованной языком классифицирующей деятельности человека (эти С. Д выполняют другие немаловажные функции, о чем будет сказано ниже).",1
"Колоски одиночные, на коротких ножках (на веточках могут быть сдвоены), удлиненно-яйцевидные, 1-2.7 см дл.",0
"Текст как целое обладает собственной предикативностью, отличной от предикативности входящих в него компонентов.",1
Самец.,0
"Нижний киль пластинчатый, верхний слабый.",0
"Третий членик в 1.3-1.6 раза длиннее 4-го, равен 0.8-1.0 длины 6-го членика, 1.0-1.3 длины шпица, с 3-12, в норме с 4-8, вторичными ринариями в базальной части (рис. 1 б).",0
Мезокарп из паренхимных клеток.,0
Усики короче тела.,0
Пирамидальных окончаний кристаллов не наблюдалось.,0
"Длина нерок 2.9-3.2 мм, отношение их длины к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
Излом раковистый.,0
"«монолог является в значительной степени искусственной языковой формой» (из цитаты); письменный язык является искусственным, графическим изображением устного; а именно: текст - это целенаправленное речевое произведение, состоящее из неопределенного количества грамматических структур (предложений) и при этом имеющее определенный смысл, в той или иной степени отличный от смысловых показателей этих грамматических структур.",1
"Среднеспинка с парапсидальными бороздами, достигающими Уг ее длины, с грубоячеистой скульптурой.",0
"Секреторные канальцы септированные, по одному крупному в ложбинке и два на комиссуральной стороне.",0
"Зонтички 11-15-цветковые; листочки оберточки сходные с листочками обертки, по краю короткошероховатые, короче зонтичка; цветоножки 2-5 мм дл.",0
Темя с поперечным килем.,0
около 6 по шкале Мооса.,0
(цитата);,1
Ниже будет дана более подробная аргументация этого понятия.,1
"Устойчивые сочетания в таком понимании - это не что иное, как бывшие свободные синтаксические построения, окостеневшие в результате многократного употребления.",1
Носик у бобов до 2 мм дл.,0
"где Δμ - разность химических потенциалов свободного мономера в растворе и мономера в составе кластера, σ - поверхностное натяжение, r0 - радиус мономера.",1
"Глаза в густом темном опушении, сближены на значительном протяжении.",0
"Прилистники яйцевидно-треугольные, островатые, в нижней части на 1/3 сросшиеся, 3-6 мм длиной, зеленые, с нижней стороны опушены простыми белыми волосками с небольшой примесью черных волосков.",0
", пластинка его широкояйцевидная, длиннее ноготка (рис. 1).",0
"В перечисленных подходах сознание трактуется как нечто, вытекающее из опыта индивида, как интегратор его внутренней жизни - впечатлений, переживаний, мыслей и т.д.",1
Нерастворим в Н. С1 и HN03.,0
Кустарник Ветви темно-коричневые.,0
В задней части клетки обнаружены только субмембранные микротрубочки (рис. 45).,0
"Тело 3.16, усики 3.04-3.10, в том числе третий членик 0.84-0.85, четвертый членик 0.55-0.56.",0
Передние и средние бедра в основании с длинной трихоботрией - характерным сенсорным волоском.,0
"В случае разреженных сред под пондеромоторными силами часто понимаются усредненные повремени силы, действующие на отдельный электрон в пространственно-неоднородном электромагнитном поле.",1
Киль между усиковым бугорком и глазом развит.,0
Конечные сегменты рассечены.,0
Речевые произведения представляют собой результат дискурсивной деятельности языковой личности.,1
"Представляется уместным введение термина дискурсивная компетенция – составляющая коммуникативной компетенции, которая позволяет измерять уровнь сформированности умений личности в осуществлении эффективной и результативной дискурсивной деятельности.",1
"I, /, 2) или с короткими клювиками, расположенными с одного конца членика.",0
Они представляют собой отношение между линиями сложных модусных перспектив.,1
Внутренние губные сенсиллы в форме мелких папилл.,0
Стебли 15-40 см выс.,0
"Благодаря взаимодействию различных языковых средств высказывания Фр всегда выступают по сравнению с их аналогами на уровне Фп, с одной стороны, как функции более конкретные (из нескольких обобщенных возможностей реализуется одна, выступающая в том или ином конкретном варианте), а с другой - как обогащенные дополнительными элементами, обусловленными результатами лексико-грамматического взаимодействия, контекстом и речевой ситуацией.",1
"Твердость микровдавливания VIIN = 522-604 кге/мм2, VIINcp (по 7 отпечаткам в 4 зернах) - 575 кге/мм2, что соответствует 5.5 по шкале Мооса.",0
"Ноги бурые, с желтым рисунком, в черных редких шипах.",0
и 1.2-1.6 мм шир.,0
"Шипы и сжатые с боков, с овальным основанием или отсутствуют.",0
"В клетках лучей и аксиальной паренхимы обнаружены кристаллы оксалата кальция и кристаллический песок (обр. 261, табл.",0
"Следовательно, психику необходимо понимать, во- первых, как отражение субъектов самого себя и внешнего мира, а во-вторых, как процесс интеграции этих отражений в системе единого образа, вызревающего в процессе поведения (деятельности) субъекта и необходимого для его регулирования.",1
Под текстом Ю.М. Лотман понимает «...,1
"То, что мы называем внутренними переживаниями, суть явления, возникающие на поверхности системы сознания, в форме которых сознание выступает для субъекта в своей непосредственности.",1
Пространственную организацию ядра также рассматривают как «механизм эпигенетической регуляции»;,1
"где ΔG(n) - работа по образованию кластера размером n , равная изменению термодинамического потенциала Гиббса при образовании в растворе кластера из n мономеров.",1
"«Письмо - это не язык, но всего лишь способ фиксации языка с помощью видимых знаков» (из цитаты);",1
"Другой - это любой объект, образ которого проявляется в наших действиях и, соответственно, в формировании нашего «собственного» образа, т.е.  нашей самоидентичности.",1
Передние медиальные глаза в два раза мельче задних; сближены (расстояние между глазами меньше диаметра глаз).,0
"""темный фотон (Т. Ф) A′ - массивный векторный бозон, который может смешиваться с обычным фотоном посредством «кинетического смешивания».",1
"Кромка узкая, дистальный конец кромки образует плечо.",0
"Экзоны – участки Д. НК, копии которых со- ставляют зрелую Р. НК.",1
Жужжальца черные.,0
"Блеск стеклянный, излом неровный.",0
Люминесценция в У. Ф-лучах зеленая (типичная для уранил-иона).,0
"Прилистники полусердцевидные, по краю железистопильчатые, голые или опушенные.",0
Невысокий кустарник 50-100 см выс.,0
"Хелицеры длиной 0.5 мм; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. 1).",0
"Пальпы (139-143) четырехчлени- ковые, формула щетинок 0-1-3-10(+1ш).",0
"Мутация – наследуемое изменение генетического материала, не сводимое к характеристикам генетического материала (генотипа) родителей.",1
"В общем и целом всякое высказывание, по мнению Бахтина, - это живое триединство, включающее в себя отношения, во-первых, к самому говорящему (автору); во-вторых, к другим участникам речевого общения и к их высказываниям; в- третьих, к предмету, о котором спорят.",1
"Хрупкий, обладает совершенной спайностью по {001} и совершенной по {010}, излом ступенчатый; твердость по шкале Мооса 2.5.",0
"Целесообразность как первопринцип биологии представляется синтезом причинности и случайности – случайной причинностью или причинной случайностью – особой формой закономерности, отнятой, «отжатой» жизнью, живыми системами у случайности как дополнительная закономерность.",1
Твердость 5 по шкале Мооса.,0
"I, 3), размещены на прямых или скошенных поперечных, боковых стенках.",0
Эти 22 пространственные группы являются киральными группами.,1
"Тело удлиненно-овальное, 2.24-3.20.",0
"Так, А.А. Потебня (1976, с. 302), который термином «представление значения» называет то, что у нас именуется «мотивировкой»;",1
Два крупных рулька в форме изогнутых “лодочек”.,0
Гипопигий.,0
"где концентрация мономеров в растворе, а ceq - концентрация мономеров в растворе при равновесном сосуществовании обеих фаз.",1
ЫЧ = 55°.,0
"Окончание этого отростка служит источником плазменных «пуль», представляющих собой светящиеся следы распространения волн ионизации, скорость движения которых составляет примерно 200 км/с . Именно она называется апокампом.",1
Окраска переднеспинки может быть как у Ph.,0
Жилки крыльев желтоватые.,0
"Прилистники бурые, кожисто-перепончатые, между собой до середины - двух третей сросшиеся, 10-20 мм длиной.",0
"Из самого выражения «управляющая система» следует, что она уже сама является полноценной системой, несмотря на то что управляемый объект находится вне ее.",1
Стернум сердцевидный желтый.,0
"В тангентальном сечении лучи линейные и веретеновидные, их клетки различной величины и формы округлые, овальные, вытянутые по оси луча или поперек ее.",0
"Канонеровнт образует тонкую белоснежную корочку на гранях кристаллов кварца, топаза и касситерита; эта корочка состоит из мелких радиально-пластинчатых агрегатов с величиной кристалликов от долей миллиметра до 1-1.2 мм, хрупких и разрушающихся под иглой.",0
"Средние и верхние стеблевые листья на продолговато-ланцетном, белопленчато-окаймлеином влагалище 1-1.5 см дл.",0
"психика есть функция, свойство человека как материального, телесного существа, обладающего определенной физической организацией, мозгом.",1
"Из темпоральных щетинок головы присутствуют 5-6 наружных вертикальных, 1 внутренняя вертикальная и 3 посторбитальные.",0
Угол угасания составляет около 4-5° относительно удлинения кписталла 1т.  е.,0
(рис. 1).,0
malawi и Ph.,0
"Несколько неформально модуль развития может определяться как подсистема, проявляющая некоторое относительно автономное поведение (von Dassow, Munro, 1999).",1
"структура дискурса выступает отражением (и выражением) особенностей языковой личности, и в том числе – ее коммуникативной компетенции.",1
"Анализируя эту точку зрения, Б. Ф. Ломов отмечал: ""По нашему мнению, противопоставление социального и интериндивидуального неправомерно, отношение между ними - это отношение явления и сущности, единичного и общего.",1
"рахис листа волосистый и железистый с немногочисленными изогнутыми шипиками; прилистники развитые, с длинными заостренными ушками 11-18 мм дл.",0
"Таким образом, первая и основная особенность высказывания как единицы речевого общения - это смена речевых субъектов.",1
"Прицветники обратнояйцевидные или продолговатые, на верхушке тупые или закругленные, бурые, с обеих сторон опушенные длинными волосками.",0
"Два вершинных членика щупиков цилиндрические, вершинный в 1.5 раза длиннее предшествующего.",0
"Плотность, определенная в растворе жидкости Клеричи, составляет 4.25(2), вычисленная 4.25 г/см3.",0
"Она (деятельность субъекта) - не только воздействие, изменение мира, но и общественный акт, позиция.",1
"Солитоны - волны, локализованные за счет нелинейных механизмов, - обычно разделяются на два класса.",1
"Лицо с 7 щетинками, клипеус без щетинок.",0
"Самец (3.5 мм), черный, с длинными черными щетинками тела.",0
Смысл жизни - это психологический способ переживания жизни в процессе ее осуществления.,1
Третий параметр стилистического анализа авторского начала – его удельный вес в тексте.,1
ширина 0.9 мм.,0
"Листья рассеянноопушенные, с курчавым опушением,листовые пластинки цветущих побегов широкояйцевидные или широкоэллиптические, 3-6 см дл.",0
Х2.5 мм (рис. 1).,0
Крылья.,0
таких колец 27-35.,0
"Анальные щетинки (69-82) утолщенные, опушенные.",0
"Выделения большей частью имеют осколочный вид, уплощены, облик призматический, вдоль удлинения характерна частая штриховка, цвет бутылочно-зеленый от бледного до темного, блеск стеклянный.",0
"К. Ф представляет собой единицу принципиально иного порядка; именно коммуникативные фрагменты, то есть целые готовые выражения, являются первичными, целостными, непосредственно узнаваемыми частицами языковой материи.",1
Для представления Γ2 такой базисной функцией является компонента Mz вектора суммарного магнитного момента S1z + S2z .,1
"Так что изоляция является чрезвычайно важным фактором формообразования, препятствующим вторичной нивелировке.",1
В центре створки ареолы на периферии образуют короткие радиальные ряды.,0
"Общая окраска тела желтоватая с фиолетово-коричневым пигментом вокруг глаз, глазков, усиков, на лбу, по бокам клипеуса, на верхней и нижней губе, верхних и нижних челюстях, щупиках, усиках, ногах, в основаниях нерок, каудального филамента и на последнем сегменте брюшка.",0
2V= 50(10)°.,0
"Пронотум темно-бурый, без пятен, передние утлы осветлены.",0
"Длина переднего крыла 24-33 мм (мода 27), заднего крыла 23-29 мм; длина брюшка у обоих полов 18-25 мм.",0
Психология соответственно выступает как учение об этом процессе со стороны содержания деятельности в отношении к ее субъектам.,1
"Генетическая информация о структуре отдельных белков и нуклеиновых кислот у всех организмов заключена в молекулах Д. НК или Р. НК в виде последовательностей нуклеотидов, называемых генами.",1
Опушение груди и брюшка светлое.,0
"Мы условно будем говорить о контакте, так как термин """"коммуни­кация” обычно воспринимается как синоним общения и в то же время несет определенную (нежелательную в данном случае) методологическую нагрузку.",1
"Причина такого странного положения - собственное время сравниваемых популяций, т.е.  дления.",1
"Это наука об активном отношении общественного человека к миру во всех формах этого отношения - как непосредственно производительной, так и теоретической, и во всех формах детерминации этого отношения.",1
В ультрафиолетовых лучах (X 240-400 нм) не люминисцирует.,0
"В выделенных кристаллах заметны грани призм (110) и (010) и видна характерная для амфиболов грубая штриховка, вероятно, на гранях (110) (рис. 1).",0
"От кинетосом отходят три ленты, состоящие из тесно сближенных микротрубочек.",0
"1с (41- 53) дерете новидные, опушенные.",0
"Строго говоря, это («геномные мутации») – модификационные (т.е.  ненаследуемые) изменения белков, которые тем не менее влекут за собой наследственные изменения генома.",1
"Фр всегда является частью комплекса функций, выполняемых комплексом средств, среди которых одни играют роль исходных систем, а другие  - роль среды.",1
Вычисленная плотность равна 3.56 г/см3.,0
"у основания, ребристые, простые или от середины ветвистые, с короткими междоузлиями.",0
Физические и оптические свойства.,0
"Плотность, измеренная в растворе Клеричи - 3.65(3) г/см3, рассчитанная по структурным данным и эмпирической формуле - 3.73 г/см3.",0
"Ренетта мешковидная, длине 35-45 мкм, расположена горизонтально на уровне переднего отдела средней кишки.",0
На наружной поверхности они имеют форму конических трубок.,0
"где g - элемент симметрии пространственной группы, заданный в представлении Вигнера – Зейтца, rj , ri - радиус-векторы иона с номером j в нулевой примитивной ячейке до преобразования, а с номером i - в той же ячейке после преобразования, ap - возвращающая трансляция.",1
Концы створок не оттянутые.,0
"2. А простая, разветвленная, З. А имеет 3-4 ветви.",0
"дарвинизм – теория происхождения видов естественным отбором, теория прогрессивного развития живой природы;",1
"Стебелек поперечный (10 : 34), в продольных резких морщинках, 2-й тергит поперечный (26 : 40), в продольных морщинках, достигающих % длины тергита.",0
"тип потенциального соотношения ́система - среда выступает как настоящее актуальное (Фп, требующая связи презентной формы с актуальной ситуацией), другой - как настоящее историческое (Фп, программирующая функционирование данной формы в той среде, которая представлена повествовательным контекстом и ситуацией повествования).",1
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"ЗМ = 40-45°, 2.",0
"Плотность, измеренная методом уравновешивания в тяжелых жидко стях, составляет 2.66(1) г/см3.",0
"По существу, сплайсинг – это две последовательные реакции трансэтерификации в Р. НК, проходящие автокаталитически либо при помощи ферментов, или рибонуклеопротеидных комплексов – сплайсосом.",1
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, в то же время выступает как идеальное образование, как пси­хический образ, и таким путем детерминирует психическую деятельность.",1
"Человек рассматривается как «рефлексивное животное», способное как бы создавать самое себя за счет интериоризации наблюдений и действий, осуществляемых по отношению к нему другими людьми.",1
"II, 2).",0
"Равным образом, столовая - это комната, где принимают пищу, или учреждение общественного питания;",1
"Плотность, измеренная пикнометрически - 2.01(1) г/см3, вычисленная по эмпирической формуле - 2.001 г/см3.",0
Рострум закруглен.,0
Спиннерета в форме узкого продолговатого конуса длиной 4-5 мкм.,0
В этой системе представлений авторское начало – одна из трех составляющих структуры текста (две оставшиеся – тематическая основа и рематический сюжет).,1
"Черешки желобчатые, буроватые.",0
А.Ф.Корниенко постулирует: «психика – это свойство мозга; нет мозга – нет психики» .,1
"Тело непрозрачное, собственной пигментации не имеет, светло-серого или бледно-желтого оттенка, в зависимости от съеденной пиши.",0
Наука о целях и целесообразности – телеология.,1
Контекст - это понятие эко- логическое.,1
"Наиболее общим пониманием деятельности является ее трактовка как конкретно-исторически обусловленного способа существования, бытия человека.",1
"Глазки маленькие, отношение POD : : OOD 0.9; расстояние между задним глазком и задним краем головы 1.2-1.3 OOD.",0
1); кристаллики удлинены по (001) и уплощены по (100) (см.  рисунок).,0
Из-за совершенной спайности минерала величину пр измерить не удалось.,0
Пе плсохроируст.,0
Само расширение выглядит как добавление в метрическую функцию следующего члена разложения по 1/r.,1
"Поры овальные, овально-вытянутые, с длинной осью, перпендикулярной к оси членика сосуда, их размер 2.8-3.0 X 1.4 мкм; апертуры включенные, округлые и горизонтально-вытянутые, размером 0.8-1.0 и 0.8-1.2 мкм.",0
Длина 13-го флагелломера 544-560 мкм;,0
"Таким образом, в рабочем порядке можно определить общение как систему целенаправленных и мотивирован­ных процессов, обеспечивающих взаимодействие людей в коллективной деятельности, реализующих обществен­ные и личностные, психологические отношения и исполь­зующих специфические средства, прежде всего язык.""",1
"Покровы тела и ног с микроямками (видимы только под иммерсионным объективом, х. ЮО.",0
"Трихоботрии (55, 168-176) гребенчатые, с 7 длинными щетинками.",0
"Верхняя губа, мандибулы и базальные членики щупиков золотистые, Второй и третий членики обеих пар щупиков темно-бурые.",0
"Голова шире груди (53 : 43), шире брюшка (53 : 40), поперечная.",0
"Продорсум (рис. 1, 2).",0
"Диалог таким образом - это не то, что выбирается, а то что испытывается;",1
Со-дление живых взаимодействующих популяций удобно называть сосуществованием.,1
Цветоножки 5-7 мм дл.,0
Твердость по шкале Мооса 2.,0
"Содержанием жизни являются деятельность, труд, потребность в которых также становится одной из ведущих.",1
"Нектарники одиночные, яйцевидные, цельные или частью двулопастные.",0
"""основной единицей языка в его употреблении является не слово, не предложение, а текст» (из цитаты); также понимание термина «абзац» как семантико-синтаксической единицыуже осознано как лингвистический факт.",1
"Ноги, исключая черные тазики, желтые.",0
"Для агрегатов черта белая, блеск матовый до шелковистого, твердость 1-2.",0
", головка рылец бело-шерстистая.",0
"Растения многолетние, поликарпические, голые, с вертикальным тонким корневищем, с каудексом.",0
"В более широком аспекте смысл - это ценность и одновременно переживание этой ценности человеком в процессе ее выработки, присвоения или осуществления.",1
"скорее, здесь коммуникацию как диалектической процесс следует понимать так, как понимал диалектику Аристотель;",1
"Значение слова описывается как «высшая ступень отражения действительности в сознании человека, та же ступень, что и понятие» (Степанов Ю. С, 1975, с. 13), и определяется так же, как понятие («значение слова отражает общие и одновременно существенные признаки предмета, познанные в общественной практике людей»).",1
под словом дискурс понимается целостное речевое произведение в многообразии его когнитивно-коммуникативных функций.,1
"Эволюционный модуль может быть определен на языке отображений генотип–фенотип (genotype–phenotype mapping) как набор фенотипических признаков, высокоинтегрированных фенотипическими эффектами определяющих их генов и относительно изолированных от других подобных множеств признаков за счет незначительности плейотропных эффектов (Wagner, Altenberg, 1996).""",1
Обертки 11-13 мм шир.,0
Листья 6-15см дл.,0
В тонких сколах прозрачный.,0
Длина члеников мак- силлярного щупика (в мкм) 30 : 40 : 84 : 84 : 108.,0
Минералогия.,0
"Листья голые, прикорневые, на черешках 2-3 см дл.",0
", 2-6 см шир.",0
Рыльца двулопастные.,0
"Дисперсия оптических осей заметная, г > v.",0
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднородной и пятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"«Индивид как собственник содержаний своего сознания, как автор своих мыслей, как ответственная за свои мысли и желания личность, такой индивид является чистым социально- идеологическим явлением» .",1
"Дорсоиентральных щетинок 9, преалярных - 4.",0
"Четыре головные сенсиллы в форме тонких щетинок длиной 2.0- 2.5 мкм, что равно 22-26% диаметра области губ.",0
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
"Тело черное, жужжальца черные.",0
"«История промышленности,- как отмечал Маркс,- и возникшее предметное бытие промышленности являются раскрытой книгой человеческих сущностных сил, чувственно представшей перед нами человеческой психологией» (цитата);",1
"Цепочки вершинной части жгутика усиков 7-9-члениковые (рис. 1, 7).",0
"морфологическая модульность может рассматриваться также как аспект модульности развития (Eble, 2005).",1
"Бобы на ножке, равной или чуть длиннее чашечки, поникающие, неравнобокие продолговатые, 7-13 мм дл.",0
"«Текст,- пишет он,- это функция времени» (из цитаты);",1
"Продольный диаметр глаза в 1.3 раза больше поперечного и в 1.36 раза меньше расстояния между глазами, измеренного на уровне переднего глазка.",0
"Прицветники лопатчатые, с расширенным основанием, до 1.5 мм дл.",0
"По его мнению, текст как система знаков, подлежащая пониманию, есть первичная данность (реальность) и исходная точка всякой гуманитарной дисциплины.",1
В рамках этой аксиоматики жизнь можно определить как целесообразное самодвижение или самопокой.,1
"зарождение в организме жизни есть и начало смерти; это иное, нежели в раю, земное, время.",1
В воде не растворяется; дает реакцию на фосфор с (NH^MoCH после растворения в HNO3.,0
Грудь.,0
Твердость по шкале Мооса - 3.,0
"Такая потребность называется потребностью в самовыражении, в самореализации, в проявлении своего «я», о чем мы еще будем говорить.",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Дискурсивная деятельность и, шире, дискурсивное поведение есть способ самовыражения языковой личности;",1
"Это и не связи отдельных его """"единиц"""", а внутреннее движение его образующих, включенное в общее движение деятельности, осуществляющей реальную жизнь индивида в обществе.",1
"изоляция - опять-таки не направляющий фактор эволюции, а фактор филогенетической дивергенции""",1
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных латерально на каждом кольце кутикулы.",0
"Модус текста, в отличие от модуса высказывания, рассматривается почти всегда соотнесенно с конкретным автором (типом авторов), реже рассматривается (как модус высказывания) безотносительно к автору (типам авторов).",1
"Г, 3.",0
"Сбоку хелицеры треугольной формы с расширенным основанием, выступающим вперед за пределы головогруди (рис. 1).",0
"Лодочка 7-11 мм шириной, 14-19 мм длиной.",0
Ширина головы составляет 0.8-0.9 наибольшей ширины пронотума.,0
"Метатарзус задних лапок сужен в основании, его ширина в среднем отделе составляет не более 1/2 ширины голени у вершины, а длина не менее длины двух прилежащих члеников лапок.",0
Теламон i обнаружен.,0
и 15-18 мкм в диам.,0
"В англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый в результате тренировки и практики.",1
", зев узкий, 1 мм в диам.",0
"Гнатосома (рис. 2,3- 5), Длина субкапитулюма больше, чем его ширина (295-319 х 254-270).",0
"Важнейшей единицей такого рода, лежащей в основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
"Многочисленные, регулярно расположенные поперечные штрихи отходят от передних субмаргинальных ребер.",0
"Таким образом, под текстом здесь предлагается понимать не фиксированную устную речь..",1
Листочки обертки отсутствуют.,0
"Л. Долежел, наоборот, рассматривает текст как автономную семиотическую структуру (из цитаты);",1
"Задние бедра и голени утолщены на вершине (рис. 1,3-5), задние бедра сужены в основании, а задние голени расширяется от основания к вершине.",0
где D - коэффициент диффузии частиц в растворе.,1
Критерием развития личности служит наличие или отсутствие смысла жизни.,1
"Лепестки белые, 1.3-1.5 мм дл.",0
"Итак, текст - это продукт письменного варианта языка.",1
", 1 см шир.",0
Каудальные железы имеются.,0
Шпиц в 3.6-4.6 раза длиннее основания 6-го членика.,0
Цит.,1
"Общественные идеи, взгляды, настроения и т.  п. - это не нечто «витающее» над людьми, а формирующиеся в процессе развития общества идеи, взгляды, настроения конкретных людей, живущих и действующих в конкретных исторических условиях.""",1
"Другая трактовка состоит в том, что сознание объявляется внутренним знанием или убеждением, которое выражается прежде всего в понимании и оценке своих собственных состояний.",1
"Прионы представляют собой наследственные факторы у низших эукариот, но не у млекопитающих.",1
Растение 10-25 см выс.,0
Листья 4-6 см дл.,0
"Длина передних крыльев в 2.5 раза больше их ширины, Стигмальная жилка в 4.3 раза больше маргинальной и в 1.4 раза меньше постмаргинальной жилки.",0
"С таких позиций Бахтин преодолевает монологизм, означающий, по его мнению, «отрицание равноправности сознаний в отношении к истине (понятой отвлеченно и системно)».",1
"boldyrevi, но отличаются некоторыми признаками.",0
"Цветки желтые, с пыльцой.",0
"Субкапитулярные щетинки простые, представлены 4 парами: h (77-86), m, (98-106) и	(77-S6) опушенные: а (65-73) гладкие.",0
